"GroundSpeed";"Heading";"IsDelayed";"IsOnRoute";"Latitude";"Longitude";"Name";"RouteID";"Seconds";"TimeStamp";"VehicleID";"timestamp"
21.00035789052;223;FALSE;TRUE;39.66855;-75.7781;"Bus 325";28;15;"/Date(1734235560000-0700)/";17;"2024-12-14_210545_PM_UTC"
24.00008945541;117;FALSE;TRUE;39.68337;-75.75731;"Bus 319";29;13;"/Date(1734235558000-0700)/";12;"2024-12-14_210545_PM_UTC"
9.9991052163;301;FALSE;TRUE;39.69019;-75.75706;"Bus 188";30;14;"/Date(1734235564000-0700)/";2;"2024-12-14_210550_PM_UTC"
19.00053684726;222;FALSE;TRUE;39.66825;-75.77846;"Bus 325";28;15;"/Date(1734235565000-0700)/";17;"2024-12-14_210550_PM_UTC"
5.99946312978;126;FALSE;TRUE;39.68314;-75.75674;"Bus 319";29;18;"/Date(1734235568000-0700)/";12;"2024-12-14_210550_PM_UTC"
15.00089476074;317;FALSE;TRUE;39.69038;-75.75726;"Bus 188";30;13;"/Date(1734235569000-0700)/";2;"2024-12-14_210556_PM_UTC"
13.00107371748;222;FALSE;TRUE;39.668;-75.77874;"Bus 325";28;14;"/Date(1734235570000-0700)/";17;"2024-12-14_210556_PM_UTC"
11.99892625956;145;FALSE;TRUE;39.68301;-75.75655;"Bus 319";29;17;"/Date(1734235573000-0700)/";12;"2024-12-14_210556_PM_UTC"
13.00107371748;319;FALSE;TRUE;39.69062;-75.75755;"Bus 188";30;13;"/Date(1734235574000-0700)/";2;"2024-12-14_210601_PM_UTC"
5.99946312978;222;FALSE;TRUE;39.66785;-75.77891;"Bus 325";28;14;"/Date(1734235575000-0700)/";17;"2024-12-14_210601_PM_UTC"
17.000715804;209;FALSE;TRUE;39.6827;-75.75657;"Bus 319";29;17;"/Date(1734235578000-0700)/";12;"2024-12-14_210601_PM_UTC"
17.000715804;285;FALSE;TRUE;39.69078;-75.75791;"Bus 188";30;13;"/Date(1734235579000-0700)/";2;"2024-12-14_210606_PM_UTC"
0;0;FALSE;TRUE;39.66784;-75.77893;"Bus 325";28;14;"/Date(1734235580000-0700)/";17;"2024-12-14_210606_PM_UTC"
19.00053684726;221;FALSE;TRUE;39.68242;-75.75685;"Bus 319";29;17;"/Date(1734235583000-0700)/";12;"2024-12-14_210606_PM_UTC"
20.00044736889;287;FALSE;TRUE;39.69084;-75.7584;"Bus 188";30;13;"/Date(1734235584000-0700)/";2;"2024-12-14_210611_PM_UTC"
0.99991052163;222;FALSE;TRUE;39.66783;-75.77894;"Bus 325";28;14;"/Date(1734235585000-0700)/";17;"2024-12-14_210611_PM_UTC"
15.00089476074;165;FALSE;TRUE;39.68213;-75.757;"Bus 319";29;17;"/Date(1734235588000-0700)/";12;"2024-12-14_210611_PM_UTC"
19.00053684726;319;FALSE;TRUE;39.69103;-75.75883;"Bus 188";30;13;"/Date(1734235589000-0700)/";2;"2024-12-14_210617_PM_UTC"
11.99892625956;179;FALSE;TRUE;39.66768;-75.77902;"Bus 325";28;14;"/Date(1734235590000-0700)/";17;"2024-12-14_210617_PM_UTC"
22.00026841215;115;FALSE;TRUE;39.68192;-75.75663;"Bus 319";29;17;"/Date(1734235593000-0700)/";12;"2024-12-14_210617_PM_UTC"
22.00026841215;307;FALSE;TRUE;39.69134;-75.75921;"Bus 188";30;12;"/Date(1734235594000-0700)/";2;"2024-12-14_210622_PM_UTC"
20.00044736889;134;FALSE;TRUE;39.66743;-75.77877;"Bus 325";28;13;"/Date(1734235595000-0700)/";17;"2024-12-14_210622_PM_UTC"
25.99991049867;111;FALSE;TRUE;39.68172;-75.75602;"Bus 319";29;16;"/Date(1734235598000-0700)/";12;"2024-12-14_210622_PM_UTC"
19.00053684726;254;FALSE;TRUE;39.69146;-75.76032;"Bus 188";30;17;"/Date(1734235604000-0700)/";2;"2024-12-14_210627_PM_UTC"
24.00008945541;132;FALSE;TRUE;39.66711;-75.77832;"Bus 325";28;13;"/Date(1734235600000-0700)/";17;"2024-12-14_210627_PM_UTC"
24.00008945541;91;FALSE;TRUE;39.68161;-75.75539;"Bus 319";29;16;"/Date(1734235603000-0700)/";12;"2024-12-14_210627_PM_UTC"
14.00098423911;268;FALSE;TRUE;39.6914;-75.76074;"Bus 188";30;17;"/Date(1734235609000-0700)/";2;"2024-12-14_210632_PM_UTC"
16.00080528237;132;FALSE;TRUE;39.66684;-75.77794;"Bus 325";28;13;"/Date(1734235605000-0700)/";17;"2024-12-14_210632_PM_UTC"
23.00017893378;89;FALSE;TRUE;39.68161;-75.75476;"Bus 319";29;16;"/Date(1734235608000-0700)/";12;"2024-12-14_210632_PM_UTC"
13.00107371748;268;FALSE;TRUE;39.69141;-75.76108;"Bus 188";30;17;"/Date(1734235614000-0700)/";2;"2024-12-14_210637_PM_UTC"
7.99928417304;132;FALSE;TRUE;39.66669;-75.77773;"Bus 325";28;13;"/Date(1734235610000-0700)/";17;"2024-12-14_210637_PM_UTC"
15.00089476074;90;FALSE;TRUE;39.68162;-75.75426;"Bus 319";29;16;"/Date(1734235613000-0700)/";12;"2024-12-14_210637_PM_UTC"
7.99928417304;240;FALSE;TRUE;39.69136;-75.76135;"Bus 188";30;17;"/Date(1734235619000-0700)/";2;"2024-12-14_210643_PM_UTC"
4.99955260815;133;FALSE;TRUE;39.6666;-75.77762;"Bus 325";28;13;"/Date(1734235615000-0700)/";17;"2024-12-14_210643_PM_UTC"
1.99982104326;83;FALSE;TRUE;39.68163;-75.75405;"Bus 319";29;16;"/Date(1734235618000-0700)/";12;"2024-12-14_210643_PM_UTC"
2.99973156489;232;FALSE;TRUE;39.69129;-75.76149;"Bus 188";30;16;"/Date(1734235624000-0700)/";2;"2024-12-14_210648_PM_UTC"
1.99982104326;132;FALSE;TRUE;39.66655;-75.77754;"Bus 325";28;13;"/Date(1734235621000-0700)/";17;"2024-12-14_210648_PM_UTC"
0.99991052163;82;FALSE;TRUE;39.68162;-75.75403;"Bus 319";29;15;"/Date(1734235623000-0700)/";12;"2024-12-14_210648_PM_UTC"
0;0;FALSE;TRUE;39.69129;-75.7615;"Bus 188";30;16;"/Date(1734235629000-0700)/";2;"2024-12-14_210653_PM_UTC"
0;0;FALSE;TRUE;39.66654;-75.77754;"Bus 325";28;12;"/Date(1734235625000-0700)/";17;"2024-12-14_210653_PM_UTC"
0;0;FALSE;TRUE;39.68162;-75.754;"Bus 319";29;15;"/Date(1734235628000-0700)/";12;"2024-12-14_210653_PM_UTC"
0;0;FALSE;TRUE;39.69128;-75.76151;"Bus 188";30;16;"/Date(1734235634000-0700)/";2;"2024-12-14_210658_PM_UTC"
11.99892625956;133;FALSE;TRUE;39.66648;-75.77744;"Bus 325";28;18;"/Date(1734235636000-0700)/";17;"2024-12-14_210658_PM_UTC"
0;0;FALSE;TRUE;39.68162;-75.75399;"Bus 319";29;15;"/Date(1734235633000-0700)/";12;"2024-12-14_210658_PM_UTC"
0;0;FALSE;TRUE;39.69128;-75.76152;"Bus 188";30;16;"/Date(1734235639000-0700)/";2;"2024-12-14_210703_PM_UTC"
20.00044736889;132;FALSE;TRUE;39.6663;-75.77719;"Bus 325";28;17;"/Date(1734235640000-0700)/";17;"2024-12-14_210703_PM_UTC"
0;0;FALSE;TRUE;39.68161;-75.75398;"Bus 319";29;15;"/Date(1734235638000-0700)/";12;"2024-12-14_210703_PM_UTC"
0;0;FALSE;TRUE;39.69129;-75.76152;"Bus 188";30;16;"/Date(1734235644000-0700)/";2;"2024-12-14_210709_PM_UTC"
20.00044736889;133;FALSE;TRUE;39.66596;-75.77671;"Bus 325";28;18;"/Date(1734235646000-0700)/";17;"2024-12-14_210709_PM_UTC"
0;0;FALSE;TRUE;39.68161;-75.75397;"Bus 319";29;15;"/Date(1734235643000-0700)/";12;"2024-12-14_210709_PM_UTC"
0.99991052163;225;FALSE;TRUE;39.69128;-75.76153;"Bus 188";30;15;"/Date(1734235649000-0700)/";2;"2024-12-14_210714_PM_UTC"
10.99901573793;132;FALSE;TRUE;39.66575;-75.77641;"Bus 325";28;17;"/Date(1734235651000-0700)/";17;"2024-12-14_210714_PM_UTC"
0;0;FALSE;TRUE;39.68161;-75.75397;"Bus 319";29;14;"/Date(1734235648000-0700)/";12;"2024-12-14_210714_PM_UTC"
14.00098423911;157;FALSE;TRUE;39.69116;-75.76153;"Bus 188";30;15;"/Date(1734235654000-0700)/";2;"2024-12-14_210719_PM_UTC"
1.99982104326;131;FALSE;TRUE;39.66566;-75.77628;"Bus 325";28;17;"/Date(1734235656000-0700)/";17;"2024-12-14_210719_PM_UTC"
0;0;FALSE;TRUE;39.6816;-75.75396;"Bus 319";29;14;"/Date(1734235653000-0700)/";12;"2024-12-14_210719_PM_UTC"
29.99955258519;148;FALSE;TRUE;39.69077;-75.7612;"Bus 188";30;15;"/Date(1734235659000-0700)/";2;"2024-12-14_210724_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77628;"Bus 325";28;17;"/Date(1734235661000-0700)/";17;"2024-12-14_210724_PM_UTC"
0;0;FALSE;TRUE;39.6816;-75.75395;"Bus 319";29;14;"/Date(1734235658000-0700)/";12;"2024-12-14_210724_PM_UTC"
38.00107369452;158;FALSE;TRUE;39.69015;-75.76079;"Bus 188";30;15;"/Date(1734235664000-0700)/";2;"2024-12-14_210729_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77628;"Bus 325";28;17;"/Date(1734235666000-0700)/";17;"2024-12-14_210729_PM_UTC"
8.99919469467;92;FALSE;TRUE;39.68161;-75.75383;"Bus 319";29;14;"/Date(1734235663000-0700)/";12;"2024-12-14_210729_PM_UTC"
38.00107369452;163;FALSE;TRUE;39.68942;-75.76046;"Bus 188";30;15;"/Date(1734235669000-0700)/";2;"2024-12-14_210735_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77627;"Bus 325";28;17;"/Date(1734235671000-0700)/";17;"2024-12-14_210735_PM_UTC"
11.99892625956;173;FALSE;TRUE;39.68145;-75.75366;"Bus 319";29;14;"/Date(1734235668000-0700)/";12;"2024-12-14_210735_PM_UTC"
34.99910519334;164;FALSE;TRUE;39.68873;-75.76019;"Bus 188";30;14;"/Date(1734235674000-0700)/";2;"2024-12-14_210740_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77627;"Bus 325";28;16;"/Date(1734235676000-0700)/";17;"2024-12-14_210740_PM_UTC"
23.00017893378;181;FALSE;TRUE;39.68112;-75.75365;"Bus 319";29;13;"/Date(1734235673000-0700)/";12;"2024-12-14_210740_PM_UTC"
34.99910519334;163;FALSE;TRUE;39.68804;-75.75992;"Bus 188";30;14;"/Date(1734235679000-0700)/";2;"2024-12-14_210745_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77627;"Bus 325";28;16;"/Date(1734235681000-0700)/";17;"2024-12-14_210745_PM_UTC"
14.00098423911;183;FALSE;TRUE;39.68068;-75.75368;"Bus 319";29;13;"/Date(1734235678000-0700)/";12;"2024-12-14_210745_PM_UTC"
31.99937362845;157;FALSE;TRUE;39.68742;-75.75963;"Bus 188";30;14;"/Date(1734235684000-0700)/";2;"2024-12-14_210750_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77627;"Bus 325";28;16;"/Date(1734235686000-0700)/";17;"2024-12-14_210750_PM_UTC"
1.99982104326;0;FALSE;TRUE;39.680499;-75.7537;"Bus 319";29;13;"/Date(1734235683000-0700)/";12;"2024-12-14_210750_PM_UTC"
31.99937362845;156;FALSE;TRUE;39.68683;-75.75928;"Bus 188";30;14;"/Date(1734235689000-0700)/";2;"2024-12-14_210755_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77627;"Bus 325";28;16;"/Date(1734235691000-0700)/";17;"2024-12-14_210755_PM_UTC"
0;0;FALSE;TRUE;39.680499;-75.7537;"Bus 319";29;18;"/Date(1734235693000-0700)/";12;"2024-12-14_210755_PM_UTC"
27.99973154193;152;FALSE;TRUE;39.68628;-75.75896;"Bus 188";30;14;"/Date(1734235694000-0700)/";2;"2024-12-14_210800_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77627;"Bus 325";28;16;"/Date(1734235696000-0700)/";17;"2024-12-14_210800_PM_UTC"
0;0;FALSE;TRUE;39.680499;-75.7537;"Bus 319";29;18;"/Date(1734235698000-0700)/";12;"2024-12-14_210800_PM_UTC"
24.00008945541;150;FALSE;TRUE;39.68581;-75.75862;"Bus 188";30;13;"/Date(1734235699000-0700)/";2;"2024-12-14_210806_PM_UTC"
0;0;FALSE;TRUE;39.66566;-75.77627;"Bus 325";28;15;"/Date(1734235701000-0700)/";17;"2024-12-14_210806_PM_UTC"
0;0;FALSE;TRUE;39.680499;-75.7537;"Bus 319";29;17;"/Date(1734235703000-0700)/";12;"2024-12-14_210806_PM_UTC"
10.99901573793;162;FALSE;TRUE;39.6855;-75.7584;"Bus 188";30;13;"/Date(1734235704000-0700)/";2;"2024-12-14_210811_PM_UTC"
0;0;FALSE;TRUE;39.66565;-75.77626;"Bus 325";28;15;"/Date(1734235706000-0700)/";17;"2024-12-14_210811_PM_UTC"
0;0;FALSE;TRUE;39.680499;-75.7537;"Bus 319";29;17;"/Date(1734235708000-0700)/";12;"2024-12-14_210811_PM_UTC"
13.00107371748;220;FALSE;TRUE;39.6853;-75.75851;"Bus 188";30;13;"/Date(1734235709000-0700)/";2;"2024-12-14_210816_PM_UTC"
0;0;FALSE;TRUE;39.66565;-75.77626;"Bus 325";28;15;"/Date(1734235711000-0700)/";17;"2024-12-14_210816_PM_UTC"
0;0;FALSE;TRUE;39.680499;-75.7537;"Bus 319";29;17;"/Date(1734235713000-0700)/";12;"2024-12-14_210816_PM_UTC"
15.00089476074;199;FALSE;TRUE;39.68503;-75.7587;"Bus 188";30;13;"/Date(1734235714000-0700)/";2;"2024-12-14_210821_PM_UTC"
0;0;FALSE;TRUE;39.66565;-75.77627;"Bus 325";28;15;"/Date(1734235716000-0700)/";17;"2024-12-14_210821_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;17;"/Date(1734235718000-0700)/";12;"2024-12-14_210821_PM_UTC"
6.99937365141;184;FALSE;TRUE;39.68482;-75.75875;"Bus 188";30;13;"/Date(1734235719000-0700)/";2;"2024-12-14_210826_PM_UTC"
0;0;FALSE;TRUE;39.66565;-75.77627;"Bus 325";28;15;"/Date(1734235721000-0700)/";17;"2024-12-14_210826_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;17;"/Date(1734235723000-0700)/";12;"2024-12-14_210826_PM_UTC"
0;0;FALSE;TRUE;39.68478;-75.75876;"Bus 188";30;12;"/Date(1734235724000-0700)/";2;"2024-12-14_210832_PM_UTC"
0;0;FALSE;TRUE;39.66564;-75.77627;"Bus 325";28;14;"/Date(1734235726000-0700)/";17;"2024-12-14_210832_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;16;"/Date(1734235728000-0700)/";12;"2024-12-14_210832_PM_UTC"
0;0;FALSE;TRUE;39.68478;-75.75875;"Bus 188";30;12;"/Date(1734235729000-0700)/";2;"2024-12-14_210837_PM_UTC"
0;0;FALSE;TRUE;39.66564;-75.77627;"Bus 325";28;14;"/Date(1734235731000-0700)/";17;"2024-12-14_210837_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;16;"/Date(1734235733000-0700)/";12;"2024-12-14_210837_PM_UTC"
0;0;FALSE;TRUE;39.68478;-75.75875;"Bus 188";30;17;"/Date(1734235739000-0700)/";2;"2024-12-14_210842_PM_UTC"
11.99892625956;124;FALSE;TRUE;39.66556;-75.77614;"Bus 325";28;14;"/Date(1734235736000-0700)/";17;"2024-12-14_210842_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;16;"/Date(1734235738000-0700)/";12;"2024-12-14_210842_PM_UTC"
0;0;FALSE;TRUE;39.68478;-75.75875;"Bus 188";30;17;"/Date(1734235744000-0700)/";2;"2024-12-14_210847_PM_UTC"
18.00062632563;65;FALSE;TRUE;39.66557;-75.77575;"Bus 325";28;14;"/Date(1734235741000-0700)/";17;"2024-12-14_210847_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;16;"/Date(1734235743000-0700)/";12;"2024-12-14_210847_PM_UTC"
0;0;FALSE;TRUE;39.68478;-75.75875;"Bus 188";30;17;"/Date(1734235749000-0700)/";2;"2024-12-14_210852_PM_UTC"
24.00008945541;42;FALSE;TRUE;39.66587;-75.77537;"Bus 325";28;14;"/Date(1734235746000-0700)/";17;"2024-12-14_210852_PM_UTC"
1.99982104326;142;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;16;"/Date(1734235748000-0700)/";12;"2024-12-14_210852_PM_UTC"
0;0;FALSE;TRUE;39.68477;-75.75876;"Bus 188";30;17;"/Date(1734235754000-0700)/";2;"2024-12-14_210858_PM_UTC"
27.99973154193;42;FALSE;TRUE;39.66626;-75.77491;"Bus 325";28;14;"/Date(1734235751000-0700)/";17;"2024-12-14_210858_PM_UTC"
0.99991052163;150;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;16;"/Date(1734235753000-0700)/";12;"2024-12-14_210858_PM_UTC"
0;0;FALSE;TRUE;39.68477;-75.75876;"Bus 188";30;16;"/Date(1734235759000-0700)/";2;"2024-12-14_210903_PM_UTC"
32.99928415008;42;FALSE;TRUE;39.66673;-75.77438;"Bus 325";28;13;"/Date(1734235756000-0700)/";17;"2024-12-14_210903_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;15;"/Date(1734235758000-0700)/";12;"2024-12-14_210903_PM_UTC"
0;0;FALSE;TRUE;39.68477;-75.75877;"Bus 188";30;16;"/Date(1734235764000-0700)/";2;"2024-12-14_210908_PM_UTC"
39.00098421615;38;FALSE;TRUE;39.66788;-75.77315;"Bus 325";28;18;"/Date(1734235766000-0700)/";17;"2024-12-14_210908_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;15;"/Date(1734235763000-0700)/";12;"2024-12-14_210908_PM_UTC"
0;0;FALSE;TRUE;39.68478;-75.75877;"Bus 188";30;16;"/Date(1734235769000-0700)/";2;"2024-12-14_210913_PM_UTC"
38.00107369452;38;FALSE;TRUE;39.66849;-75.77255;"Bus 325";28;18;"/Date(1734235771000-0700)/";17;"2024-12-14_210913_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 319";29;15;"/Date(1734235768000-0700)/";12;"2024-12-14_210913_PM_UTC"
7.99928417304;186;FALSE;TRUE;39.68471;-75.75878;"Bus 188";30;16;"/Date(1734235774000-0700)/";2;"2024-12-14_210918_PM_UTC"
38.00107369452;39;FALSE;TRUE;39.66909;-75.77194;"Bus 325";28;18;"/Date(1734235776000-0700)/";17;"2024-12-14_210918_PM_UTC"
8.99919469467;179;FALSE;TRUE;39.68031;-75.75363;"Bus 319";29;15;"/Date(1734235773000-0700)/";12;"2024-12-14_210918_PM_UTC"
16.00080528237;204;FALSE;TRUE;39.68446;-75.75888;"Bus 188";30;16;"/Date(1734235779000-0700)/";2;"2024-12-14_210924_PM_UTC"
36.9989262366;42;FALSE;TRUE;39.66967;-75.77131;"Bus 325";28;18;"/Date(1734235781000-0700)/";17;"2024-12-14_210924_PM_UTC"
16.00080528237;179;FALSE;TRUE;39.68005;-75.75363;"Bus 319";29;15;"/Date(1734235778000-0700)/";12;"2024-12-14_210924_PM_UTC"
11.99892625956;198;FALSE;TRUE;39.68418;-75.75904;"Bus 188";30;15;"/Date(1734235784000-0700)/";2;"2024-12-14_210929_PM_UTC"
35.99901571497;43;FALSE;TRUE;39.67021;-75.77067;"Bus 325";28;17;"/Date(1734235786000-0700)/";17;"2024-12-14_210929_PM_UTC"
15.00089476074;179;FALSE;TRUE;39.67973;-75.75362;"Bus 319";29;14;"/Date(1734235783000-0700)/";12;"2024-12-14_210929_PM_UTC"
16.00080528237;117;FALSE;TRUE;39.68397;-75.75884;"Bus 188";30;16;"/Date(1734235790000-0700)/";2;"2024-12-14_210934_PM_UTC"
33.99919467171;42;FALSE;TRUE;39.67072;-75.77005;"Bus 325";28;17;"/Date(1734235791000-0700)/";17;"2024-12-14_210934_PM_UTC"
18.00062632563;179;FALSE;TRUE;39.67939;-75.75361;"Bus 319";29;14;"/Date(1734235788000-0700)/";12;"2024-12-14_210934_PM_UTC"
23.00017893378;116;FALSE;TRUE;39.68379;-75.75836;"Bus 188";30;16;"/Date(1734235795000-0700)/";2;"2024-12-14_210939_PM_UTC"
32.99928415008;42;FALSE;TRUE;39.67122;-75.76948;"Bus 325";28;17;"/Date(1734235796000-0700)/";17;"2024-12-14_210939_PM_UTC"
19.00053684726;178;FALSE;TRUE;39.67901;-75.7536;"Bus 319";29;14;"/Date(1734235793000-0700)/";12;"2024-12-14_210939_PM_UTC"
22.00026841215;118;FALSE;TRUE;39.68354;-75.75769;"Bus 188";30;17;"/Date(1734235801000-0700)/";2;"2024-12-14_210944_PM_UTC"
33.99919467171;42;FALSE;TRUE;39.67172;-75.76889;"Bus 325";28;17;"/Date(1734235801000-0700)/";17;"2024-12-14_210944_PM_UTC"
24.00008945541;179;FALSE;TRUE;39.67858;-75.7536;"Bus 319";29;14;"/Date(1734235798000-0700)/";12;"2024-12-14_210944_PM_UTC"
17.000715804;117;FALSE;TRUE;39.68336;-75.75723;"Bus 188";30;17;"/Date(1734235806000-0700)/";2;"2024-12-14_210949_PM_UTC"
32.99928415008;42;FALSE;TRUE;39.67222;-75.76831;"Bus 325";28;17;"/Date(1734235806000-0700)/";17;"2024-12-14_210949_PM_UTC"
24.00008945541;178;FALSE;TRUE;39.6781;-75.75359;"Bus 319";29;14;"/Date(1734235803000-0700)/";12;"2024-12-14_210949_PM_UTC"
13.00107371748;117;FALSE;TRUE;39.68323;-75.75688;"Bus 188";30;16;"/Date(1734235811000-0700)/";2;"2024-12-14_210955_PM_UTC"
25.99991049867;41;FALSE;TRUE;39.67268;-75.76779;"Bus 325";28;16;"/Date(1734235811000-0700)/";17;"2024-12-14_210955_PM_UTC"
19.00053684726;179;FALSE;TRUE;39.67764;-75.75358;"Bus 319";29;13;"/Date(1734235808000-0700)/";12;"2024-12-14_210955_PM_UTC"
1.99982104326;126;FALSE;TRUE;39.68317;-75.75676;"Bus 188";30;16;"/Date(1734235816000-0700)/";2;"2024-12-14_211000_PM_UTC"
16.00080528237;41;FALSE;TRUE;39.67299;-75.76744;"Bus 325";28;16;"/Date(1734235816000-0700)/";17;"2024-12-14_211000_PM_UTC"
23.00017893378;179;FALSE;TRUE;39.67725;-75.75358;"Bus 319";29;13;"/Date(1734235813000-0700)/";12;"2024-12-14_211000_PM_UTC"
11.99892625956;130;FALSE;TRUE;39.68308;-75.75659;"Bus 188";30;16;"/Date(1734235821000-0700)/";2;"2024-12-14_211005_PM_UTC"
6.99937365141;40;FALSE;TRUE;39.67316;-75.76726;"Bus 325";28;16;"/Date(1734235821000-0700)/";17;"2024-12-14_211005_PM_UTC"
27.99973154193;179;FALSE;TRUE;39.67673;-75.75356;"Bus 319";29;13;"/Date(1734235818000-0700)/";12;"2024-12-14_211005_PM_UTC"
18.00062632563;200;FALSE;TRUE;39.6828;-75.75652;"Bus 188";30;16;"/Date(1734235826000-0700)/";2;"2024-12-14_211010_PM_UTC"
0;0;FALSE;TRUE;39.67321;-75.7672;"Bus 325";28;16;"/Date(1734235826000-0700)/";17;"2024-12-14_211010_PM_UTC"
27.99973154193;179;FALSE;TRUE;39.67614;-75.75355;"Bus 319";29;13;"/Date(1734235823000-0700)/";12;"2024-12-14_211010_PM_UTC"
20.00044736889;220;FALSE;TRUE;39.68248;-75.75679;"Bus 188";30;16;"/Date(1734235831000-0700)/";2;"2024-12-14_211015_PM_UTC"
0;0;FALSE;TRUE;39.67321;-75.7672;"Bus 325";28;16;"/Date(1734235831000-0700)/";17;"2024-12-14_211015_PM_UTC"
4.99955260815;180;FALSE;TRUE;39.67537;-75.75356;"Bus 319";29;18;"/Date(1734235833000-0700)/";12;"2024-12-14_211015_PM_UTC"
13.00107371748;183;FALSE;TRUE;39.6822;-75.75703;"Bus 188";30;15;"/Date(1734235836000-0700)/";2;"2024-12-14_211021_PM_UTC"
0;0;FALSE;TRUE;39.67321;-75.7672;"Bus 325";28;15;"/Date(1734235836000-0700)/";17;"2024-12-14_211021_PM_UTC"
0;0;FALSE;TRUE;39.67535;-75.75356;"Bus 319";29;17;"/Date(1734235838000-0700)/";12;"2024-12-14_211021_PM_UTC"
20.00044736889;111;FALSE;TRUE;39.68199;-75.75673;"Bus 188";30;15;"/Date(1734235841000-0700)/";2;"2024-12-14_211026_PM_UTC"
0;0;FALSE;TRUE;39.67321;-75.7672;"Bus 325";28;15;"/Date(1734235841000-0700)/";17;"2024-12-14_211026_PM_UTC"
0.99991052163;178;FALSE;TRUE;39.67533;-75.75357;"Bus 319";29;17;"/Date(1734235843000-0700)/";12;"2024-12-14_211026_PM_UTC"
24.99999997704;117;FALSE;TRUE;39.6818;-75.75617;"Bus 188";30;15;"/Date(1734235846000-0700)/";2;"2024-12-14_211031_PM_UTC"
0;0;FALSE;TRUE;39.67321;-75.7672;"Bus 325";28;15;"/Date(1734235846000-0700)/";17;"2024-12-14_211031_PM_UTC"
17.000715804;179;FALSE;TRUE;39.675117;-75.753602;"Bus 319";29;17;"/Date(1734235848000-0700)/";12;"2024-12-14_211031_PM_UTC"
22.00026841215;100;FALSE;TRUE;39.68162;-75.75558;"Bus 188";30;15;"/Date(1734235851000-0700)/";2;"2024-12-14_211036_PM_UTC"
0;0;FALSE;TRUE;39.67321;-75.76719;"Bus 325";28;15;"/Date(1734235851000-0700)/";17;"2024-12-14_211036_PM_UTC"
24.99999997704;179;FALSE;TRUE;39.67468;-75.75355;"Bus 319";29;17;"/Date(1734235853000-0700)/";12;"2024-12-14_211036_PM_UTC"
20.00044736889;89;FALSE;TRUE;39.68162;-75.75504;"Bus 188";30;15;"/Date(1734235856000-0700)/";2;"2024-12-14_211041_PM_UTC"
9.9991052163;45;FALSE;TRUE;39.67328;-75.7671;"Bus 325";28;15;"/Date(1734235856000-0700)/";17;"2024-12-14_211041_PM_UTC"
27.99973154193;179;FALSE;TRUE;39.67414;-75.75354;"Bus 319";29;17;"/Date(1734235858000-0700)/";12;"2024-12-14_211041_PM_UTC"
18.00062632563;89;FALSE;TRUE;39.68163;-75.75453;"Bus 188";30;15;"/Date(1734235861000-0700)/";2;"2024-12-14_211047_PM_UTC"
11.99892625956;41;FALSE;TRUE;39.67345;-75.76689;"Bus 325";28;15;"/Date(1734235861000-0700)/";17;"2024-12-14_211047_PM_UTC"
29.99955258519;179;FALSE;TRUE;39.67355;-75.75352;"Bus 319";29;17;"/Date(1734235863000-0700)/";12;"2024-12-14_211047_PM_UTC"
5.99946312978;88;FALSE;TRUE;39.68164;-75.75421;"Bus 188";30;14;"/Date(1734235866000-0700)/";2;"2024-12-14_211052_PM_UTC"
2.99973156489;39;FALSE;TRUE;39.673584;-75.76672;"Bus 325";28;14;"/Date(1734235866000-0700)/";17;"2024-12-14_211052_PM_UTC"
30.99946310682;179;FALSE;TRUE;39.67292;-75.7535;"Bus 319";29;16;"/Date(1734235868000-0700)/";12;"2024-12-14_211052_PM_UTC"
0;0;FALSE;TRUE;39.68164;-75.75418;"Bus 188";30;14;"/Date(1734235871000-0700)/";2;"2024-12-14_211057_PM_UTC"
0;0;FALSE;TRUE;39.673584;-75.76672;"Bus 325";28;14;"/Date(1734235871000-0700)/";17;"2024-12-14_211057_PM_UTC"
31.99937362845;177;FALSE;TRUE;39.67229;-75.75348;"Bus 319";29;16;"/Date(1734235873000-0700)/";12;"2024-12-14_211057_PM_UTC"
