"GroundSpeed";"Heading";"IsDelayed";"IsOnRoute";"Latitude";"Longitude";"Name";"RouteID";"Seconds";"TimeStamp";"VehicleID";"timestamp"
1.99982104326;263;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;17;"/Date(1733726286000-0700)/";3;"2024-12-08_233749_PM_UTC"
1.99982104326;263;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;12;"/Date(1733726286000-0700)/";3;"2024-12-08_233755_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;16;"/Date(1733726296000-0700)/";3;"2024-12-08_233800_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;16;"/Date(1733726301000-0700)/";3;"2024-12-08_233805_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;16;"/Date(1733726306000-0700)/";3;"2024-12-08_233810_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;16;"/Date(1733726311000-0700)/";3;"2024-12-08_233815_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;16;"/Date(1733726316000-0700)/";3;"2024-12-08_233821_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;15;"/Date(1733726321000-0700)/";3;"2024-12-08_233826_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;15;"/Date(1733726326000-0700)/";3;"2024-12-08_233831_PM_UTC"
3.99964208652;221;FALSE;TRUE;39.690279;-75.756853;"Bus 236";31;15;"/Date(1733726331000-0700)/";3;"2024-12-08_233836_PM_UTC"
8.99919469467;262;FALSE;TRUE;39.69019;-75.757;"Bus 236";31;15;"/Date(1733726336000-0700)/";3;"2024-12-08_233841_PM_UTC"
13.00107371748;325;FALSE;TRUE;39.69035;-75.7572;"Bus 236";31;15;"/Date(1733726341000-0700)/";3;"2024-12-08_233847_PM_UTC"
18.00062632563;317;FALSE;TRUE;39.6906;-75.75748;"Bus 236";31;14;"/Date(1733726346000-0700)/";3;"2024-12-08_233852_PM_UTC"
16.00080528237;293;FALSE;TRUE;39.69079;-75.75781;"Bus 236";31;14;"/Date(1733726351000-0700)/";3;"2024-12-08_233857_PM_UTC"
18.00062632563;275;FALSE;TRUE;39.69082;-75.75827;"Bus 236";31;14;"/Date(1733726356000-0700)/";3;"2024-12-08_233902_PM_UTC"
19.00053684726;304;FALSE;TRUE;39.69095;-75.75871;"Bus 236";31;14;"/Date(1733726361000-0700)/";3;"2024-12-08_233907_PM_UTC"
19.00053684726;319;FALSE;TRUE;39.69123;-75.75904;"Bus 236";31;14;"/Date(1733726366000-0700)/";3;"2024-12-08_233912_PM_UTC"
19.00053684726;291;FALSE;TRUE;39.69144;-75.75946;"Bus 236";31;13;"/Date(1733726371000-0700)/";3;"2024-12-08_233918_PM_UTC"
19.00053684726;271;FALSE;TRUE;39.69152;-75.75996;"Bus 236";31;13;"/Date(1733726376000-0700)/";3;"2024-12-08_233923_PM_UTC"
18.00062632563;251;FALSE;TRUE;39.691494;-75.760508;"Bus 236";31;13;"/Date(1733726381000-0700)/";3;"2024-12-08_233928_PM_UTC"
17.000715804;272;FALSE;TRUE;39.69141;-75.76089;"Bus 236";31;13;"/Date(1733726386000-0700)/";3;"2024-12-08_233933_PM_UTC"
14.00098423911;253;FALSE;TRUE;39.69138;-75.76129;"Bus 236";31;13;"/Date(1733726391000-0700)/";3;"2024-12-08_233938_PM_UTC"
2.99973156489;235;FALSE;TRUE;39.6913;-75.76148;"Bus 236";31;13;"/Date(1733726396000-0700)/";3;"2024-12-08_233944_PM_UTC"
9.9991052163;183;FALSE;TRUE;39.69121;-75.76154;"Bus 236";31;17;"/Date(1733726406000-0700)/";3;"2024-12-08_233949_PM_UTC"
22.00026841215;147;FALSE;TRUE;39.69094;-75.76134;"Bus 236";31;17;"/Date(1733726411000-0700)/";3;"2024-12-08_233954_PM_UTC"
29.99955258519;153;FALSE;TRUE;39.69048;-75.76098;"Bus 236";31;17;"/Date(1733726416000-0700)/";3;"2024-12-08_233959_PM_UTC"
29.99955258519;153;FALSE;TRUE;39.69048;-75.76098;"Bus 236";31;12;"/Date(1733726416000-0700)/";3;"2024-12-08_234004_PM_UTC"
29.99955258519;163;FALSE;TRUE;39.68932;-75.76041;"Bus 236";31;17;"/Date(1733726426000-0700)/";3;"2024-12-08_234010_PM_UTC"
29.99955258519;164;FALSE;TRUE;39.68874;-75.7602;"Bus 236";31;16;"/Date(1733726431000-0700)/";3;"2024-12-08_234015_PM_UTC"
31.99937362845;163;FALSE;TRUE;39.68814;-75.75997;"Bus 236";31;16;"/Date(1733726436000-0700)/";3;"2024-12-08_234020_PM_UTC"
30.99946310682;159;FALSE;TRUE;39.68754;-75.7597;"Bus 236";31;16;"/Date(1733726441000-0700)/";3;"2024-12-08_234025_PM_UTC"
27.99973154193;156;FALSE;TRUE;39.68698;-75.7594;"Bus 236";31;16;"/Date(1733726446000-0700)/";3;"2024-12-08_234030_PM_UTC"
27.99973154193;154;FALSE;TRUE;39.68647;-75.75908;"Bus 236";31;15;"/Date(1733726451000-0700)/";3;"2024-12-08_234036_PM_UTC"
20.00044736889;151;FALSE;TRUE;39.68606;-75.75879;"Bus 236";31;15;"/Date(1733726456000-0700)/";3;"2024-12-08_234041_PM_UTC"
10.99901573793;150;FALSE;TRUE;39.6858;-75.75859;"Bus 236";31;15;"/Date(1733726461000-0700)/";3;"2024-12-08_234046_PM_UTC"
3.99964208652;149;FALSE;TRUE;39.68566;-75.75849;"Bus 236";31;15;"/Date(1733726466000-0700)/";3;"2024-12-08_234051_PM_UTC"
1.99982104326;149;FALSE;TRUE;39.68561;-75.75845;"Bus 236";31;15;"/Date(1733726471000-0700)/";3;"2024-12-08_234056_PM_UTC"
1.99982104326;146;FALSE;TRUE;39.68557;-75.75842;"Bus 236";31;14;"/Date(1733726476000-0700)/";3;"2024-12-08_234102_PM_UTC"
15.00089476074;206;FALSE;TRUE;39.68541;-75.75843;"Bus 236";31;14;"/Date(1733726481000-0700)/";3;"2024-12-08_234107_PM_UTC"
23.00017893378;201;FALSE;TRUE;39.68506;-75.7587;"Bus 236";31;14;"/Date(1733726486000-0700)/";3;"2024-12-08_234112_PM_UTC"
22.00026841215;195;FALSE;TRUE;39.68459;-75.75881;"Bus 236";31;14;"/Date(1733726491000-0700)/";3;"2024-12-08_234117_PM_UTC"
8.99919469467;205;FALSE;TRUE;39.68429;-75.75899;"Bus 236";31;13;"/Date(1733726496000-0700)/";3;"2024-12-08_234123_PM_UTC"
0;0;FALSE;TRUE;39.68423;-75.75902;"Bus 236";31;13;"/Date(1733726501000-0700)/";3;"2024-12-08_234128_PM_UTC"
0;0;FALSE;TRUE;39.68423;-75.75902;"Bus 236";31;13;"/Date(1733726506000-0700)/";3;"2024-12-08_234133_PM_UTC"
0;0;FALSE;TRUE;39.68422;-75.75902;"Bus 236";31;13;"/Date(1733726511000-0700)/";3;"2024-12-08_234138_PM_UTC"
0;0;FALSE;TRUE;39.68422;-75.75902;"Bus 236";31;13;"/Date(1733726516000-0700)/";3;"2024-12-08_234143_PM_UTC"
0;0;FALSE;TRUE;39.68421;-75.75901;"Bus 236";31;18;"/Date(1733726526000-0700)/";3;"2024-12-08_234149_PM_UTC"
0;0;FALSE;TRUE;39.68421;-75.75901;"Bus 236";31;17;"/Date(1733726531000-0700)/";3;"2024-12-08_234154_PM_UTC"
0;0;FALSE;TRUE;39.68421;-75.75901;"Bus 236";31;17;"/Date(1733726536000-0700)/";3;"2024-12-08_234159_PM_UTC"
0;0;FALSE;TRUE;39.68421;-75.75901;"Bus 236";31;17;"/Date(1733726541000-0700)/";3;"2024-12-08_234204_PM_UTC"
0;0;FALSE;TRUE;39.68421;-75.75901;"Bus 236";31;17;"/Date(1733726546000-0700)/";3;"2024-12-08_234209_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.75901;"Bus 236";31;17;"/Date(1733726551000-0700)/";3;"2024-12-08_234215_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.759;"Bus 236";31;16;"/Date(1733726556000-0700)/";3;"2024-12-08_234220_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.759;"Bus 236";31;16;"/Date(1733726561000-0700)/";3;"2024-12-08_234225_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.759;"Bus 236";31;16;"/Date(1733726566000-0700)/";3;"2024-12-08_234230_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.759;"Bus 236";31;16;"/Date(1733726571000-0700)/";3;"2024-12-08_234235_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.759;"Bus 236";31;16;"/Date(1733726576000-0700)/";3;"2024-12-08_234240_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.75901;"Bus 236";31;15;"/Date(1733726581000-0700)/";3;"2024-12-08_234246_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.75901;"Bus 236";31;16;"/Date(1733726587000-0700)/";3;"2024-12-08_234251_PM_UTC"
0;0;FALSE;TRUE;39.6842;-75.75901;"Bus 236";31;16;"/Date(1733726592000-0700)/";3;"2024-12-08_234256_PM_UTC"
0;0;FALSE;TRUE;39.68421;-75.75902;"Bus 236";31;16;"/Date(1733726597000-0700)/";3;"2024-12-08_234301_PM_UTC"
0;0;FALSE;TRUE;39.68421;-75.75902;"Bus 236";31;16;"/Date(1733726602000-0700)/";3;"2024-12-08_234306_PM_UTC"
9.9991052163;192;FALSE;TRUE;39.6841;-75.75907;"Bus 236";31;16;"/Date(1733726607000-0700)/";3;"2024-12-08_234312_PM_UTC"
17.000715804;118;FALSE;TRUE;39.68394;-75.75884;"Bus 236";31;15;"/Date(1733726612000-0700)/";3;"2024-12-08_234317_PM_UTC"
20.00044736889;115;FALSE;TRUE;39.68377;-75.75839;"Bus 236";31;15;"/Date(1733726617000-0700)/";3;"2024-12-08_234322_PM_UTC"
24.00008945541;117;FALSE;TRUE;39.68358;-75.75788;"Bus 236";31;15;"/Date(1733726622000-0700)/";3;"2024-12-08_234327_PM_UTC"
21.00035789052;116;FALSE;TRUE;39.68338;-75.75733;"Bus 236";31;15;"/Date(1733726627000-0700)/";3;"2024-12-08_234332_PM_UTC"
15.00089476074;115;FALSE;TRUE;39.68323;-75.75691;"Bus 236";31;15;"/Date(1733726632000-0700)/";3;"2024-12-08_234338_PM_UTC"
0;0;FALSE;TRUE;39.68316;-75.75674;"Bus 236";31;14;"/Date(1733726637000-0700)/";3;"2024-12-08_234343_PM_UTC"
9.9991052163;127;FALSE;TRUE;39.6831;-75.75664;"Bus 236";31;14;"/Date(1733726642000-0700)/";3;"2024-12-08_234348_PM_UTC"
11.99892625956;182;FALSE;TRUE;39.68288;-75.75646;"Bus 236";31;15;"/Date(1733726648000-0700)/";3;"2024-12-08_234353_PM_UTC"
18.00062632563;219;FALSE;TRUE;39.68261;-75.75665;"Bus 236";31;15;"/Date(1733726653000-0700)/";3;"2024-12-08_234358_PM_UTC"
17.000715804;220;FALSE;TRUE;39.68232;-75.75695;"Bus 236";31;15;"/Date(1733726658000-0700)/";3;"2024-12-08_234404_PM_UTC"
17.000715804;134;FALSE;TRUE;39.68205;-75.75692;"Bus 236";31;14;"/Date(1733726663000-0700)/";3;"2024-12-08_234409_PM_UTC"
23.00017893378;113;FALSE;TRUE;39.68186;-75.75645;"Bus 236";31;14;"/Date(1733726668000-0700)/";3;"2024-12-08_234414_PM_UTC"
23.00017893378;111;FALSE;TRUE;39.68168;-75.75587;"Bus 236";31;14;"/Date(1733726673000-0700)/";3;"2024-12-08_234419_PM_UTC"
23.00017893378;88;FALSE;TRUE;39.68161;-75.75528;"Bus 236";31;14;"/Date(1733726678000-0700)/";3;"2024-12-08_234424_PM_UTC"
20.00044736889;89;FALSE;TRUE;39.6816;-75.75471;"Bus 236";31;14;"/Date(1733726683000-0700)/";3;"2024-12-08_234429_PM_UTC"
14.00098423911;89;FALSE;TRUE;39.68161;-75.75425;"Bus 236";31;13;"/Date(1733726688000-0700)/";3;"2024-12-08_234435_PM_UTC"
5.99946312978;91;FALSE;TRUE;39.68162;-75.75402;"Bus 236";31;13;"/Date(1733726693000-0700)/";3;"2024-12-08_234440_PM_UTC"
0;0;FALSE;TRUE;39.68161;-75.75396;"Bus 236";31;13;"/Date(1733726698000-0700)/";3;"2024-12-08_234445_PM_UTC"
0;0;FALSE;TRUE;39.68162;-75.75395;"Bus 236";31;13;"/Date(1733726703000-0700)/";3;"2024-12-08_234450_PM_UTC"
0;0;FALSE;TRUE;39.68162;-75.75395;"Bus 236";31;13;"/Date(1733726708000-0700)/";3;"2024-12-08_234455_PM_UTC"
0;0;FALSE;TRUE;39.68164;-75.75394;"Bus 236";31;18;"/Date(1733726718000-0700)/";3;"2024-12-08_234501_PM_UTC"
0;0;FALSE;TRUE;39.68164;-75.75394;"Bus 236";31;12;"/Date(1733726718000-0700)/";3;"2024-12-08_234506_PM_UTC"
0;0;FALSE;TRUE;39.68166;-75.75393;"Bus 236";31;17;"/Date(1733726728000-0700)/";3;"2024-12-08_234511_PM_UTC"
0;0;FALSE;TRUE;39.68166;-75.75393;"Bus 236";31;17;"/Date(1733726733000-0700)/";3;"2024-12-08_234517_PM_UTC"
5.99946312978;88;FALSE;TRUE;39.68166;-75.7539;"Bus 236";31;16;"/Date(1733726738000-0700)/";3;"2024-12-08_234522_PM_UTC"
19.00053684726;84;FALSE;TRUE;39.68168;-75.75354;"Bus 236";31;16;"/Date(1733726743000-0700)/";3;"2024-12-08_234527_PM_UTC"
24.00008945541;84;FALSE;TRUE;39.68173;-75.75295;"Bus 236";31;16;"/Date(1733726748000-0700)/";3;"2024-12-08_234532_PM_UTC"
18.00062632563;85;FALSE;TRUE;39.68176;-75.7524;"Bus 236";31;16;"/Date(1733726753000-0700)/";3;"2024-12-08_234537_PM_UTC"
8.99919469467;85;FALSE;TRUE;39.681742;-75.751886;"Bus 236";31;15;"/Date(1733726758000-0700)/";3;"2024-12-08_234543_PM_UTC"
0;0;FALSE;TRUE;39.681742;-75.751886;"Bus 236";31;15;"/Date(1733726763000-0700)/";3;"2024-12-08_234548_PM_UTC"
0;0;FALSE;TRUE;39.681742;-75.751886;"Bus 236";31;15;"/Date(1733726768000-0700)/";3;"2024-12-08_234553_PM_UTC"
0;0;FALSE;TRUE;39.681742;-75.751886;"Bus 236";31;15;"/Date(1733726773000-0700)/";3;"2024-12-08_234558_PM_UTC"
0;0;FALSE;TRUE;39.681742;-75.751886;"Bus 236";31;15;"/Date(1733726778000-0700)/";3;"2024-12-08_234604_PM_UTC"
13.00107371748;84;FALSE;TRUE;39.681742;-75.751886;"Bus 236";31;14;"/Date(1733726783000-0700)/";3;"2024-12-08_234609_PM_UTC"
21.00035789052;85;FALSE;TRUE;39.68184;-75.75134;"Bus 236";31;14;"/Date(1733726788000-0700)/";3;"2024-12-08_234614_PM_UTC"
24.00008945541;84;FALSE;TRUE;39.68188;-75.75073;"Bus 236";31;14;"/Date(1733726793000-0700)/";3;"2024-12-08_234619_PM_UTC"
20.00044736889;84;FALSE;TRUE;39.68193;-75.75015;"Bus 236";31;14;"/Date(1733726798000-0700)/";3;"2024-12-08_234624_PM_UTC"
11.99892625956;86;FALSE;TRUE;39.68196;-75.74973;"Bus 236";31;13;"/Date(1733726803000-0700)/";3;"2024-12-08_234630_PM_UTC"
10.99901573793;171;FALSE;TRUE;39.68186;-75.74955;"Bus 236";31;13;"/Date(1733726808000-0700)/";3;"2024-12-08_234635_PM_UTC"
19.00053684726;186;FALSE;TRUE;39.68153;-75.74958;"Bus 236";31;13;"/Date(1733726813000-0700)/";3;"2024-12-08_234640_PM_UTC"
16.00080528237;185;FALSE;TRUE;39.68117;-75.74962;"Bus 236";31;13;"/Date(1733726818000-0700)/";3;"2024-12-08_234645_PM_UTC"
18.00062632563;183;FALSE;TRUE;39.68082;-75.74965;"Bus 236";31;13;"/Date(1733726823000-0700)/";3;"2024-12-08_234650_PM_UTC"
16.00080528237;185;FALSE;TRUE;39.68047;-75.74968;"Bus 236";31;13;"/Date(1733726828000-0700)/";3;"2024-12-08_234656_PM_UTC"
10.99901573793;187;FALSE;TRUE;39.6799;-75.74974;"Bus 236";31;17;"/Date(1733726838000-0700)/";3;"2024-12-08_234701_PM_UTC"
3.99964208652;184;FALSE;TRUE;39.67973;-75.74976;"Bus 236";31;17;"/Date(1733726843000-0700)/";3;"2024-12-08_234706_PM_UTC"
8.99919469467;175;FALSE;TRUE;39.67963;-75.74975;"Bus 236";31;17;"/Date(1733726848000-0700)/";3;"2024-12-08_234711_PM_UTC"
14.00098423911;193;FALSE;TRUE;39.6794;-75.74979;"Bus 236";31;17;"/Date(1733726853000-0700)/";3;"2024-12-08_234716_PM_UTC"
15.00089476074;186;FALSE;TRUE;39.67909;-75.74983;"Bus 236";31;17;"/Date(1733726858000-0700)/";3;"2024-12-08_234722_PM_UTC"
16.00080528237;186;FALSE;TRUE;39.67877;-75.74987;"Bus 236";31;16;"/Date(1733726863000-0700)/";3;"2024-12-08_234727_PM_UTC"
17.000715804;187;FALSE;TRUE;39.67842;-75.74992;"Bus 236";31;16;"/Date(1733726868000-0700)/";3;"2024-12-08_234732_PM_UTC"
17.000715804;187;FALSE;TRUE;39.67807;-75.74998;"Bus 236";31;16;"/Date(1733726873000-0700)/";3;"2024-12-08_234737_PM_UTC"
9.9991052163;188;FALSE;TRUE;39.67779;-75.75003;"Bus 236";31;16;"/Date(1733726878000-0700)/";3;"2024-12-08_234742_PM_UTC"
5.99946312978;186;FALSE;TRUE;39.67764;-75.75005;"Bus 236";31;16;"/Date(1733726883000-0700)/";3;"2024-12-08_234747_PM_UTC"
7.99928417304;188;FALSE;TRUE;39.67751;-75.75007;"Bus 236";31;15;"/Date(1733726888000-0700)/";3;"2024-12-08_234753_PM_UTC"
10.99901573793;187;FALSE;TRUE;39.67732;-75.75011;"Bus 236";31;15;"/Date(1733726893000-0700)/";3;"2024-12-08_234758_PM_UTC"
7.99928417304;188;FALSE;TRUE;39.67712;-75.75014;"Bus 236";31;15;"/Date(1733726898000-0700)/";3;"2024-12-08_234803_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;15;"/Date(1733726903000-0700)/";3;"2024-12-08_234808_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;14;"/Date(1733726908000-0700)/";3;"2024-12-08_234814_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;14;"/Date(1733726913000-0700)/";3;"2024-12-08_234819_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;14;"/Date(1733726918000-0700)/";3;"2024-12-08_234824_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;14;"/Date(1733726923000-0700)/";3;"2024-12-08_234829_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;14;"/Date(1733726928000-0700)/";3;"2024-12-08_234834_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;13;"/Date(1733726933000-0700)/";3;"2024-12-08_234840_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;13;"/Date(1733726938000-0700)/";3;"2024-12-08_234845_PM_UTC"
0.99991052163;185;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;13;"/Date(1733726943000-0700)/";3;"2024-12-08_234850_PM_UTC"
9.9991052163;186;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;13;"/Date(1733726948000-0700)/";3;"2024-12-08_234855_PM_UTC"
14.00098423911;185;FALSE;TRUE;39.67667;-75.75022;"Bus 236";31;13;"/Date(1733726953000-0700)/";3;"2024-12-08_234900_PM_UTC"
17.000715804;187;FALSE;TRUE;39.67635;-75.75028;"Bus 236";31;13;"/Date(1733726958000-0700)/";3;"2024-12-08_234906_PM_UTC"
18.00062632563;187;FALSE;TRUE;39.67601;-75.75033;"Bus 236";31;12;"/Date(1733726963000-0700)/";3;"2024-12-08_234911_PM_UTC"
17.000715804;184;FALSE;TRUE;39.67559;-75.75038;"Bus 236";31;13;"/Date(1733726969000-0700)/";3;"2024-12-08_234916_PM_UTC"
19.00053684726;184;FALSE;TRUE;39.67524;-75.75043;"Bus 236";31;13;"/Date(1733726974000-0700)/";3;"2024-12-08_234921_PM_UTC"
15.00089476074;186;FALSE;TRUE;39.67488;-75.75048;"Bus 236";31;13;"/Date(1733726979000-0700)/";3;"2024-12-08_234926_PM_UTC"
9.9991052163;186;FALSE;TRUE;39.67463;-75.75052;"Bus 236";31;13;"/Date(1733726984000-0700)/";3;"2024-12-08_234931_PM_UTC"
0;0;FALSE;TRUE;39.67452;-75.75053;"Bus 236";31;12;"/Date(1733726989000-0700)/";3;"2024-12-08_234937_PM_UTC"
0.99991052163;186;FALSE;TRUE;39.67451;-75.75053;"Bus 236";31;17;"/Date(1733726999000-0700)/";3;"2024-12-08_234942_PM_UTC"
0;0;FALSE;TRUE;39.6745;-75.75054;"Bus 236";31;17;"/Date(1733727004000-0700)/";3;"2024-12-08_234947_PM_UTC"
0;0;FALSE;TRUE;39.6745;-75.75056;"Bus 236";31;17;"/Date(1733727009000-0700)/";3;"2024-12-08_234952_PM_UTC"
0;0;FALSE;TRUE;39.6745;-75.75057;"Bus 236";31;17;"/Date(1733727014000-0700)/";3;"2024-12-08_234957_PM_UTC"
3.99964208652;179;FALSE;TRUE;39.67448;-75.75057;"Bus 236";31;16;"/Date(1733727019000-0700)/";3;"2024-12-08_235003_PM_UTC"
9.9991052163;255;FALSE;TRUE;39.67437;-75.75067;"Bus 236";31;16;"/Date(1733727024000-0700)/";3;"2024-12-08_235008_PM_UTC"
19.00053684726;273;FALSE;TRUE;39.67439;-75.75106;"Bus 236";31;16;"/Date(1733727029000-0700)/";3;"2024-12-08_235013_PM_UTC"
24.00008945541;272;FALSE;TRUE;39.67441;-75.75164;"Bus 236";31;16;"/Date(1733727034000-0700)/";3;"2024-12-08_235018_PM_UTC"
20.00044736889;271;FALSE;TRUE;39.67443;-75.75222;"Bus 236";31;16;"/Date(1733727039000-0700)/";3;"2024-12-08_235023_PM_UTC"
18.00062632563;271;FALSE;TRUE;39.67442;-75.7527;"Bus 236";31;16;"/Date(1733727044000-0700)/";3;"2024-12-08_235029_PM_UTC"
19.00053684726;273;FALSE;TRUE;39.67444;-75.75318;"Bus 236";31;15;"/Date(1733727049000-0700)/";3;"2024-12-08_235034_PM_UTC"
13.00107371748;219;FALSE;TRUE;39.67437;-75.75353;"Bus 236";31;15;"/Date(1733727054000-0700)/";3;"2024-12-08_235039_PM_UTC"
19.00053684726;177;FALSE;TRUE;39.67404;-75.75355;"Bus 236";31;15;"/Date(1733727059000-0700)/";3;"2024-12-08_235044_PM_UTC"
24.00008945541;178;FALSE;TRUE;39.67361;-75.75353;"Bus 236";31;15;"/Date(1733727064000-0700)/";3;"2024-12-08_235049_PM_UTC"
24.99999997704;179;FALSE;TRUE;39.67311;-75.75351;"Bus 236";31;15;"/Date(1733727069000-0700)/";3;"2024-12-08_235055_PM_UTC"
24.99999997704;180;FALSE;TRUE;39.67259;-75.7535;"Bus 236";31;14;"/Date(1733727074000-0700)/";3;"2024-12-08_235100_PM_UTC"
25.99991049867;175;FALSE;TRUE;39.67208;-75.75348;"Bus 236";31;14;"/Date(1733727079000-0700)/";3;"2024-12-08_235105_PM_UTC"
27.99973154193;169;FALSE;TRUE;39.67154;-75.75337;"Bus 236";31;14;"/Date(1733727084000-0700)/";3;"2024-12-08_235110_PM_UTC"
27.99973154193;171;FALSE;TRUE;39.67099;-75.75324;"Bus 236";31;14;"/Date(1733727089000-0700)/";3;"2024-12-08_235115_PM_UTC"
25.99991049867;173;FALSE;TRUE;39.67045;-75.75314;"Bus 236";31;14;"/Date(1733727094000-0700)/";3;"2024-12-08_235121_PM_UTC"
26.9998210203;174;FALSE;TRUE;39.66993;-75.75307;"Bus 236";31;13;"/Date(1733727099000-0700)/";3;"2024-12-08_235126_PM_UTC"
27.99973154193;179;FALSE;TRUE;39.66936;-75.75302;"Bus 236";31;13;"/Date(1733727104000-0700)/";3;"2024-12-08_235131_PM_UTC"
29.99955258519;183;FALSE;TRUE;39.66879;-75.75303;"Bus 236";31;13;"/Date(1733727109000-0700)/";3;"2024-12-08_235136_PM_UTC"
27.99973154193;182;FALSE;TRUE;39.66821;-75.75309;"Bus 236";31;13;"/Date(1733727114000-0700)/";3;"2024-12-08_235141_PM_UTC"
27.99973154193;174;FALSE;TRUE;39.66765;-75.75305;"Bus 236";31;13;"/Date(1733727119000-0700)/";3;"2024-12-08_235147_PM_UTC"
28.99964206356;175;FALSE;TRUE;39.66708;-75.75298;"Bus 236";31;12;"/Date(1733727124000-0700)/";3;"2024-12-08_235152_PM_UTC"
30.99946310682;174;FALSE;TRUE;39.66585;-75.75282;"Bus 236";31;17;"/Date(1733727134000-0700)/";3;"2024-12-08_235157_PM_UTC"
30.99946310682;174;FALSE;TRUE;39.66522;-75.75274;"Bus 236";31;17;"/Date(1733727139000-0700)/";3;"2024-12-08_235202_PM_UTC"
29.99955258519;175;FALSE;TRUE;39.6646;-75.75266;"Bus 236";31;17;"/Date(1733727144000-0700)/";3;"2024-12-08_235207_PM_UTC"
25.99991049867;179;FALSE;TRUE;39.66404;-75.75261;"Bus 236";31;17;"/Date(1733727149000-0700)/";3;"2024-12-08_235212_PM_UTC"
22.00026841215;174;FALSE;TRUE;39.66355;-75.75256;"Bus 236";31;16;"/Date(1733727154000-0700)/";3;"2024-12-08_235218_PM_UTC"
13.00107371748;221;FALSE;TRUE;39.66326;-75.75263;"Bus 236";31;16;"/Date(1733727159000-0700)/";3;"2024-12-08_235223_PM_UTC"
19.00053684726;263;FALSE;TRUE;39.66316;-75.75303;"Bus 236";31;16;"/Date(1733727164000-0700)/";3;"2024-12-08_235228_PM_UTC"
22.00026841215;265;FALSE;TRUE;39.66312;-75.75357;"Bus 236";31;16;"/Date(1733727169000-0700)/";3;"2024-12-08_235233_PM_UTC"
22.00026841215;264;FALSE;TRUE;39.66308;-75.75416;"Bus 236";31;16;"/Date(1733727174000-0700)/";3;"2024-12-08_235238_PM_UTC"
19.00053684726;264;FALSE;TRUE;39.66304;-75.7547;"Bus 236";31;15;"/Date(1733727179000-0700)/";3;"2024-12-08_235244_PM_UTC"
14.00098423911;264;FALSE;TRUE;39.66301;-75.75515;"Bus 236";31;15;"/Date(1733727184000-0700)/";3;"2024-12-08_235249_PM_UTC"
13.00107371748;338;FALSE;TRUE;39.6631;-75.75541;"Bus 236";31;15;"/Date(1733727189000-0700)/";3;"2024-12-08_235254_PM_UTC"
13.00107371748;0;FALSE;TRUE;39.66335;-75.75545;"Bus 236";31;15;"/Date(1733727194000-0700)/";3;"2024-12-08_235259_PM_UTC"
19.00053684726;350;FALSE;TRUE;39.6637;-75.75552;"Bus 236";31;15;"/Date(1733727199000-0700)/";3;"2024-12-08_235304_PM_UTC"
19.00053684726;356;FALSE;TRUE;39.664142;-75.75544;"Bus 236";31;14;"/Date(1733727204000-0700)/";3;"2024-12-08_235310_PM_UTC"
19.00053684726;354;FALSE;TRUE;39.66445;-75.75558;"Bus 236";31;14;"/Date(1733727209000-0700)/";3;"2024-12-08_235315_PM_UTC"
19.00053684726;354;FALSE;TRUE;39.66483;-75.75563;"Bus 236";31;14;"/Date(1733727214000-0700)/";3;"2024-12-08_235320_PM_UTC"
18.00062632563;355;FALSE;TRUE;39.66522;-75.75568;"Bus 236";31;14;"/Date(1733727219000-0700)/";3;"2024-12-08_235325_PM_UTC"
