"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 236",39.680499,-75.7537,1733780170,29,FALSE,TRUE,"2024-12-09 09:35:54",30,0
"Bus 318",39.680499,-75.7537,1733780189,29,FALSE,TRUE,"2024-12-09 09:36:15",15,0
"Bus 322",39.680777,-75.74474,1733780213,28,FALSE,TRUE,"2024-12-09 09:36:35",15,0
"Bus 180",39.68536,-75.75818,1733780206,30,FALSE,TRUE,"2024-12-09 09:36:30",40,0
"Bus 236",39.6792,-75.7536,1733780235,29,FALSE,TRUE,"2024-12-09 09:37:01",10,0
"Bus 311",39.691494,-75.760508,1733780237,29,FALSE,TRUE,"2024-12-09 09:37:01",20,0
"Bus 322",39.68191,-75.7451,1733780253,28,FALSE,TRUE,"2024-12-09 09:37:17",15,0
"Bus 180",39.68538,-75.75819,1733780251,30,FALSE,TRUE,"2024-12-09 09:37:17",20,0
"Bus 324",39.66999,-75.77702,1733780248,28,FALSE,TRUE,"2024-12-09 09:37:12",45,0
"Bus 236",39.67537,-75.75357,1733780295,29,FALSE,TRUE,"2024-12-09 09:37:59",10,0
"Bus 318",39.68537,-75.75819,1733780305,29,FALSE,TRUE,"2024-12-09 09:38:09",11,0
"Bus 320",39.680499,-75.7537,1733780279,29,FALSE,TRUE,"2024-12-09 09:37:43",40,0
"Bus 318",39.68539,-75.75821,1733780321,29,FALSE,TRUE,"2024-12-09 09:38:25",25,0
"Bus 180",39.688103,-75.75656,1733780347,30,FALSE,TRUE,"2024-12-09 09:38:51",10,0
"Bus 318",39.6854,-75.75823,1733780351,29,FALSE,TRUE,"2024-12-09 09:38:56",41,0
"Bus 320",39.680467,-75.753518,1733780344,29,FALSE,TRUE,"2024-12-09 09:38:51",60,0
"Bus 324",39.66569,-75.7763,1733780388,28,FALSE,TRUE,"2024-12-09 09:39:32",20,0
"Bus 322",39.69103,-75.74941,1733780404,28,FALSE,TRUE,"2024-12-09 09:39:48",10,0
"Bus 311",39.6843,-75.75902,1733780402,29,FALSE,TRUE,"2024-12-09 09:39:48",30,0
"Bus 320",39.680499,-75.7537,1733780409,29,FALSE,TRUE,"2024-12-09 09:39:53",35,0
"Bus 180",39.690279,-75.756853,1733780397,30,FALSE,TRUE,"2024-12-09 09:39:42",50,0
"Bus 319",39.680467,-75.753518,1733780202,30,FALSE,TRUE,"2024-12-09 09:36:25",246,0
"Bus 311",39.68428,-75.75902,1733780437,29,FALSE,TRUE,"2024-12-09 09:40:24",20,0
"Bus 320",39.680467,-75.753518,1733780449,29,FALSE,TRUE,"2024-12-09 09:40:34",10,0
"Bus 311",39.68427,-75.759,1733780462,29,FALSE,TRUE,"2024-12-09 09:40:45",10,0
"Bus 324",39.66568,-75.77628,1733780413,28,FALSE,TRUE,"2024-12-09 09:39:58",55,0
"Bus 318",39.688103,-75.75656,1733780467,29,FALSE,TRUE,"2024-12-09 09:40:50",20,0
"Bus 180",39.691494,-75.760508,1733780502,30,FALSE,TRUE,"2024-12-09 09:41:26",15,0
"Bus 236",39.664142,-75.75544,1733780505,29,FALSE,TRUE,"2024-12-09 09:41:32",25,0
"Bus 320",39.680499,-75.7537,1733780464,29,FALSE,TRUE,"2024-12-09 09:40:50",76,0
"Bus 180",39.69129,-75.76153,1733780542,30,FALSE,TRUE,"2024-12-09 09:42:08",10,0
"Bus 322",39.695166,-75.74859,1733780530,28,FALSE,TRUE,"2024-12-09 09:41:52",25,0
"Bus 319",39.68532,-75.75815,1733780553,30,FALSE,TRUE,"2024-12-09 09:42:18",10,0
"Bus 311",39.68162,-75.75385,1733780569,29,FALSE,TRUE,"2024-12-09 09:42:34",10,0
"Bus 180",39.69128,-75.76155,1733780557,30,FALSE,TRUE,"2024-12-09 09:42:24",25,0
"Bus 324",39.673584,-75.76672,1733780563,28,FALSE,TRUE,"2024-12-09 09:42:29",25,0
"Bus 311",39.68161,-75.75382,1733780584,29,FALSE,TRUE,"2024-12-09 09:42:50",10,0
"Bus 236",39.665724,-75.754467,1733780580,29,FALSE,TRUE,"2024-12-09 09:42:44",20,0
"Bus 319",39.68534,-75.75816,1733780568,30,FALSE,TRUE,"2024-12-09 09:42:34",35,0
"Bus 311",39.6816,-75.7538,1733780599,29,FALSE,TRUE,"2024-12-09 09:43:05",10,0
"Bus 318",39.690279,-75.756853,1733780532,29,FALSE,TRUE,"2024-12-09 09:41:58",80,0
"Bus 319",39.68533,-75.75818,1733780608,30,FALSE,TRUE,"2024-12-09 09:43:16",15,0
"Bus 236",39.66586,-75.75289,1733780621,29,FALSE,TRUE,"2024-12-09 09:43:26",10,0
"Bus 311",39.680499,-75.7537,1733780629,29,FALSE,TRUE,"2024-12-09 09:43:36",25,0
"Bus 180",39.68429,-75.75899,1733780677,30,FALSE,TRUE,"2024-12-09 09:44:23",20,0
"Bus 322",39.68724,-75.74717,1733780665,28,FALSE,TRUE,"2024-12-09 09:44:08",35,0
"Bus 180",39.68427,-75.759,1733780702,30,FALSE,TRUE,"2024-12-09 09:44:49",10,0
"Bus 236",39.66159,-75.75109,1733780703,29,FALSE,TRUE,"2024-12-09 09:44:49",25,0
"Bus 319",39.688103,-75.75656,1733780704,30,FALSE,TRUE,"2024-12-09 09:44:49",25,0
"Bus 322",39.68393,-75.74562,1733780750,28,FALSE,TRUE,"2024-12-09 09:45:34",10,0
"Bus 324",39.677001,-75.75007,1733780743,28,FALSE,TRUE,"2024-12-09 09:45:29",25,0
"Bus 318",39.68424,-75.75901,1733780784,29,FALSE,TRUE,"2024-12-09 09:46:10",10,0
"Bus 311",39.67458,-75.75356,1733780770,29,FALSE,TRUE,"2024-12-09 09:45:55",30,0
"Bus 319",39.690279,-75.756853,1733780769,30,FALSE,TRUE,"2024-12-09 09:45:55",35,0
"Bus 318",39.68422,-75.759,1733780799,29,FALSE,TRUE,"2024-12-09 09:46:26",10,0
"Bus 180",39.68162,-75.75384,1733780819,30,FALSE,TRUE,"2024-12-09 09:46:47",10,0
"Bus 311",39.67456,-75.75356,1733780805,29,FALSE,TRUE,"2024-12-09 09:46:31",20,0
"Bus 322",39.68245,-75.74525,1733780795,28,FALSE,TRUE,"2024-12-09 09:46:21",30,0
"Bus 236",39.66161,-75.75199,1733780808,29,FALSE,TRUE,"2024-12-09 09:46:31",25,0
"Bus 318",39.68418,-75.759,1733780824,29,FALSE,TRUE,"2024-12-09 09:46:52",10,0
"Bus 180",39.68163,-75.75382,1733780834,30,FALSE,TRUE,"2024-12-09 09:46:57",10,0
"Bus 322",39.68244,-75.74523,1733780830,28,FALSE,TRUE,"2024-12-09 09:46:57",25,0
"Bus 180",39.68164,-75.75379,1733780849,30,FALSE,TRUE,"2024-12-09 09:47:13",10,0
"Bus 324",39.679314,-75.748517,1733780843,28,FALSE,TRUE,"2024-12-09 09:47:07",20,0
"Bus 319",39.691494,-75.760508,1733780849,30,FALSE,TRUE,"2024-12-09 09:47:13",20,0
"Bus 180",39.681742,-75.751886,1733780889,30,FALSE,TRUE,"2024-12-09 09:47:54",20,0
"Bus 236",39.666567,-75.75265,1733780888,29,FALSE,TRUE,"2024-12-09 09:47:54",30,0
"Bus 311",39.66731,-75.753,1733780910,29,FALSE,TRUE,"2024-12-09 09:48:15",25,0
"Bus 320",39.66159,-75.75112,1733780936,29,FALSE,TRUE,"2024-12-09 09:48:41",30,0
"Bus 318",39.680499,-75.7537,1733780934,29,FALSE,TRUE,"2024-12-09 09:48:41",41,0
"Bus 324",39.68192,-75.74511,1733780963,28,FALSE,TRUE,"2024-12-09 09:49:07",10,0
"Bus 180",39.679975,-75.749735,1733780964,30,FALSE,TRUE,"2024-12-09 09:49:07",20,0
"Bus 324",39.68194,-75.74511,1733780978,28,FALSE,TRUE,"2024-12-09 09:49:23",10,0
"Bus 311",39.664142,-75.75544,1733781010,29,FALSE,TRUE,"2024-12-09 09:49:54",10,0
"Bus 322",39.677755,-75.73888,1733781000,28,FALSE,TRUE,"2024-12-09 09:49:43",20,0
"Bus 236",39.67429,-75.75347,1733781024,29,FALSE,TRUE,"2024-12-09 09:50:09",15,0
"Bus 236",39.6743,-75.75345,1733781044,29,FALSE,TRUE,"2024-12-09 09:50:30",15,0
"Bus 311",39.665724,-75.754467,1733781055,29,FALSE,TRUE,"2024-12-09 09:50:41",15,0
"Bus 319",39.68163,-75.7539,1733781054,30,FALSE,TRUE,"2024-12-09 09:50:41",15,0
"Bus 319",39.68162,-75.75388,1733781075,30,FALSE,TRUE,"2024-12-09 09:51:01",10,0
"Bus 236",39.675193,-75.753449,1733781084,29,FALSE,TRUE,"2024-12-09 09:51:07",15,0
"Bus 311",39.66586,-75.7529,1733781090,29,FALSE,TRUE,"2024-12-09 09:51:17",10,0
"Bus 319",39.68164,-75.75388,1733781095,30,FALSE,TRUE,"2024-12-09 09:51:17",20,0
"Bus 320",39.666567,-75.75265,1733781097,29,FALSE,TRUE,"2024-12-09 09:51:22",15,0
"Bus 180",39.67699,-75.750227,1733781034,30,FALSE,TRUE,"2024-12-09 09:50:20",85,0
"Bus 318",39.680467,-75.753518,1733780980,29,FALSE,TRUE,"2024-12-09 09:49:23",166,0
"Bus 319",39.68176,-75.75216,1733781140,30,FALSE,TRUE,"2024-12-09 09:52:04",11,0
"Bus 322",39.679314,-75.748517,1733781156,28,FALSE,TRUE,"2024-12-09 09:52:19",15,0
"Bus 180",39.67449,-75.75336,1733781189,30,FALSE,TRUE,"2024-12-09 09:52:56",10,0
"Bus 236",39.680467,-75.753518,1733781159,29,FALSE,TRUE,"2024-12-09 09:52:25",41,0
"Bus 236",39.68119,-75.75362,1733781215,29,FALSE,TRUE,"2024-12-09 09:53:22",15,0
"Bus 319",39.679975,-75.749735,1733781211,30,FALSE,TRUE,"2024-12-09 09:53:17",21,0
"Bus 318",39.6746,-75.75359,1733781231,29,FALSE,TRUE,"2024-12-09 09:53:37",15,0
"Bus 322",39.677001,-75.75007,1733781231,28,FALSE,TRUE,"2024-12-09 09:53:37",15,0
"Bus 324",39.695166,-75.74859,1733781228,28,FALSE,TRUE,"2024-12-09 09:53:32",20,0
"Bus 320",39.67884,-75.75355,1733781237,29,FALSE,TRUE,"2024-12-09 09:53:43",15,0
"Bus 236",39.68121,-75.75362,1733781235,29,FALSE,TRUE,"2024-12-09 09:53:37",40,0
"Bus 324",39.69565,-75.75063,1733781273,28,FALSE,TRUE,"2024-12-09 09:54:19",10,0
"Bus 311",39.66161,-75.75182,1733781256,29,FALSE,TRUE,"2024-12-09 09:53:58",40,0
"Bus 311",39.66161,-75.75198,1733781306,29,FALSE,TRUE,"2024-12-09 09:54:50",10,0
"Bus 320",39.680467,-75.753518,1733781298,29,FALSE,TRUE,"2024-12-09 09:54:45",25,0
"Bus 180",39.680467,-75.753518,1733781306,30,FALSE,TRUE,"2024-12-09 09:54:50",31,0
"Bus 318",39.66754,-75.75309,1733781326,29,FALSE,TRUE,"2024-12-09 09:55:11",10,0
"Bus 320",39.68124,-75.75362,1733781343,29,FALSE,TRUE,"2024-12-09 09:55:27",10,0
"Bus 180",39.68114,-75.75361,1733781352,30,FALSE,TRUE,"2024-12-09 09:55:37",15,0
"Bus 311",39.666567,-75.75265,1733781361,29,FALSE,TRUE,"2024-12-09 09:55:47",10,0
"Bus 320",39.68126,-75.75361,1733781358,29,FALSE,TRUE,"2024-12-09 09:55:42",30,0
"Bus 324",39.68737,-75.74729,1733781373,28,FALSE,TRUE,"2024-12-09 09:55:58",20,0
"Bus 320",39.68128,-75.75362,1733781393,29,FALSE,TRUE,"2024-12-09 09:56:18",10,0
"Bus 180",39.68116,-75.7536,1733781372,30,FALSE,TRUE,"2024-12-09 09:55:58",35,0
"Bus 322",39.67482,-75.76529,1733781406,28,FALSE,TRUE,"2024-12-09 09:56:29",25,0
"Bus 324",39.68735,-75.74728,1733781398,28,FALSE,TRUE,"2024-12-09 09:56:24",30,0
"Bus 236",39.688103,-75.75656,1733781440,29,FALSE,TRUE,"2024-12-09 09:57:05",46,0
"Bus 318",39.665724,-75.754467,1733781466,29,FALSE,TRUE,"2024-12-09 09:57:31",20,0
"Bus 324",39.68449,-75.74572,1733781494,28,FALSE,TRUE,"2024-12-09 09:57:57",10,0
"Bus 311",39.680467,-75.753518,1733781526,29,FALSE,TRUE,"2024-12-09 09:58:28",35,0
"Bus 318",39.66166,-75.75218,1733781556,29,FALSE,TRUE,"2024-12-09 09:59:00",10,0
"Bus 320",39.68533,-75.75815,1733781508,29,FALSE,TRUE,"2024-12-09 09:58:13",70,0
"Bus 236",39.690279,-75.756853,1733781521,29,FALSE,TRUE,"2024-12-09 09:58:23",65,0
"Bus 180",39.68522,-75.7581,1733781518,30,FALSE,TRUE,"2024-12-09 09:58:23",75,0
"Bus 318",39.66166,-75.75215,1733781571,29,FALSE,TRUE,"2024-12-09 09:59:15",20,0
"Bus 324",39.68274,-75.74531,1733781540,28,FALSE,TRUE,"2024-12-09 09:58:44",50,0
"Bus 311",39.68132,-75.75359,1733781586,29,FALSE,TRUE,"2024-12-09 09:59:31",15,0
"Bus 311",39.68134,-75.75359,1733781606,29,FALSE,TRUE,"2024-12-09 09:59:52",15,0
"Bus 322",39.667483,-75.779276,1733781598,28,FALSE,TRUE,"2024-12-09 09:59:41",35,0
"Bus 311",39.68136,-75.75358,1733781631,29,FALSE,TRUE,"2024-12-09 10:00:15",10,0
"Bus 236",39.691494,-75.760508,1733781633,29,FALSE,TRUE,"2024-12-09 10:00:15",20,0
"Bus 320",39.688103,-75.75656,1733781665,29,FALSE,TRUE,"2024-12-09 10:00:52",15,0
"Bus 322",39.66999,-75.77702,1733781683,28,FALSE,TRUE,"2024-12-09 10:01:07",35,0
"Bus 324",39.677755,-75.73888,1733781735,28,FALSE,TRUE,"2024-12-09 10:02:00",15,0
"Bus 311",39.68535,-75.75816,1733781742,29,FALSE,TRUE,"2024-12-09 10:02:05",15,0
"Bus 311",39.68537,-75.75817,1733781762,29,FALSE,TRUE,"2024-12-09 10:02:26",10,0
"Bus 180",39.69023,-75.75663,1733781768,30,FALSE,TRUE,"2024-12-09 10:02:31",10,0
"Bus 320",39.690279,-75.756853,1733781735,29,FALSE,TRUE,"2024-12-09 10:02:00",41,0
"Bus 180",39.69021,-75.75662,1733781783,30,FALSE,TRUE,"2024-12-09 10:02:46",10,0
"Bus 318",39.666567,-75.75265,1733781761,29,FALSE,TRUE,"2024-12-09 10:02:26",50,0
"Bus 319",39.67699,-75.750227,1733781312,30,FALSE,TRUE,"2024-12-09 09:54:55",500,0
"Bus 322",39.66568,-75.77627,1733781818,28,FALSE,TRUE,"2024-12-09 10:03:23",10,0
"Bus 311",39.68538,-75.75819,1733781777,29,FALSE,TRUE,"2024-12-09 10:02:41",56,0
"Bus 320",39.691494,-75.760508,1733781827,29,FALSE,TRUE,"2024-12-09 10:03:33",15,0
"Bus 180",39.691494,-75.760508,1733781848,30,FALSE,TRUE,"2024-12-09 10:03:54",15,0
"Bus 324",39.679314,-75.748517,1733781866,28,FALSE,TRUE,"2024-12-09 10:04:09",20,0
"Bus 180",39.69129,-75.76152,1733781893,30,FALSE,TRUE,"2024-12-09 10:04:35",10,0
"Bus 236",39.68163,-75.75415,1733781908,29,FALSE,TRUE,"2024-12-09 10:04:51",10,0
"Bus 311",39.688103,-75.75656,1733781898,29,FALSE,TRUE,"2024-12-09 10:04:41",30,0
"Bus 319",39.67447,-75.75333,1733781907,30,FALSE,TRUE,"2024-12-09 10:04:51",35,0
"Bus 322",39.673584,-75.76672,1733781918,28,FALSE,TRUE,"2024-12-09 10:05:01",25,0
"Bus 236",39.68162,-75.75413,1733781923,29,FALSE,TRUE,"2024-12-09 10:05:07",25,0
"Bus 319",39.67448,-75.75335,1733781947,30,FALSE,TRUE,"2024-12-09 10:05:33",10,0
"Bus 320",39.68424,-75.75898,1733781963,29,FALSE,TRUE,"2024-12-09 10:05:48",30,0
"Bus 236",39.680499,-75.7537,1733781988,29,FALSE,TRUE,"2024-12-09 10:06:14",20,0
"Bus 311",39.690279,-75.756853,1733781968,29,FALSE,TRUE,"2024-12-09 10:05:53",46,0
"Bus 324",39.677001,-75.75007,1733781936,28,FALSE,TRUE,"2024-12-09 10:05:22",80,0
"Bus 320",39.68421,-75.75897,1733782009,29,FALSE,TRUE,"2024-12-09 10:06:35",10,0
"Bus 318",39.6797,-75.75355,1733782021,29,FALSE,TRUE,"2024-12-09 10:06:45",10,0
"Bus 180",39.68469,-75.75873,1733782023,30,FALSE,TRUE,"2024-12-09 10:06:45",15,0
"Bus 322",39.67477,-75.75689,1733782038,28,FALSE,TRUE,"2024-12-09 10:07:01",10,0
"Bus 180",39.68467,-75.75873,1733782043,30,FALSE,TRUE,"2024-12-09 10:07:06",15,0
"Bus 236",39.680467,-75.753518,1733782013,29,FALSE,TRUE,"2024-12-09 10:06:40",66,0
"Bus 311",39.691494,-75.760508,1733782065,29,FALSE,TRUE,"2024-12-09 10:07:32",15,0
"Bus 319",39.68027,-75.75359,1733782072,30,FALSE,TRUE,"2024-12-09 10:07:38",10,0
"Bus 318",39.680467,-75.753518,1733782046,29,FALSE,TRUE,"2024-12-09 10:07:11",50,0
"Bus 319",39.68029,-75.75357,1733782087,30,FALSE,TRUE,"2024-12-09 10:07:53",10,0
"Bus 236",39.68022,-75.75358,1733782094,29,FALSE,TRUE,"2024-12-09 10:07:58",10,0
"Bus 318",39.68096,-75.75357,1733782111,29,FALSE,TRUE,"2024-12-09 10:08:14",10,0
"Bus 320",39.68162,-75.75395,1733782154,29,FALSE,TRUE,"2024-12-09 10:09:01",15,0
"Bus 322",39.677001,-75.75007,1733782138,28,FALSE,TRUE,"2024-12-09 10:08:45",35,0
"Bus 236",39.67534,-75.75354,1733782159,29,FALSE,TRUE,"2024-12-09 10:09:06",15,0
"Bus 180",39.68159,-75.75553,1733782158,30,FALSE,TRUE,"2024-12-09 10:09:01",25,0
"Bus 324",39.6748,-75.7653,1733782187,28,FALSE,TRUE,"2024-12-09 10:09:32",10,0
"Bus 324",39.6748,-75.76533,1733782202,28,FALSE,TRUE,"2024-12-09 10:09:47",30,0
"Bus 311",39.68418,-75.75905,1733782225,29,FALSE,TRUE,"2024-12-09 10:10:08",15,0
"Bus 320",39.680499,-75.7537,1733782209,29,FALSE,TRUE,"2024-12-09 10:09:52",30,0
"Bus 318",39.68538,-75.75818,1733782241,29,FALSE,TRUE,"2024-12-09 10:10:24",10,0
"Bus 180",39.681742,-75.751886,1733782228,30,FALSE,TRUE,"2024-12-09 10:10:13",30,0
"Bus 322",39.679314,-75.748517,1733782238,28,FALSE,TRUE,"2024-12-09 10:10:24",20,0
"Bus 319",39.68523,-75.75808,1733782247,30,FALSE,TRUE,"2024-12-09 10:10:34",20,0
"Bus 311",39.68412,-75.75905,1733782265,29,FALSE,TRUE,"2024-12-09 10:10:50",10,0
"Bus 318",39.68539,-75.7582,1733782256,29,FALSE,TRUE,"2024-12-09 10:10:39",20,0
"Bus 318",39.68541,-75.7582,1733782281,29,FALSE,TRUE,"2024-12-09 10:11:05",15,0
"Bus 324",39.67331,-75.76741,1733782277,28,FALSE,TRUE,"2024-12-09 10:11:00",20,0
"Bus 319",39.68525,-75.75808,1733782272,30,FALSE,TRUE,"2024-12-09 10:10:55",30,0
"Bus 236",39.66759,-75.75305,1733782281,29,FALSE,TRUE,"2024-12-09 10:11:05",25,0
"Bus 180",39.68192,-75.74982,1733782293,30,FALSE,TRUE,"2024-12-09 10:11:16",20,0
"Bus 318",39.68542,-75.75822,1733782301,29,FALSE,TRUE,"2024-12-09 10:11:26",16,0
"Bus 319",39.68527,-75.75809,1733782307,30,FALSE,TRUE,"2024-12-09 10:11:31",15,0
"Bus 320",39.67533,-75.75354,1733782310,29,FALSE,TRUE,"2024-12-09 10:11:36",10,0
"Bus 322",39.680777,-75.74474,1733782323,28,FALSE,TRUE,"2024-12-09 10:11:47",20,0
"Bus 320",39.6746,-75.75352,1733782345,29,FALSE,TRUE,"2024-12-09 10:12:08",15,0
"Bus 180",39.679975,-75.749735,1733782358,30,FALSE,TRUE,"2024-12-09 10:12:23",15,0
"Bus 319",39.68811,-75.75681,1733782402,30,FALSE,TRUE,"2024-12-09 10:13:05",10,0
"Bus 322",39.68189,-75.7451,1733782388,28,FALSE,TRUE,"2024-12-09 10:12:54",20,0
"Bus 311",39.6816,-75.75387,1733782370,29,FALSE,TRUE,"2024-12-09 10:12:34",45,0
"Bus 318",39.688103,-75.75656,1733782397,29,FALSE,TRUE,"2024-12-09 10:13:00",20,0
"Bus 236",39.664142,-75.75544,1733782396,29,FALSE,TRUE,"2024-12-09 10:13:00",25,0
"Bus 322",39.68191,-75.74509,1733782418,28,FALSE,TRUE,"2024-12-09 10:13:20",20,0
"Bus 180",39.67761,-75.75002,1733782443,30,FALSE,TRUE,"2024-12-09 10:13:46",10,0
"Bus 324",39.667483,-75.779276,1733782433,28,FALSE,TRUE,"2024-12-09 10:13:36",25,0
"Bus 319",39.69028,-75.75663,1733782462,30,FALSE,TRUE,"2024-12-09 10:14:07",10,0
"Bus 320",39.66728,-75.75296,1733782465,29,FALSE,TRUE,"2024-12-09 10:14:12",20,0
"Bus 322",39.68354,-75.74546,1733782468,28,FALSE,TRUE,"2024-12-09 10:14:12",15,0
"Bus 236",39.665724,-75.754467,1733782466,29,FALSE,TRUE,"2024-12-09 10:14:12",21,0
"Bus 319",39.69028,-75.75666,1733782477,30,FALSE,TRUE,"2024-12-09 10:14:23",10,0
"Bus 311",39.680499,-75.7537,1733782445,29,FALSE,TRUE,"2024-12-09 10:13:52",50,0
"Bus 318",39.690279,-75.756853,1733782457,29,FALSE,TRUE,"2024-12-09 10:14:02",35,0
"Bus 180",39.67699,-75.750227,1733782468,30,FALSE,TRUE,"2024-12-09 10:14:12",45,0
"Bus 236",39.66587,-75.75286,1733782507,29,FALSE,TRUE,"2024-12-09 10:14:54",10,0
"Bus 311",39.68021,-75.75361,1733782515,29,FALSE,TRUE,"2024-12-09 10:14:59",10,0
"Bus 322",39.68356,-75.74546,1733782488,28,FALSE,TRUE,"2024-12-09 10:14:33",65,0
"Bus 324",39.66999,-75.77702,1733782516,28,FALSE,TRUE,"2024-12-09 10:14:59",35,0
"Bus 318",39.691494,-75.760508,1733782543,29,FALSE,TRUE,"2024-12-09 10:15:26",15,0
"Bus 236",39.66369,-75.75246,1733782552,29,FALSE,TRUE,"2024-12-09 10:15:37",10,0
"Bus 319",39.691494,-75.760508,1733782552,30,FALSE,TRUE,"2024-12-09 10:15:37",15,0
"Bus 311",39.67532,-75.75355,1733782576,29,FALSE,TRUE,"2024-12-09 10:16:03",10,0
"Bus 319",39.69132,-75.7615,1733782587,30,FALSE,TRUE,"2024-12-09 10:16:13",10,0
"Bus 311",39.67469,-75.75355,1733782606,29,FALSE,TRUE,"2024-12-09 10:16:29",10,0
"Bus 322",39.68682,-75.7467,1733782608,28,FALSE,TRUE,"2024-12-09 10:16:34",20,0
"Bus 236",39.6616,-75.75108,1733782617,29,FALSE,TRUE,"2024-12-09 10:16:44",20,0
"Bus 318",39.68479,-75.75876,1733782653,29,FALSE,TRUE,"2024-12-09 10:17:16",10,0
"Bus 180",39.67992,-75.75358,1733782663,30,FALSE,TRUE,"2024-12-09 10:17:26",15,0
"Bus 324",39.66577,-75.7764,1733782646,28,FALSE,TRUE,"2024-12-09 10:17:10",50,0
"Bus 311",39.66759,-75.75306,1733782691,29,FALSE,TRUE,"2024-12-09 10:17:57",10,0
"Bus 324",39.66575,-75.7764,1733782701,28,FALSE,TRUE,"2024-12-09 10:18:08",20,0
"Bus 311",39.66743,-75.75301,1733782711,29,FALSE,TRUE,"2024-12-09 10:18:18",20,0
"Bus 236",39.66161,-75.75199,1733782717,29,FALSE,TRUE,"2024-12-09 10:18:23",25,0
"Bus 320",39.665724,-75.754467,1733782611,29,FALSE,TRUE,"2024-12-09 10:16:34",143,0
"Bus 180",39.680467,-75.753518,1733782693,30,FALSE,TRUE,"2024-12-09 10:17:57",80,0
"Bus 180",39.68135,-75.75361,1733782793,30,FALSE,TRUE,"2024-12-09 10:19:36",10,0
"Bus 236",39.666567,-75.75265,1733782792,29,FALSE,TRUE,"2024-12-09 10:19:36",15,0
"Bus 311",39.664142,-75.75544,1733782808,29,FALSE,TRUE,"2024-12-09 10:19:51",10,0
"Bus 322",39.695166,-75.74859,1733782798,28,FALSE,TRUE,"2024-12-09 10:19:41",20,0
"Bus 319",39.681742,-75.751886,1733782808,30,FALSE,TRUE,"2024-12-09 10:19:51",15,0
"Bus 180",39.68136,-75.75363,1733782808,30,FALSE,TRUE,"2024-12-09 10:19:51",30,0
"Bus 320",39.66162,-75.75119,1733782844,29,FALSE,TRUE,"2024-12-09 10:20:28",10,0
"Bus 324",39.673584,-75.76672,1733782821,28,FALSE,TRUE,"2024-12-09 10:20:07",46,0
"Bus 318",39.680499,-75.7537,1733782808,29,FALSE,TRUE,"2024-12-09 10:19:51",70,0
"Bus 236",39.67428,-75.75348,1733782877,29,FALSE,TRUE,"2024-12-09 10:21:04",10,0
"Bus 319",39.679975,-75.749735,1733782880,30,FALSE,TRUE,"2024-12-09 10:21:04",20,0
"Bus 236",39.67601,-75.75351,1733782912,29,FALSE,TRUE,"2024-12-09 10:21:35",10,0
"Bus 320",39.66161,-75.75195,1733782924,29,FALSE,TRUE,"2024-12-09 10:21:51",11,0
"Bus 311",39.66168,-75.75219,1733782913,29,FALSE,TRUE,"2024-12-09 10:21:41",30,0
"Bus 180",39.68538,-75.75821,1733782950,30,FALSE,TRUE,"2024-12-09 10:22:17",10,0
"Bus 180",39.6854,-75.7582,1733782965,30,FALSE,TRUE,"2024-12-09 10:22:33",10,0
"Bus 311",39.66158,-75.75115,1733782963,29,FALSE,TRUE,"2024-12-09 10:22:27",10,0
"Bus 236",39.67994,-75.75358,1733782972,29,FALSE,TRUE,"2024-12-09 10:22:38",10,0
"Bus 322",39.68724,-75.74714,1733782944,28,FALSE,TRUE,"2024-12-09 10:22:12",40,0
"Bus 318",39.680467,-75.753518,1733782893,29,FALSE,TRUE,"2024-12-09 10:21:20",100,0
"Bus 319",39.67699,-75.750227,1733782970,30,FALSE,TRUE,"2024-12-09 10:22:33",25,0
"Bus 320",39.666567,-75.75265,1733782985,29,FALSE,TRUE,"2024-12-09 10:22:48",25,0
"Bus 324",39.67444,-75.75371,1733783003,28,FALSE,TRUE,"2024-12-09 10:23:09",15,0
"Bus 180",39.68541,-75.75822,1733782980,30,FALSE,TRUE,"2024-12-09 10:22:43",51,0
"Bus 236",39.680467,-75.753518,1733782992,29,FALSE,TRUE,"2024-12-09 10:22:59",40,0
"Bus 318",39.680499,-75.7537,1733782998,29,FALSE,TRUE,"2024-12-09 10:23:04",36,0
"Bus 311",39.66163,-75.75201,1733783053,29,FALSE,TRUE,"2024-12-09 10:23:56",10,0
"Bus 318",39.680467,-75.753518,1733783039,29,FALSE,TRUE,"2024-12-09 10:23:45",40,0
"Bus 236",39.68135,-75.75362,1733783072,29,FALSE,TRUE,"2024-12-09 10:24:17",10,0
"Bus 324",39.67685,-75.75012,1733783088,28,FALSE,TRUE,"2024-12-09 10:24:32",15,0
"Bus 318",39.68021,-75.7536,1733783099,29,FALSE,TRUE,"2024-12-09 10:24:42",10,0
"Bus 320",39.67424,-75.75345,1733783105,29,FALSE,TRUE,"2024-12-09 10:24:48",10,0
"Bus 180",39.688103,-75.75656,1733783111,30,FALSE,TRUE,"2024-12-09 10:24:58",20,0
"Bus 322",39.68246,-75.74524,1733783089,28,FALSE,TRUE,"2024-12-09 10:24:32",46,0
"Bus 320",39.675193,-75.753449,1733783135,29,FALSE,TRUE,"2024-12-09 10:25:19",15,0
"Bus 324",39.679314,-75.748517,1733783163,28,FALSE,TRUE,"2024-12-09 10:25:50",15,0
