"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 325",39.680777,-75.74474,1734233278,28,FALSE,TRUE,"2024-12-14 15:27:43",205,0
"Bus 188",39.680467,-75.753518,1734233404,30,FALSE,TRUE,"2024-12-14 15:29:48",150,0
"Bus 319",39.68456,-75.75882,1734233575,29,FALSE,TRUE,"2024-12-14 15:32:41",15,0
"Bus 319",39.68454,-75.75884,1734233595,29,FALSE,TRUE,"2024-12-14 15:33:01",15,0
"Bus 188",39.68273,-75.75364,1734233619,30,FALSE,TRUE,"2024-12-14 15:33:22",15,0
"Bus 188",39.68274,-75.75362,1734233639,30,FALSE,TRUE,"2024-12-14 15:33:43",10,0
"Bus 188",39.68275,-75.7536,1734233654,30,FALSE,TRUE,"2024-12-14 15:33:58",45,0
"Bus 319",39.6816,-75.75555,1734233720,29,FALSE,TRUE,"2024-12-14 15:35:06",10,0
"Bus 319",39.680499,-75.7537,1734233770,29,FALSE,TRUE,"2024-12-14 15:35:53",20,0
"Bus 325",39.695166,-75.74859,1734233777,28,FALSE,TRUE,"2024-12-14 15:36:03",101,0
"Bus 188",39.688103,-75.75656,1734233845,30,FALSE,TRUE,"2024-12-14 15:37:11",55,0
"Bus 319",39.66757,-75.75307,1734233930,29,FALSE,TRUE,"2024-12-14 15:38:34",10,0
"Bus 325",39.69567,-75.7506,1734233918,28,FALSE,TRUE,"2024-12-14 15:38:23",35,0
"Bus 188",39.690279,-75.756853,1734233945,30,FALSE,TRUE,"2024-12-14 15:38:49",80,0
"Bus 319",39.665724,-75.754467,1734234051,29,FALSE,TRUE,"2024-12-14 15:40:33",15,0
"Bus 319",39.66584,-75.75289,1734234086,29,FALSE,TRUE,"2024-12-14 15:41:10",10,0
"Bus 188",39.691494,-75.760508,1734234080,30,FALSE,TRUE,"2024-12-14 15:41:05",25,0
"Bus 319",39.66157,-75.75113,1734234156,29,FALSE,TRUE,"2024-12-14 15:42:22",10,0
"Bus 325",39.68254,-75.74528,1734234159,28,FALSE,TRUE,"2024-12-14 15:42:22",15,0
"Bus 325",39.68252,-75.74527,1734234179,28,FALSE,TRUE,"2024-12-14 15:42:43",35,0
"Bus 319",39.66688,-75.7528,1734234292,29,FALSE,TRUE,"2024-12-14 15:44:37",25,0
"Bus 188",39.679975,-75.749735,1734234405,30,FALSE,TRUE,"2024-12-14 15:46:32",20,0
"Bus 325",39.677755,-75.73888,1734234394,28,FALSE,TRUE,"2024-12-14 15:46:16",95,0
"Bus 325",39.67955,-75.7496,1734234664,28,FALSE,TRUE,"2024-12-14 15:50:46",10,0
"Bus 188",39.67699,-75.750227,1734234470,30,FALSE,TRUE,"2024-12-14 15:47:34",231,0
"Bus 319",39.680467,-75.753518,1734234472,29,FALSE,TRUE,"2024-12-14 15:47:39",361,0
"Bus 319",39.68119,-75.75355,1734234853,29,FALSE,TRUE,"2024-12-14 15:53:59",10,0
"Bus 319",39.68121,-75.75355,1734234868,29,FALSE,TRUE,"2024-12-14 15:54:14",10,0
"Bus 325",39.677001,-75.75007,1734234734,28,FALSE,TRUE,"2024-12-14 15:51:59",175,0
"Bus 319",39.68523,-75.75807,1734235008,29,FALSE,TRUE,"2024-12-14 15:56:34",15,0
"Bus 319",39.68526,-75.75807,1734235033,29,FALSE,TRUE,"2024-12-14 15:56:55",15,0
"Bus 188",39.680467,-75.753518,1734234866,30,FALSE,TRUE,"2024-12-14 15:54:09",186,0
"Bus 319",39.68527,-75.75809,1734235053,29,FALSE,TRUE,"2024-12-14 15:57:16",20,0
"Bus 188",39.68106,-75.7536,1734235067,30,FALSE,TRUE,"2024-12-14 15:57:31",50,0
"Bus 325",39.67479,-75.76529,1734235120,28,FALSE,TRUE,"2024-12-14 15:58:23",10,0
"Bus 319",39.688103,-75.75656,1734235158,29,FALSE,TRUE,"2024-12-14 15:59:05",15,0
"Bus 325",39.67321,-75.76747,1734235165,28,FALSE,TRUE,"2024-12-14 15:59:10",25,0
"Bus 325",39.67321,-75.7675,1734235195,28,FALSE,TRUE,"2024-12-14 15:59:41",10,0
"Bus 319",39.690279,-75.756853,1734235233,29,FALSE,TRUE,"2024-12-14 16:00:18",55,0
"Bus 188",39.688103,-75.75656,1734235283,30,FALSE,TRUE,"2024-12-14 16:01:10",15,0
"Bus 319",39.691494,-75.760508,1734235348,29,FALSE,TRUE,"2024-12-14 16:02:12",15,0
"Bus 319",39.69127,-75.76152,1734235388,29,FALSE,TRUE,"2024-12-14 16:02:54",10,0
"Bus 325",39.667483,-75.779276,1734235380,28,FALSE,TRUE,"2024-12-14 16:02:43",30,0
"Bus 319",39.69129,-75.76152,1734235403,29,FALSE,TRUE,"2024-12-14 16:03:09",10,0
"Bus 325",39.66999,-75.77702,1734235485,28,FALSE,TRUE,"2024-12-14 16:04:32",25,0
"Bus 319",39.68432,-75.75896,1734235503,29,FALSE,TRUE,"2024-12-14 16:04:48",25,0
"Bus 188",39.690279,-75.756853,1734235353,30,FALSE,TRUE,"2024-12-14 16:02:17",206,0
"Bus 188",39.69128,-75.76151,1734235634,30,FALSE,TRUE,"2024-12-14 16:06:58",15,0
"Bus 319",39.68161,-75.75398,1734235638,29,FALSE,TRUE,"2024-12-14 16:07:03",10,0
"Bus 325",39.66566,-75.77628,1734235656,28,FALSE,TRUE,"2024-12-14 16:07:19",45,0
"Bus 319",39.680499,-75.7537,1734235683,29,FALSE,TRUE,"2024-12-14 16:07:50",30,0
"Bus 325",39.66565,-75.77626,1734235706,28,FALSE,TRUE,"2024-12-14 16:08:11",25,0
"Bus 188",39.68478,-75.75876,1734235724,30,FALSE,TRUE,"2024-12-14 16:08:32",45,0
"Bus 319",39.680467,-75.753518,1734235718,29,FALSE,TRUE,"2024-12-14 16:08:21",50,0
"Bus 325",39.67321,-75.7672,1734235826,28,FALSE,TRUE,"2024-12-14 16:10:10",25,0
"Bus 188",39.68164,-75.75418,1734235871,30,FALSE,TRUE,"2024-12-14 16:10:57",20,0
"Bus 325",39.673584,-75.76672,1734235866,28,FALSE,TRUE,"2024-12-14 16:10:52",25,0
"Bus 319",39.66761,-75.75307,1734235913,29,FALSE,TRUE,"2024-12-14 16:11:39",10,0
"Bus 188",39.681742,-75.751886,1734235927,30,FALSE,TRUE,"2024-12-14 16:11:49",15,0
"Bus 325",39.6744,-75.75364,1734236026,28,FALSE,TRUE,"2024-12-14 16:13:33",10,0
"Bus 325",39.67434,-75.75074,1734236066,28,FALSE,TRUE,"2024-12-14 16:14:09",30,0
"Bus 319",39.6617,-75.75218,1734236109,29,FALSE,TRUE,"2024-12-14 16:14:56",27,0
"Bus 319",39.66158,-75.75112,1734236166,29,FALSE,TRUE,"2024-12-14 16:15:53",30,0
"Bus 188",39.67699,-75.750227,1734236047,30,FALSE,TRUE,"2024-12-14 16:13:53",170,0
"Bus 325",39.677001,-75.75007,1734236161,28,FALSE,TRUE,"2024-12-14 16:15:48",111,0
"Bus 319",39.666567,-75.75265,1734236312,29,FALSE,TRUE,"2024-12-14 16:18:19",10,0
"Bus 188",39.67885,-75.75356,1734236342,30,FALSE,TRUE,"2024-12-14 16:18:45",10,0
"Bus 325",39.67938,-75.74464,1734236400,28,FALSE,TRUE,"2024-12-14 16:19:47",10,0
"Bus 319",39.67427,-75.75347,1734236397,29,FALSE,TRUE,"2024-12-14 16:19:42",15,0
"Bus 325",39.680777,-75.74474,1734236450,28,FALSE,TRUE,"2024-12-14 16:20:34",35,0
"Bus 319",39.68023,-75.75354,1734236497,29,FALSE,TRUE,"2024-12-14 16:21:21",35,0
"Bus 319",39.6803,-75.75355,1734236542,29,FALSE,TRUE,"2024-12-14 16:22:07",10,0
"Bus 188",39.680467,-75.753518,1734236382,30,FALSE,TRUE,"2024-12-14 16:19:26",176,0
"Bus 319",39.68032,-75.75355,1734236557,29,FALSE,TRUE,"2024-12-14 16:22:23",10,0
"Bus 325",39.68652,-75.74645,1734236580,28,FALSE,TRUE,"2024-12-14 16:22:44",10,0
"Bus 188",39.68535,-75.75821,1734236684,30,FALSE,TRUE,"2024-12-14 16:24:27",41,0
"Bus 188",39.68537,-75.7582,1734236730,30,FALSE,TRUE,"2024-12-14 16:25:14",20,0
"Bus 325",39.695166,-75.74859,1734236766,28,FALSE,TRUE,"2024-12-14 16:25:51",30,0
"Bus 319",39.680467,-75.753518,1734236572,29,FALSE,TRUE,"2024-12-14 16:22:38",247,0
"Bus 188",39.688103,-75.75656,1734236835,30,FALSE,TRUE,"2024-12-14 16:26:58",20,0
"Bus 319",39.68143,-75.7536,1734236849,29,FALSE,TRUE,"2024-12-14 16:27:14",35,0
"Bus 319",39.68145,-75.75359,1734236889,29,FALSE,TRUE,"2024-12-14 16:27:55",20,0
"Bus 188",39.690279,-75.756853,1734236900,30,FALSE,TRUE,"2024-12-14 16:28:06",130,0
"Bus 325",39.68247,-75.74526,1734237041,28,FALSE,TRUE,"2024-12-14 16:30:26",10,0
"Bus 188",39.691494,-75.760508,1734237090,30,FALSE,TRUE,"2024-12-14 16:31:13",10,0
"Bus 325",39.68245,-75.74525,1734237056,28,FALSE,TRUE,"2024-12-14 16:30:42",40,0
"Bus 319",39.688103,-75.75656,1734237086,29,FALSE,TRUE,"2024-12-14 16:31:13",20,0
"Bus 325",39.68154,-75.74251,1734237151,28,FALSE,TRUE,"2024-12-14 16:32:15",10,0
"Bus 319",39.690279,-75.756853,1734237146,29,FALSE,TRUE,"2024-12-14 16:32:10",15,0
"Bus 188",39.68558,-75.75842,1734237181,30,FALSE,TRUE,"2024-12-14 16:32:46",10,0
"Bus 325",39.68152,-75.74252,1734237166,28,FALSE,TRUE,"2024-12-14 16:32:31",25,0
"Bus 188",39.68556,-75.7584,1734237196,30,FALSE,TRUE,"2024-12-14 16:33:02",10,0
"Bus 319",39.691494,-75.760508,1734237212,29,FALSE,TRUE,"2024-12-14 16:33:17",25,0
"Bus 188",39.68424,-75.759,1734237246,30,FALSE,TRUE,"2024-12-14 16:33:49",10,0
"Bus 188",39.68422,-75.75901,1734237261,30,FALSE,TRUE,"2024-12-14 16:34:04",10,0
"Bus 319",39.69132,-75.76144,1734237267,29,FALSE,TRUE,"2024-12-14 16:34:09",10,0
"Bus 319",39.69129,-75.76148,1734237282,29,FALSE,TRUE,"2024-12-14 16:34:25",10,0
"Bus 188",39.6842,-75.75902,1734237276,30,FALSE,TRUE,"2024-12-14 16:34:20",25,0
"Bus 188",39.68419,-75.75904,1734237306,30,FALSE,TRUE,"2024-12-14 16:34:51",15,0
"Bus 325",39.677755,-75.73888,1734237321,28,FALSE,TRUE,"2024-12-14 16:35:06",35,0
"Bus 319",39.68421,-75.75903,1734237398,29,FALSE,TRUE,"2024-12-14 16:36:24",20,0
"Bus 188",39.68163,-75.75398,1734237416,30,FALSE,TRUE,"2024-12-14 16:36:40",25,0
"Bus 319",39.6842,-75.75905,1734237428,29,FALSE,TRUE,"2024-12-14 16:36:50",25,0
"Bus 188",39.68162,-75.75396,1734237446,30,FALSE,TRUE,"2024-12-14 16:37:11",15,0
"Bus 188",39.68188,-75.7506,1734237496,30,FALSE,TRUE,"2024-12-14 16:38:03",15,0
"Bus 325",39.67941,-75.74878,1734237507,28,FALSE,TRUE,"2024-12-14 16:38:13",15,0
"Bus 319",39.68164,-75.75404,1734237539,29,FALSE,TRUE,"2024-12-14 16:38:45",10,0
"Bus 319",39.68163,-75.754,1734237554,29,FALSE,TRUE,"2024-12-14 16:39:00",10,0
"Bus 188",39.679975,-75.749735,1734237561,30,FALSE,TRUE,"2024-12-14 16:39:05",15,0
"Bus 319",39.68163,-75.75397,1734237569,29,FALSE,TRUE,"2024-12-14 16:39:16",10,0
"Bus 319",39.680499,-75.7537,1734237604,29,FALSE,TRUE,"2024-12-14 16:39:47",50,0
"Bus 188",39.67719,-75.75015,1734237626,30,FALSE,TRUE,"2024-12-14 16:40:13",40,0
"Bus 325",39.677001,-75.75007,1734237587,28,FALSE,TRUE,"2024-12-14 16:39:31",97,0
"Bus 319",39.680467,-75.753518,1734237659,29,FALSE,TRUE,"2024-12-14 16:40:44",25,0
"Bus 188",39.67717,-75.75014,1734237671,30,FALSE,TRUE,"2024-12-14 16:40:55",25,0
"Bus 188",39.67719,-75.75012,1734237701,30,FALSE,TRUE,"2024-12-14 16:41:26",35,0
"Bus 188",39.67718,-75.75014,1734237741,30,FALSE,TRUE,"2024-12-14 16:42:07",30,0
"Bus 319",39.67469,-75.75353,1734237769,29,FALSE,TRUE,"2024-12-14 16:42:33",30,0
"Bus 325",39.67447,-75.75333,1734237789,28,FALSE,TRUE,"2024-12-14 16:42:54",35,0
"Bus 325",39.6748,-75.76529,1734237935,28,FALSE,TRUE,"2024-12-14 16:45:19",40,0
"Bus 325",39.6748,-75.76532,1734237980,28,FALSE,TRUE,"2024-12-14 16:46:06",20,0
"Bus 325",39.6733,-75.7674,1734238040,28,FALSE,TRUE,"2024-12-14 16:47:03",10,0
"Bus 325",39.67329,-75.76742,1734238055,28,FALSE,TRUE,"2024-12-14 16:47:19",11,0
"Bus 188",39.680467,-75.753518,1734237924,30,FALSE,TRUE,"2024-12-14 16:45:09",177,0
"Bus 319",39.66159,-75.75195,1734238197,29,FALSE,TRUE,"2024-12-14 16:49:44",15,0
"Bus 325",39.667483,-75.779276,1734238226,28,FALSE,TRUE,"2024-12-14 16:50:10",20,0
"Bus 319",39.666567,-75.75265,1734238262,29,FALSE,TRUE,"2024-12-14 16:50:46",20,0
"Bus 188",39.68534,-75.75817,1734238226,30,FALSE,TRUE,"2024-12-14 16:50:10",85,0
"Bus 325",39.66999,-75.77702,1734238331,28,FALSE,TRUE,"2024-12-14 16:51:54",20,0
"Bus 319",39.67423,-75.75348,1734238372,29,FALSE,TRUE,"2024-12-14 16:52:36",15,0
"Bus 188",39.688103,-75.75656,1734238397,30,FALSE,TRUE,"2024-12-14 16:53:02",20,0
"Bus 325",39.66576,-75.77638,1734238481,28,FALSE,TRUE,"2024-12-14 16:54:24",10,0
"Bus 319",39.680467,-75.753518,1734238462,29,FALSE,TRUE,"2024-12-14 16:54:09",65,0
"Bus 188",39.690279,-75.756853,1734238457,30,FALSE,TRUE,"2024-12-14 16:54:04",100,0
"Bus 319",39.68146,-75.75361,1734238562,29,FALSE,TRUE,"2024-12-14 16:55:48",30,0
"Bus 325",39.673584,-75.76672,1734238591,28,FALSE,TRUE,"2024-12-14 16:56:19",20,0
"Bus 188",39.691494,-75.760508,1734238617,30,FALSE,TRUE,"2024-12-14 16:56:39",15,0
"Bus 188",39.6844,-75.75888,1734238743,30,FALSE,TRUE,"2024-12-14 16:58:49",30,0
"Bus 319",39.688103,-75.75656,1734238773,29,FALSE,TRUE,"2024-12-14 16:59:15",10,0
"Bus 325",39.67438,-75.75078,1734238781,28,FALSE,TRUE,"2024-12-14 16:59:25",10,0
"Bus 188",39.68162,-75.75431,1734238868,30,FALSE,TRUE,"2024-12-14 17:00:54",20,0
"Bus 188",39.681742,-75.751886,1734238928,30,FALSE,TRUE,"2024-12-14 17:01:52",15,0
"Bus 319",39.690279,-75.756853,1734238833,29,FALSE,TRUE,"2024-12-14 17:00:18",216,0
"Bus 325",39.677001,-75.75007,1734238866,28,FALSE,TRUE,"2024-12-14 17:00:49",255,0
"Bus 319",39.68556,-75.7584,1734239194,29,FALSE,TRUE,"2024-12-14 17:06:16",10,0
"Bus 188",39.67699,-75.750227,1734239064,30,FALSE,TRUE,"2024-12-14 17:04:07",151,0
"Bus 319",39.68442,-75.7589,1734239229,29,FALSE,TRUE,"2024-12-14 17:06:53",10,0
"Bus 325",39.680777,-75.74474,1734239286,28,FALSE,TRUE,"2024-12-14 17:07:50",21,0
"Bus 325",39.68182,-75.74507,1734239337,28,FALSE,TRUE,"2024-12-14 17:08:42",15,0
"Bus 188",39.67887,-75.75355,1734239360,30,FALSE,TRUE,"2024-12-14 17:09:03",10,0
"Bus 319",39.68162,-75.75387,1734239349,29,FALSE,TRUE,"2024-12-14 17:08:52",20,0
"Bus 325",39.68185,-75.74508,1734239357,28,FALSE,TRUE,"2024-12-14 17:09:03",35,0
"Bus 319",39.680499,-75.7537,1734239405,29,FALSE,TRUE,"2024-12-14 17:09:49",76,0
"Bus 188",39.680467,-75.753518,1734239395,30,FALSE,TRUE,"2024-12-14 17:09:39",105,0
"Bus 319",39.680467,-75.753518,1734239486,29,FALSE,TRUE,"2024-12-14 17:11:13",10,0
"Bus 188",39.6813,-75.75362,1734239520,30,FALSE,TRUE,"2024-12-14 17:11:44",15,0
"Bus 188",39.68132,-75.75362,1734239540,30,FALSE,TRUE,"2024-12-14 17:12:04",16,0
"Bus 188",39.68538,-75.75822,1734239666,30,FALSE,TRUE,"2024-12-14 17:14:09",40,0
"Bus 188",39.68542,-75.75822,1734239726,30,FALSE,TRUE,"2024-12-14 17:15:12",15,0
"Bus 319",39.665724,-75.754467,1734239748,29,FALSE,TRUE,"2024-12-14 17:15:32",20,0
"Bus 325",39.695166,-75.74859,1734239692,28,FALSE,TRUE,"2024-12-14 17:14:35",80,0
"Bus 188",39.688103,-75.75656,1734239832,30,FALSE,TRUE,"2024-12-14 17:16:55",20,0
"Bus 319",39.66159,-75.75112,1734239863,29,FALSE,TRUE,"2024-12-14 17:17:27",15,0
"Bus 325",39.68731,-75.74725,1734239927,28,FALSE,TRUE,"2024-12-14 17:18:34",20,0
"Bus 319",39.666567,-75.75265,1734239998,29,FALSE,TRUE,"2024-12-14 17:19:41",20,0
"Bus 188",39.690279,-75.756853,1734239912,30,FALSE,TRUE,"2024-12-14 17:18:18",160,0
"Bus 325",39.68248,-75.74525,1734240038,28,FALSE,TRUE,"2024-12-14 17:20:23",55,0
"Bus 319",39.675193,-75.753449,1734240123,29,FALSE,TRUE,"2024-12-14 17:21:46",10,0
"Bus 188",39.691494,-75.760508,1734240127,30,FALSE,TRUE,"2024-12-14 17:21:51",15,0
"Bus 325",39.68202,-75.74412,1734240128,28,FALSE,TRUE,"2024-12-14 17:21:51",15,0
"Bus 188",39.69131,-75.76152,1734240172,30,FALSE,TRUE,"2024-12-14 17:22:38",30,0
"Bus 325",39.68174,-75.74253,1734240178,28,FALSE,TRUE,"2024-12-14 17:22:43",20,0
"Bus 319",39.680467,-75.753518,1734240213,29,FALSE,TRUE,"2024-12-14 17:23:20",40,0
"Bus 188",39.68428,-75.75896,1734240287,30,FALSE,TRUE,"2024-12-14 17:24:32",10,0
"Bus 188",39.68429,-75.75898,1734240302,30,FALSE,TRUE,"2024-12-14 17:24:48",15,0
"Bus 319",39.68286,-75.75359,1734240313,29,FALSE,TRUE,"2024-12-14 17:24:58",50,0
"Bus 325",39.677755,-75.73888,1734240343,28,FALSE,TRUE,"2024-12-14 17:25:29",35,0
"Bus 319",39.68288,-75.75359,1734240368,29,FALSE,TRUE,"2024-12-14 17:25:55",50,0
"Bus 188",39.68162,-75.75385,1734240432,30,FALSE,TRUE,"2024-12-14 17:26:58",10,0
"Bus 188",39.68161,-75.75383,1734240447,30,FALSE,TRUE,"2024-12-14 17:27:13",10,0
"Bus 188",39.681742,-75.751886,1734240487,30,FALSE,TRUE,"2024-12-14 17:27:50",20,0
"Bus 325",39.679314,-75.748517,1734240533,28,FALSE,TRUE,"2024-12-14 17:28:37",25,0
"Bus 319",39.688103,-75.75656,1734240564,29,FALSE,TRUE,"2024-12-14 17:29:08",15,0
"Bus 188",39.679975,-75.749735,1734240562,30,FALSE,TRUE,"2024-12-14 17:29:08",20,0
"Bus 319",39.690279,-75.756853,1734240629,29,FALSE,TRUE,"2024-12-14 17:30:15",25,0
"Bus 188",39.67714,-75.75011,1734240647,30,FALSE,TRUE,"2024-12-14 17:30:31",40,0
"Bus 188",39.67714,-75.75014,1734240692,30,FALSE,TRUE,"2024-12-14 17:31:18",10,0
"Bus 319",39.6913,-75.76149,1734240739,29,FALSE,TRUE,"2024-12-14 17:32:04",10,0
"Bus 188",39.67712,-75.75014,1734240707,30,FALSE,TRUE,"2024-12-14 17:31:33",55,0
"Bus 319",39.69128,-75.76151,1734240754,29,FALSE,TRUE,"2024-12-14 17:32:20",15,0
"Bus 325",39.677001,-75.75007,1734240639,28,FALSE,TRUE,"2024-12-14 17:30:26",150,0
"Bus 319",39.69127,-75.76153,1734240774,29,FALSE,TRUE,"2024-12-14 17:32:41",21,0
"Bus 188",39.67461,-75.7505,1734240807,30,FALSE,TRUE,"2024-12-14 17:33:12",15,0
"Bus 319",39.6843,-75.75899,1734240905,29,FALSE,TRUE,"2024-12-14 17:34:51",10,0
"Bus 188",39.680467,-75.753518,1734240947,30,FALSE,TRUE,"2024-12-14 17:35:32",75,0
"Bus 319",39.68161,-75.75387,1734241021,29,FALSE,TRUE,"2024-12-14 17:36:45",10,0
"Bus 319",39.6816,-75.75385,1734241036,29,FALSE,TRUE,"2024-12-14 17:37:00",10,0
"Bus 325",39.6733,-75.76742,1734241035,28,FALSE,TRUE,"2024-12-14 17:37:00",15,0
"Bus 188",39.68141,-75.75361,1734241042,30,FALSE,TRUE,"2024-12-14 17:37:06",25,0
"Bus 319",39.680499,-75.7537,1734241066,29,FALSE,TRUE,"2024-12-14 17:37:32",35,0
"Bus 188",39.68143,-75.75362,1734241072,30,FALSE,TRUE,"2024-12-14 17:37:37",41,0
"Bus 188",39.68535,-75.75818,1734241223,30,FALSE,TRUE,"2024-12-14 17:40:07",25,0
"Bus 325",39.667483,-75.779276,1734241220,28,FALSE,TRUE,"2024-12-14 17:40:07",35,0
"Bus 188",39.68537,-75.75818,1734241253,30,FALSE,TRUE,"2024-12-14 17:40:39",55,0
"Bus 319",39.664142,-75.75544,1734241356,29,FALSE,TRUE,"2024-12-14 17:42:23",15,0
"Bus 325",39.66999,-75.77702,1734241330,28,FALSE,TRUE,"2024-12-14 17:41:57",50,0
"Bus 188",39.688103,-75.75656,1734241393,30,FALSE,TRUE,"2024-12-14 17:42:59",35,0
"Bus 325",39.66935,-75.77715,1734241425,28,FALSE,TRUE,"2024-12-14 17:43:30",10,0
"Bus 188",39.690279,-75.756853,1734241473,30,FALSE,TRUE,"2024-12-14 17:44:17",70,0
"Bus 319",39.66162,-75.75197,1734241586,29,FALSE,TRUE,"2024-12-14 17:46:12",20,0
"Bus 325",39.66569,-75.77631,1734241541,28,FALSE,TRUE,"2024-12-14 17:45:25",70,0
"Bus 188",39.69129,-75.76153,1734241623,30,FALSE,TRUE,"2024-12-14 17:46:48",10,0
"Bus 317",39.67564,-75.74138,1734241623,29,FALSE,TRUE,"2024-12-14 17:46:48",45,0
"Bus 236",39.67555,-75.7409,1734241614,30,FALSE,TRUE,"2024-12-14 17:46:38",70,0
"Bus 188",39.6843,-75.75896,1734241713,30,FALSE,TRUE,"2024-12-14 17:48:16",15,0
"Bus 325",39.673584,-75.76672,1734241716,28,FALSE,TRUE,"2024-12-14 17:48:21",15,0
"Bus 236",39.67557,-75.74091,1734241689,30,FALSE,TRUE,"2024-12-14 17:47:55",51,0
"Bus 317",39.67562,-75.74138,1734241673,29,FALSE,TRUE,"2024-12-14 17:47:40",75,0
"Bus 188",39.68428,-75.75896,1734241733,30,FALSE,TRUE,"2024-12-14 17:48:37",20,0
"Bus 188",39.68427,-75.75898,1734241758,30,FALSE,TRUE,"2024-12-14 17:49:03",10,0
"Bus 236",39.67559,-75.7409,1734241745,30,FALSE,TRUE,"2024-12-14 17:48:47",30,0
"Bus 236",39.6756,-75.74088,1734241780,30,FALSE,TRUE,"2024-12-14 17:49:24",15,0
"Bus 317",39.67563,-75.7414,1734241753,29,FALSE,TRUE,"2024-12-14 17:48:58",56,0
"Bus 317",39.67565,-75.74141,1734241814,29,FALSE,TRUE,"2024-12-14 17:50:00",25,0
"Bus 317",39.67564,-75.74139,1734241844,29,FALSE,TRUE,"2024-12-14 17:50:31",15,0
"Bus 236",39.67665,-75.74183,1734241845,30,FALSE,TRUE,"2024-12-14 17:50:31",16,0
"Bus 188",39.68162,-75.75399,1734241864,30,FALSE,TRUE,"2024-12-14 17:50:52",25,0
"Bus 317",39.67562,-75.74138,1734241864,29,FALSE,TRUE,"2024-12-14 17:50:47",25,0
"Bus 325",39.67434,-75.75072,1734241886,28,FALSE,TRUE,"2024-12-14 17:51:13",30,0
"Bus 188",39.681742,-75.751886,1734241914,30,FALSE,TRUE,"2024-12-14 17:51:39",25,0
"Bus 317",39.67564,-75.74137,1734241894,29,FALSE,TRUE,"2024-12-14 17:51:18",45,0
"Bus 317",39.67563,-75.74139,1734241944,29,FALSE,TRUE,"2024-12-14 17:52:10",35,0
"Bus 325",39.67699,-75.750227,1734241987,28,FALSE,TRUE,"2024-12-14 17:52:51",10,0
"Bus 317",39.67561,-75.74137,1734241989,29,FALSE,TRUE,"2024-12-14 17:52:51",25,0
"Bus 317",39.67563,-75.74137,1734242019,29,FALSE,TRUE,"2024-12-14 17:53:22",15,0
"Bus 319",39.680467,-75.753518,1734241801,29,FALSE,TRUE,"2024-12-14 17:49:44",271,0
"Bus 325",39.67949,-75.74974,1734242087,28,FALSE,TRUE,"2024-12-14 17:54:30",10,0
"Bus 317",39.67565,-75.74138,1734242039,29,FALSE,TRUE,"2024-12-14 17:53:43",60,0
"Bus 317",39.67563,-75.74137,1734242104,29,FALSE,TRUE,"2024-12-14 17:54:51",21,0
"Bus 188",39.67721,-75.75012,1734242090,30,FALSE,TRUE,"2024-12-14 17:54:35",46,0
"Bus 317",39.67565,-75.74138,1734242130,29,FALSE,TRUE,"2024-12-14 17:55:17",55,0
"Bus 325",39.67939,-75.74464,1734242182,28,FALSE,TRUE,"2024-12-14 17:56:09",10,0
"Bus 317",39.67566,-75.7414,1734242190,29,FALSE,TRUE,"2024-12-14 17:56:14",15,0
"Bus 325",39.67942,-75.74464,1734242202,28,FALSE,TRUE,"2024-12-14 17:56:24",15,0
"Bus 319",39.68292,-75.75365,1734242133,29,FALSE,TRUE,"2024-12-14 17:55:17",85,0
"Bus 188",39.67719,-75.75013,1734242141,30,FALSE,TRUE,"2024-12-14 17:55:27",91,0
"Bus 236",39.67699,-75.750227,1734242062,30,FALSE,TRUE,"2024-12-14 17:54:09",171,0
"Bus 317",39.67564,-75.74139,1734242210,29,FALSE,TRUE,"2024-12-14 17:56:35",40,0
"Bus 325",39.680777,-75.74474,1734242247,28,FALSE,TRUE,"2024-12-14 17:57:11",35,0
"Bus 236",39.67451,-75.75052,1734242283,30,FALSE,TRUE,"2024-12-14 17:57:47",10,0
"Bus 317",39.67563,-75.74137,1734242255,29,FALSE,TRUE,"2024-12-14 17:57:21",45,0
"Bus 325",39.68193,-75.74511,1734242307,28,FALSE,TRUE,"2024-12-14 17:58:13",25,0
"Bus 317",39.67564,-75.74139,1734242305,29,FALSE,TRUE,"2024-12-14 17:58:08",35,0
"Bus 317",39.67568,-75.74138,1734242355,29,FALSE,TRUE,"2024-12-14 17:59:00",10,0
"Bus 325",39.68193,-75.74514,1734242342,28,FALSE,TRUE,"2024-12-14 17:58:44",35,0
"Bus 325",39.68196,-75.74514,1734242382,28,FALSE,TRUE,"2024-12-14 17:59:26",10,0
"Bus 319",39.688103,-75.75656,1734242368,29,FALSE,TRUE,"2024-12-14 17:59:16",22,0
"Bus 317",39.6767,-75.74185,1734242400,29,FALSE,TRUE,"2024-12-14 17:59:47",20,0
"Bus 317",39.6767,-75.74181,1734242435,29,FALSE,TRUE,"2024-12-14 18:00:19",15,0
"Bus 317",39.6767,-75.74184,1734242455,29,FALSE,TRUE,"2024-12-14 18:00:40",10,0
"Bus 319",39.690279,-75.756853,1734242441,29,FALSE,TRUE,"2024-12-14 18:00:24",35,0
"Bus 236",39.680467,-75.753518,1734242428,30,FALSE,TRUE,"2024-12-14 18:00:13",95,0
"Bus 319",39.691494,-75.760508,1734242521,29,FALSE,TRUE,"2024-12-14 18:01:47",20,0
