"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 320",39.68031,-75.75358,1733953609,29,FALSE,TRUE,"2024-12-11 09:46:31",35,0
"Bus 188",39.68239,-75.74523,1733953643,28,FALSE,TRUE,"2024-12-11 09:47:07",15,0
"Bus 320",39.68032,-75.75356,1733953649,29,FALSE,TRUE,"2024-12-11 09:47:13",15,0
"Bus 318",39.68566,-75.75848,1733953665,29,FALSE,TRUE,"2024-12-11 09:47:28",10,0
"Bus 236",39.66158,-75.75109,1733953657,29,FALSE,TRUE,"2024-12-11 09:47:23",20,0
"Bus 322",39.67935,-75.74471,1733953682,28,FALSE,TRUE,"2024-12-11 09:47:49",10,0
"Bus 322",39.67935,-75.74463,1733953707,28,FALSE,TRUE,"2024-12-11 09:48:10",10,0
"Bus 319",39.690279,-75.756853,1733953690,30,FALSE,TRUE,"2024-12-11 09:47:54",45,0
"Bus 180",39.68028,-75.75353,1733953715,30,FALSE,TRUE,"2024-12-11 09:48:20",40,0
"Bus 318",39.68431,-75.75894,1733953755,29,FALSE,TRUE,"2024-12-11 09:49:02",11,0
"Bus 320",39.680467,-75.753518,1733953669,29,FALSE,TRUE,"2024-12-11 09:47:33",100,0
"Bus 322",39.68186,-75.74508,1733953757,28,FALSE,TRUE,"2024-12-11 09:49:02",15,0
"Bus 320",39.68099,-75.7536,1733953789,29,FALSE,TRUE,"2024-12-11 09:49:33",10,0
"Bus 180",39.68117,-75.7536,1733953785,30,FALSE,TRUE,"2024-12-11 09:49:28",30,0
"Bus 320",39.681,-75.75362,1733953804,29,FALSE,TRUE,"2024-12-11 09:49:49",15,0
"Bus 188",39.677755,-75.73888,1733953805,28,FALSE,TRUE,"2024-12-11 09:49:49",25,0
"Bus 236",39.666567,-75.75265,1733953812,29,FALSE,TRUE,"2024-12-11 09:49:59",20,0
"Bus 320",39.68102,-75.75363,1733953824,29,FALSE,TRUE,"2024-12-11 09:50:09",15,0
"Bus 180",39.68121,-75.75362,1733953830,30,FALSE,TRUE,"2024-12-11 09:50:15",15,0
"Bus 322",39.68662,-75.74654,1733953852,28,FALSE,TRUE,"2024-12-11 09:50:35",10,0
"Bus 322",39.68664,-75.74654,1733953867,28,FALSE,TRUE,"2024-12-11 09:50:51",10,0
"Bus 318",39.6816,-75.75382,1733953887,29,FALSE,TRUE,"2024-12-11 09:51:12",15,0
"Bus 236",39.675117,-75.753602,1733953938,29,FALSE,TRUE,"2024-12-11 09:52:04",10,0
"Bus 318",39.680499,-75.7537,1733953927,29,FALSE,TRUE,"2024-12-11 09:51:53",20,0
"Bus 188",39.679314,-75.748517,1733953965,28,FALSE,TRUE,"2024-12-11 09:52:30",15,0
"Bus 180",39.6853,-75.75815,1733953980,30,FALSE,TRUE,"2024-12-11 09:52:45",10,0
"Bus 318",39.680467,-75.753518,1733953952,29,FALSE,TRUE,"2024-12-11 09:52:19",45,0
"Bus 319",39.68161,-75.75418,1733953985,30,FALSE,TRUE,"2024-12-11 09:52:50",25,0
"Bus 320",39.68516,-75.75804,1733953974,29,FALSE,TRUE,"2024-12-11 09:52:40",55,0
"Bus 180",39.68531,-75.75817,1733953995,30,FALSE,TRUE,"2024-12-11 09:53:01",40,0
"Bus 236",39.680467,-75.753518,1733954023,29,FALSE,TRUE,"2024-12-11 09:53:27",25,0
"Bus 322",39.695166,-75.74859,1733954042,28,FALSE,TRUE,"2024-12-11 09:53:47",10,0
"Bus 188",39.677001,-75.75007,1733954045,28,FALSE,TRUE,"2024-12-11 09:53:53",20,0
"Bus 319",39.679975,-75.749735,1733954086,30,FALSE,TRUE,"2024-12-11 09:54:29",20,0
"Bus 188",39.67446,-75.75334,1733954145,28,FALSE,TRUE,"2024-12-11 09:55:31",20,0
"Bus 236",39.68531,-75.75817,1733954184,29,FALSE,TRUE,"2024-12-11 09:56:08",10,0
"Bus 320",39.69027,-75.75663,1733954184,29,FALSE,TRUE,"2024-12-11 09:56:08",10,0
"Bus 320",39.69025,-75.75661,1733954199,29,FALSE,TRUE,"2024-12-11 09:56:23",15,0
"Bus 236",39.68535,-75.75816,1733954209,29,FALSE,TRUE,"2024-12-11 09:56:34",30,0
"Bus 236",39.68536,-75.75818,1733954244,29,FALSE,TRUE,"2024-12-11 09:57:10",25,0
"Bus 320",39.69016,-75.75663,1733954234,29,FALSE,TRUE,"2024-12-11 09:57:00",35,0
"Bus 322",39.68409,-75.74566,1733954262,28,FALSE,TRUE,"2024-12-11 09:57:26",25,0
"Bus 180",39.690279,-75.756853,1733954170,30,FALSE,TRUE,"2024-12-11 09:55:57",120,0
"Bus 318",39.665724,-75.754467,1733954247,29,FALSE,TRUE,"2024-12-11 09:57:10",55,0
"Bus 188",39.6748,-75.76531,1733954292,28,FALSE,TRUE,"2024-12-11 09:57:57",15,0
"Bus 188",39.67481,-75.76533,1733954312,28,FALSE,TRUE,"2024-12-11 09:58:18",10,0
"Bus 319",39.67699,-75.750227,1733954156,30,FALSE,TRUE,"2024-12-11 09:55:42",170,0
"Bus 320",39.691494,-75.760508,1733954319,29,FALSE,TRUE,"2024-12-11 09:58:23",20,0
"Bus 322",39.68243,-75.74522,1733954337,28,FALSE,TRUE,"2024-12-11 09:58:43",10,0
"Bus 188",39.67331,-75.76738,1733954357,28,FALSE,TRUE,"2024-12-11 09:58:59",15,0
"Bus 322",39.68242,-75.7452,1733954352,28,FALSE,TRUE,"2024-12-11 09:58:59",15,0
"Bus 188",39.6733,-75.7674,1733954377,28,FALSE,TRUE,"2024-12-11 09:59:20",10,0
"Bus 188",39.67059,-75.77052,1733954432,28,FALSE,TRUE,"2024-12-11 10:00:15",10,0
"Bus 320",39.68421,-75.759,1733954446,29,FALSE,TRUE,"2024-12-11 10:00:31",10,0
"Bus 318",39.66161,-75.75196,1733954473,29,FALSE,TRUE,"2024-12-11 10:00:57",10,0
"Bus 320",39.68418,-75.75897,1733954471,29,FALSE,TRUE,"2024-12-11 10:00:57",20,0
"Bus 318",39.66159,-75.75197,1733954488,29,FALSE,TRUE,"2024-12-11 10:01:12",20,0
"Bus 318",39.66158,-75.75199,1733954513,29,FALSE,TRUE,"2024-12-11 10:01:38",15,0
"Bus 322",39.677755,-75.73888,1733954523,28,FALSE,TRUE,"2024-12-11 10:01:49",10,0
"Bus 318",39.66158,-75.75202,1733954533,29,FALSE,TRUE,"2024-12-11 10:01:59",15,0
"Bus 188",39.667483,-75.779276,1733954577,28,FALSE,TRUE,"2024-12-11 10:02:41",10,0
"Bus 320",39.68161,-75.754,1733954581,29,FALSE,TRUE,"2024-12-11 10:02:46",20,0
"Bus 319",39.680467,-75.753518,1733954466,30,FALSE,TRUE,"2024-12-11 10:00:52",140,0
"Bus 180",39.68159,-75.75422,1733954605,30,FALSE,TRUE,"2024-12-11 10:03:12",10,0
"Bus 320",39.68162,-75.75398,1733954606,29,FALSE,TRUE,"2024-12-11 10:03:12",10,0
"Bus 318",39.666567,-75.75265,1733954618,29,FALSE,TRUE,"2024-12-11 10:03:22",15,0
"Bus 319",39.68119,-75.75358,1733954627,30,FALSE,TRUE,"2024-12-11 10:03:33",30,0
"Bus 188",39.66999,-75.77702,1733954642,28,FALSE,TRUE,"2024-12-11 10:03:48",20,0
"Bus 180",39.681742,-75.751886,1733954660,30,FALSE,TRUE,"2024-12-11 10:04:04",15,0
"Bus 319",39.68118,-75.75356,1733954662,30,FALSE,TRUE,"2024-12-11 10:04:09",15,0
"Bus 322",39.679314,-75.748517,1733954670,28,FALSE,TRUE,"2024-12-11 10:04:14",10,0
"Bus 236",39.68162,-75.75403,1733954714,29,FALSE,TRUE,"2024-12-11 10:05:01",15,0
"Bus 320",39.680499,-75.7537,1733954651,29,FALSE,TRUE,"2024-12-11 10:03:53",80,0
"Bus 180",39.679975,-75.749735,1733954735,30,FALSE,TRUE,"2024-12-11 10:05:22",20,0
"Bus 320",39.67932,-75.7536,1733954761,29,FALSE,TRUE,"2024-12-11 10:05:48",10,0
"Bus 236",39.680499,-75.7537,1733954769,29,FALSE,TRUE,"2024-12-11 10:05:53",20,0
"Bus 319",39.68515,-75.75804,1733954797,30,FALSE,TRUE,"2024-12-11 10:06:24",10,0
"Bus 318",39.680467,-75.753518,1733954789,29,FALSE,TRUE,"2024-12-11 10:06:14",25,0
"Bus 322",39.677001,-75.75007,1733954755,28,FALSE,TRUE,"2024-12-11 10:05:43",61,0
"Bus 319",39.68517,-75.75804,1733954812,30,FALSE,TRUE,"2024-12-11 10:06:40",30,0
"Bus 180",39.67712,-75.75013,1733954825,30,FALSE,TRUE,"2024-12-11 10:06:50",20,0
"Bus 318",39.680467,-75.753518,1733954824,29,FALSE,TRUE,"2024-12-11 10:06:50",20,0
"Bus 236",39.680467,-75.753518,1733954794,29,FALSE,TRUE,"2024-12-11 10:06:19",55,0
"Bus 319",39.68519,-75.75805,1733954847,30,FALSE,TRUE,"2024-12-11 10:07:11",25,0
"Bus 188",39.673584,-75.76672,1733954897,28,FALSE,TRUE,"2024-12-11 10:08:03",20,0
"Bus 236",39.680499,-75.7537,1733954854,29,FALSE,TRUE,"2024-12-11 10:07:21",66,0
"Bus 318",39.680467,-75.753518,1733954854,29,FALSE,TRUE,"2024-12-11 10:07:21",75,0
"Bus 236",39.680467,-75.753518,1733954936,29,FALSE,TRUE,"2024-12-11 10:08:39",15,0
"Bus 318",39.680499,-75.7537,1733954934,29,FALSE,TRUE,"2024-12-11 10:08:39",15,0
"Bus 236",39.680499,-75.7537,1733954956,29,FALSE,TRUE,"2024-12-11 10:09:00",25,0
"Bus 318",39.680467,-75.753518,1733954954,29,FALSE,TRUE,"2024-12-11 10:09:00",31,0
"Bus 322",39.6748,-75.76529,1733955002,28,FALSE,TRUE,"2024-12-11 10:09:47",20,0
"Bus 319",39.690279,-75.756853,1733955008,30,FALSE,TRUE,"2024-12-11 10:09:52",30,0
"Bus 322",39.67481,-75.76531,1733955027,28,FALSE,TRUE,"2024-12-11 10:10:13",10,0
"Bus 320",39.664142,-75.75544,1733955036,29,FALSE,TRUE,"2024-12-11 10:10:23",20,0
"Bus 188",39.67443,-75.75365,1733955042,28,FALSE,TRUE,"2024-12-11 10:10:28",15,0
"Bus 180",39.67699,-75.750227,1733954850,30,FALSE,TRUE,"2024-12-11 10:07:16",225,0
"Bus 319",39.691494,-75.760508,1733955083,30,FALSE,TRUE,"2024-12-11 10:11:10",15,0
"Bus 180",39.67699,-75.750227,1733955085,30,FALSE,TRUE,"2024-12-11 10:11:10",30,0
"Bus 320",39.66588,-75.75297,1733955121,29,FALSE,TRUE,"2024-12-11 10:11:46",10,0
"Bus 188",39.677001,-75.75007,1733955147,28,FALSE,TRUE,"2024-12-11 10:12:12",15,0
"Bus 320",39.66167,-75.75223,1733955181,29,FALSE,TRUE,"2024-12-11 10:12:49",10,0
"Bus 318",39.68539,-75.7582,1733955176,29,FALSE,TRUE,"2024-12-11 10:12:38",17,0
"Bus 319",39.68422,-75.75902,1733955203,30,FALSE,TRUE,"2024-12-11 10:13:09",10,0
"Bus 318",39.68541,-75.7582,1733955199,29,FALSE,TRUE,"2024-12-11 10:13:04",35,0
"Bus 320",39.66162,-75.75118,1733955216,29,FALSE,TRUE,"2024-12-11 10:13:20",20,0
"Bus 188",39.679314,-75.748517,1733955217,28,FALSE,TRUE,"2024-12-11 10:13:20",35,0
"Bus 180",39.67977,-75.75356,1733955265,30,FALSE,TRUE,"2024-12-11 10:14:12",15,0
"Bus 236",39.664142,-75.75544,1733955241,29,FALSE,TRUE,"2024-12-11 10:13:46",45,0
"Bus 319",39.68165,-75.7539,1733955293,30,FALSE,TRUE,"2024-12-11 10:14:38",20,0
"Bus 320",39.66162,-75.75191,1733955306,29,FALSE,TRUE,"2024-12-11 10:14:53",10,0
"Bus 180",39.680467,-75.753518,1733955300,30,FALSE,TRUE,"2024-12-11 10:14:43",25,0
"Bus 320",39.66163,-75.75193,1733955326,29,FALSE,TRUE,"2024-12-11 10:15:12",10,0
"Bus 322",39.667483,-75.779276,1733955198,28,FALSE,TRUE,"2024-12-11 10:13:04",140,0
"Bus 180",39.68095,-75.75361,1733955335,30,FALSE,TRUE,"2024-12-11 10:15:22",25,0
"Bus 318",39.690279,-75.756853,1733955354,29,FALSE,TRUE,"2024-12-11 10:15:38",15,0
"Bus 180",39.68097,-75.7536,1733955365,30,FALSE,TRUE,"2024-12-11 10:15:48",15,0
"Bus 180",39.681,-75.7536,1733955385,30,FALSE,TRUE,"2024-12-11 10:16:09",20,0
"Bus 322",39.66999,-75.77702,1733955393,28,FALSE,TRUE,"2024-12-11 10:16:19",20,0
"Bus 236",39.66168,-75.75217,1733955431,29,FALSE,TRUE,"2024-12-11 10:16:55",15,0
"Bus 320",39.67425,-75.75345,1733955463,29,FALSE,TRUE,"2024-12-11 10:17:27",25,0
"Bus 322",39.66576,-75.77639,1733955503,28,FALSE,TRUE,"2024-12-11 10:18:08",25,0
"Bus 180",39.68536,-75.75821,1733955510,30,FALSE,TRUE,"2024-12-11 10:18:13",30,0
"Bus 318",39.68448,-75.75895,1733955529,29,FALSE,TRUE,"2024-12-11 10:18:34",15,0
"Bus 236",39.6616,-75.75201,1733955541,29,FALSE,TRUE,"2024-12-11 10:18:45",15,0
"Bus 320",39.67988,-75.75355,1733955573,29,FALSE,TRUE,"2024-12-11 10:19:16",10,0
"Bus 180",39.68538,-75.75822,1733955545,30,FALSE,TRUE,"2024-12-11 10:18:50",50,0
"Bus 188",39.695166,-75.74859,1733955598,28,FALSE,TRUE,"2024-12-11 10:19:42",20,0
"Bus 322",39.673584,-75.76672,1733955618,28,FALSE,TRUE,"2024-12-11 10:20:03",25,0
"Bus 320",39.680467,-75.753518,1733955598,29,FALSE,TRUE,"2024-12-11 10:19:42",65,0
"Bus 318",39.68161,-75.75387,1733955664,29,FALSE,TRUE,"2024-12-11 10:20:49",10,0
"Bus 320",39.68142,-75.75358,1733955683,29,FALSE,TRUE,"2024-12-11 10:21:10",35,0
"Bus 319",39.67699,-75.750227,1733955500,30,FALSE,TRUE,"2024-12-11 10:18:03",240,0
"Bus 320",39.68144,-75.75359,1733955723,29,FALSE,TRUE,"2024-12-11 10:21:46",35,0
"Bus 236",39.67991,-75.75361,1733955756,29,FALSE,TRUE,"2024-12-11 10:22:23",15,0
"Bus 180",39.690279,-75.756853,1733955715,30,FALSE,TRUE,"2024-12-11 10:21:41",95,0
"Bus 236",39.680467,-75.753518,1733955791,29,FALSE,TRUE,"2024-12-11 10:22:54",30,0
"Bus 188",39.68387,-75.74558,1733955823,28,FALSE,TRUE,"2024-12-11 10:23:25",20,0
"Bus 236",39.68111,-75.75362,1733955836,29,FALSE,TRUE,"2024-12-11 10:23:41",15,0
"Bus 318",39.680499,-75.7537,1733955715,29,FALSE,TRUE,"2024-12-11 10:21:41",135,0
"Bus 180",39.691494,-75.760508,1733955860,30,FALSE,TRUE,"2024-12-11 10:24:07",15,0
"Bus 236",39.68113,-75.75361,1733955856,29,FALSE,TRUE,"2024-12-11 10:24:01",25,0
"Bus 322",39.67686,-75.75014,1733955858,28,FALSE,TRUE,"2024-12-11 10:24:01",35,0
"Bus 320",39.68534,-75.75817,1733955878,29,FALSE,TRUE,"2024-12-11 10:24:22",30,0
"Bus 318",39.680467,-75.753518,1733955855,29,FALSE,TRUE,"2024-12-11 10:24:01",60,0
"Bus 188",39.68244,-75.74522,1733955878,28,FALSE,TRUE,"2024-12-11 10:24:22",40,0
"Bus 188",39.68242,-75.74521,1733955923,28,FALSE,TRUE,"2024-12-11 10:25:09",15,0
"Bus 320",39.68534,-75.75821,1733955923,29,FALSE,TRUE,"2024-12-11 10:25:09",30,0
"Bus 180",39.68422,-75.75903,1733955985,30,FALSE,TRUE,"2024-12-11 10:26:11",15,0
"Bus 180",39.6842,-75.75902,1733956005,30,FALSE,TRUE,"2024-12-11 10:26:32",25,0
"Bus 180",39.68418,-75.75901,1733956035,30,FALSE,TRUE,"2024-12-11 10:26:58",15,0
"Bus 322",39.680777,-75.74474,1733956038,28,FALSE,TRUE,"2024-12-11 10:27:03",15,0
"Bus 318",39.66752,-75.75308,1733956086,29,FALSE,TRUE,"2024-12-11 10:27:50",10,0
"Bus 320",39.688103,-75.75656,1733956023,29,FALSE,TRUE,"2024-12-11 10:26:48",76,0
"Bus 188",39.677755,-75.73888,1733956089,28,FALSE,TRUE,"2024-12-11 10:27:55",20,0
"Bus 236",39.690279,-75.756853,1733956072,29,FALSE,TRUE,"2024-12-11 10:27:40",40,0
"Bus 318",39.66731,-75.75301,1733956106,29,FALSE,TRUE,"2024-12-11 10:28:11",15,0
"Bus 319",39.680467,-75.753518,1733955891,30,FALSE,TRUE,"2024-12-11 10:24:38",270,0
"Bus 180",39.68162,-75.75411,1733956145,30,FALSE,TRUE,"2024-12-11 10:28:52",25,0
"Bus 236",39.691494,-75.760508,1733956152,29,FALSE,TRUE,"2024-12-11 10:28:57",21,0
"Bus 320",39.690279,-75.756853,1733956144,29,FALSE,TRUE,"2024-12-11 10:28:47",30,0
"Bus 319",39.68145,-75.75357,1733956186,30,FALSE,TRUE,"2024-12-11 10:29:29",25,0
"Bus 180",39.681742,-75.751886,1733956205,30,FALSE,TRUE,"2024-12-11 10:29:50",30,0
"Bus 318",39.664142,-75.75544,1733956206,29,FALSE,TRUE,"2024-12-11 10:29:50",30,0
"Bus 319",39.68147,-75.75357,1733956216,30,FALSE,TRUE,"2024-12-11 10:30:00",20,0
"Bus 188",39.679314,-75.748517,1733956239,28,FALSE,TRUE,"2024-12-11 10:30:24",15,0
"Bus 236",39.6843,-75.75898,1733956263,29,FALSE,TRUE,"2024-12-11 10:30:45",10,0
"Bus 236",39.68428,-75.75897,1733956278,29,FALSE,TRUE,"2024-12-11 10:31:01",10,0
"Bus 318",39.66587,-75.75284,1733956311,29,FALSE,TRUE,"2024-12-11 10:31:37",15,0
"Bus 322",39.695166,-75.74859,1733956318,28,FALSE,TRUE,"2024-12-11 10:31:42",15,0
"Bus 188",39.677001,-75.75007,1733956319,28,FALSE,TRUE,"2024-12-11 10:31:42",20,0
"Bus 318",39.66586,-75.75281,1733956332,29,FALSE,TRUE,"2024-12-11 10:31:58",10,0
"Bus 318",39.66585,-75.75276,1733956357,29,FALSE,TRUE,"2024-12-11 10:32:24",10,0
"Bus 320",39.6843,-75.75895,1733956354,29,FALSE,TRUE,"2024-12-11 10:32:19",15,0
"Bus 320",39.68428,-75.75894,1733956374,29,FALSE,TRUE,"2024-12-11 10:32:40",20,0
"Bus 319",39.68815,-75.75675,1733956391,30,FALSE,TRUE,"2024-12-11 10:32:55",10,0
"Bus 236",39.68163,-75.75394,1733956398,29,FALSE,TRUE,"2024-12-11 10:33:00",15,0
"Bus 318",39.66333,-75.7524,1733956402,29,FALSE,TRUE,"2024-12-11 10:33:06",10,0
"Bus 180",39.67699,-75.750227,1733956347,30,FALSE,TRUE,"2024-12-11 10:32:14",81,0
"Bus 236",39.680499,-75.7537,1733956443,29,FALSE,TRUE,"2024-12-11 10:33:47",25,0
"Bus 319",39.690279,-75.756853,1733956451,30,FALSE,TRUE,"2024-12-11 10:33:57",25,0
"Bus 322",39.68731,-75.74723,1733956469,28,FALSE,TRUE,"2024-12-11 10:34:13",10,0
"Bus 320",39.68166,-75.75419,1733956489,29,FALSE,TRUE,"2024-12-11 10:34:34",10,0
"Bus 322",39.68729,-75.74723,1733956484,28,FALSE,TRUE,"2024-12-11 10:34:29",20,0
"Bus 180",39.67447,-75.75308,1733956498,30,FALSE,TRUE,"2024-12-11 10:34:44",10,0
"Bus 236",39.67926,-75.75358,1733956513,29,FALSE,TRUE,"2024-12-11 10:35:00",15,0
"Bus 320",39.68164,-75.75419,1733956504,29,FALSE,TRUE,"2024-12-11 10:34:49",25,0
"Bus 188",39.67333,-75.76737,1733956525,28,FALSE,TRUE,"2024-12-11 10:35:10",10,0
"Bus 236",39.67539,-75.75357,1733956578,29,FALSE,TRUE,"2024-12-11 10:36:02",10,0
"Bus 318",39.666567,-75.75265,1733956593,29,FALSE,TRUE,"2024-12-11 10:36:18",20,0
"Bus 320",39.680499,-75.7537,1733956559,29,FALSE,TRUE,"2024-12-11 10:35:47",60,0
"Bus 322",39.6825,-75.74527,1733956604,28,FALSE,TRUE,"2024-12-11 10:36:28",20,0
"Bus 236",39.67474,-75.75356,1733956613,29,FALSE,TRUE,"2024-12-11 10:36:38",20,0
"Bus 319",39.68458,-75.75881,1733956626,30,FALSE,TRUE,"2024-12-11 10:36:49",15,0
"Bus 320",39.68027,-75.75366,1733956629,29,FALSE,TRUE,"2024-12-11 10:36:54",10,0
"Bus 318",39.66691,-75.75277,1733956623,29,FALSE,TRUE,"2024-12-11 10:36:49",20,0
"Bus 322",39.68248,-75.74526,1733956629,28,FALSE,TRUE,"2024-12-11 10:36:54",15,0
"Bus 318",39.66693,-75.75278,1733956648,29,FALSE,TRUE,"2024-12-11 10:37:15",10,0
"Bus 322",39.6825,-75.74526,1733956649,28,FALSE,TRUE,"2024-12-11 10:37:15",10,0
"Bus 180",39.680467,-75.753518,1733956608,30,FALSE,TRUE,"2024-12-11 10:36:33",130,0
"Bus 319",39.68163,-75.75396,1733956741,30,FALSE,TRUE,"2024-12-11 10:38:48",10,0
"Bus 188",39.667483,-75.779276,1733956685,28,FALSE,TRUE,"2024-12-11 10:37:51",85,0
"Bus 180",39.68118,-75.75361,1733956768,30,FALSE,TRUE,"2024-12-11 10:39:14",15,0
"Bus 319",39.68163,-75.75393,1733956761,30,FALSE,TRUE,"2024-12-11 10:39:04",25,0
"Bus 180",39.6812,-75.75362,1733956788,30,FALSE,TRUE,"2024-12-11 10:39:35",15,0
"Bus 322",39.677755,-75.73888,1733956794,28,FALSE,TRUE,"2024-12-11 10:39:40",10,0
"Bus 236",39.664142,-75.75544,1733956793,29,FALSE,TRUE,"2024-12-11 10:39:40",20,0
"Bus 180",39.68123,-75.75363,1733956809,30,FALSE,TRUE,"2024-12-11 10:39:56",15,0
"Bus 180",39.68125,-75.75363,1733956834,30,FALSE,TRUE,"2024-12-11 10:40:17",10,0
"Bus 188",39.66999,-75.77702,1733956830,28,FALSE,TRUE,"2024-12-11 10:40:17",30,0
"Bus 236",39.665724,-75.754467,1733956858,29,FALSE,TRUE,"2024-12-11 10:40:42",20,0
"Bus 320",39.664142,-75.75544,1733956891,29,FALSE,TRUE,"2024-12-11 10:41:14",15,0
"Bus 236",39.66587,-75.75284,1733956898,29,FALSE,TRUE,"2024-12-11 10:41:24",15,0
"Bus 322",39.679314,-75.748517,1733956919,28,FALSE,TRUE,"2024-12-11 10:41:45",10,0
"Bus 318",39.680467,-75.753518,1733956838,29,FALSE,TRUE,"2024-12-11 10:40:22",106,0
"Bus 319",39.67699,-75.750227,1733956923,30,FALSE,TRUE,"2024-12-11 10:41:50",25,0
"Bus 236",39.6616,-75.7511,1733956978,29,FALSE,TRUE,"2024-12-11 10:42:42",15,0
"Bus 322",39.677001,-75.75007,1733956994,28,FALSE,TRUE,"2024-12-11 10:42:58",10,0
"Bus 318",39.68146,-75.75362,1733956989,29,FALSE,TRUE,"2024-12-11 10:42:52",20,0
"Bus 188",39.6658,-75.77641,1733957010,28,FALSE,TRUE,"2024-12-11 10:43:13",20,0
"Bus 180",39.68524,-75.75811,1733956959,30,FALSE,TRUE,"2024-12-11 10:42:21",75,0
"Bus 318",39.68148,-75.75363,1733957014,29,FALSE,TRUE,"2024-12-11 10:43:18",65,0
"Bus 320",39.66162,-75.75112,1733957046,29,FALSE,TRUE,"2024-12-11 10:43:50",60,0
"Bus 236",39.666567,-75.75265,1733957113,29,FALSE,TRUE,"2024-12-11 10:44:57",30,0
"Bus 180",39.688103,-75.75656,1733957119,30,FALSE,TRUE,"2024-12-11 10:45:04",30,0
"Bus 188",39.673584,-75.76672,1733957150,28,FALSE,TRUE,"2024-12-11 10:45:37",30,0
"Bus 320",39.66161,-75.75114,1733957111,29,FALSE,TRUE,"2024-12-11 10:44:57",75,0
"Bus 322",39.67483,-75.76528,1733957164,28,FALSE,TRUE,"2024-12-11 10:45:47",25,0
"Bus 318",39.68542,-75.75819,1733957194,29,FALSE,TRUE,"2024-12-11 10:46:18",30,0
"Bus 180",39.690279,-75.756853,1733957199,30,FALSE,TRUE,"2024-12-11 10:46:24",30,0
"Bus 318",39.68544,-75.75819,1733957229,29,FALSE,TRUE,"2024-12-11 10:46:55",10,0
"Bus 318",39.68546,-75.75818,1733957244,29,FALSE,TRUE,"2024-12-11 10:47:10",25,0
"Bus 180",39.691494,-75.760508,1733957279,30,FALSE,TRUE,"2024-12-11 10:47:42",20,0
"Bus 180",39.69132,-75.76151,1733957319,30,FALSE,TRUE,"2024-12-11 10:48:23",15,0
"Bus 320",39.666567,-75.75265,1733957307,29,FALSE,TRUE,"2024-12-11 10:48:13",25,0
"Bus 180",39.69132,-75.76154,1733957339,30,FALSE,TRUE,"2024-12-11 10:48:44",10,0
"Bus 318",39.68817,-75.75672,1733957349,29,FALSE,TRUE,"2024-12-11 10:48:54",10,0
"Bus 318",39.68819,-75.75673,1733957364,29,FALSE,TRUE,"2024-12-11 10:49:10",15,0
"Bus 319",39.680467,-75.753518,1733957089,30,FALSE,TRUE,"2024-12-11 10:44:36",311,0
"Bus 180",39.68423,-75.75904,1733957445,30,FALSE,TRUE,"2024-12-11 10:50:28",15,0
"Bus 188",39.677001,-75.75007,1733957415,28,FALSE,TRUE,"2024-12-11 10:50:02",50,0
"Bus 319",39.680467,-75.753518,1733957415,30,FALSE,TRUE,"2024-12-11 10:50:02",65,0
"Bus 318",39.690279,-75.756853,1733957465,29,FALSE,TRUE,"2024-12-11 10:50:49",20,0
"Bus 180",39.68421,-75.75905,1733957465,30,FALSE,TRUE,"2024-12-11 10:50:49",25,0
"Bus 320",39.68069,-75.75354,1733957512,29,FALSE,TRUE,"2024-12-11 10:51:35",10,0
"Bus 319",39.68138,-75.75363,1733957500,30,FALSE,TRUE,"2024-12-11 10:51:25",25,0
"Bus 320",39.6809,-75.7536,1733957537,29,FALSE,TRUE,"2024-12-11 10:52:01",10,0
"Bus 180",39.68378,-75.75834,1733957525,30,FALSE,TRUE,"2024-12-11 10:51:51",30,0
"Bus 188",39.679314,-75.748517,1733957535,28,FALSE,TRUE,"2024-12-11 10:52:01",25,0
"Bus 319",39.68139,-75.75361,1733957530,30,FALSE,TRUE,"2024-12-11 10:51:56",30,0
"Bus 180",39.68378,-75.75831,1733957560,30,FALSE,TRUE,"2024-12-11 10:52:27",10,0
"Bus 320",39.68092,-75.75362,1733957552,29,FALSE,TRUE,"2024-12-11 10:52:17",15,0
"Bus 180",39.68377,-75.75829,1733957575,30,FALSE,TRUE,"2024-12-11 10:52:38",10,0
"Bus 236",39.680467,-75.753518,1733957334,29,FALSE,TRUE,"2024-12-11 10:48:39",275,0
"Bus 322",39.667483,-75.779276,1733957354,28,FALSE,TRUE,"2024-12-11 10:49:00",255,0
"Bus 236",39.68033,-75.75356,1733957614,29,FALSE,TRUE,"2024-12-11 10:53:19",15,0
"Bus 236",39.680467,-75.753518,1733957634,29,FALSE,TRUE,"2024-12-11 10:53:40",15,0
"Bus 236",39.68137,-75.75362,1733957669,29,FALSE,TRUE,"2024-12-11 10:54:16",10,0
"Bus 322",39.66999,-75.77702,1733957665,28,FALSE,TRUE,"2024-12-11 10:54:11",10,0
"Bus 319",39.68535,-75.75819,1733957666,30,FALSE,TRUE,"2024-12-11 10:54:11",21,0
"Bus 188",39.68206,-75.74514,1733957656,28,FALSE,TRUE,"2024-12-11 10:54:01",35,0
"Bus 318",39.68435,-75.75898,1733957681,29,FALSE,TRUE,"2024-12-11 10:54:27",10,0
"Bus 180",39.681742,-75.751886,1733957690,30,FALSE,TRUE,"2024-12-11 10:54:37",15,0
