"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 320",39.68164,-75.7557,1733642335,31,FALSE,TRUE,"2024-12-07 19:18:38",15,0
"Bus 320",39.681742,-75.751886,1733642410,31,FALSE,TRUE,"2024-12-07 19:19:56",25,0
"Bus 320",39.67699,-75.750227,1733642540,31,FALSE,TRUE,"2024-12-07 19:22:06",265,0
"Bus 320",39.67445,-75.75335,1733642895,31,FALSE,TRUE,"2024-12-07 19:27:59",10,0
"Bus 320",39.665724,-75.754467,1733643131,31,FALSE,TRUE,"2024-12-07 19:31:53",10,0
"Bus 320",39.67425,-75.75347,1733643468,31,FALSE,TRUE,"2024-12-07 19:37:31",15,0
"Bus 320",39.680467,-75.753518,1733643568,31,FALSE,TRUE,"2024-12-07 19:39:15",250,0
"Bus 320",39.68146,-75.7536,1733643868,31,FALSE,TRUE,"2024-12-07 19:44:11",10,0
"Bus 320",39.68534,-75.75821,1733643988,31,FALSE,TRUE,"2024-12-07 19:46:12",20,0
"Bus 320",39.68536,-75.75822,1733644013,31,FALSE,TRUE,"2024-12-07 19:46:38",31,0
"Bus 320",39.690279,-75.756853,1733644212,31,FALSE,TRUE,"2024-12-07 19:49:55",25,0
"Bus 320",39.67699,-75.750227,1733644689,31,FALSE,TRUE,"2024-12-07 19:57:53",30,0
"Bus 320",39.67444,-75.75331,1733644814,31,FALSE,TRUE,"2024-12-07 19:59:58",20,0
"Bus 320",39.665724,-75.754467,1733645039,31,FALSE,TRUE,"2024-12-07 20:03:42",15,0
"Bus 320",39.66157,-75.75121,1733645164,31,FALSE,TRUE,"2024-12-07 20:05:46",15,0
"Bus 320",39.666567,-75.75265,1733645314,31,FALSE,TRUE,"2024-12-07 20:08:17",35,0
"Bus 320",39.680467,-75.753518,1733645490,31,FALSE,TRUE,"2024-12-07 20:11:14",385,0
"Bus 320",39.68124,-75.75362,1733645900,31,FALSE,TRUE,"2024-12-07 20:18:05",10,0
"Bus 320",39.68284,-75.75361,1733645950,31,FALSE,TRUE,"2024-12-07 20:18:57",50,0
"Bus 320",39.68282,-75.75363,1733646005,31,FALSE,TRUE,"2024-12-07 20:19:48",15,0
"Bus 320",39.68283,-75.75365,1733646025,31,FALSE,TRUE,"2024-12-07 20:20:09",25,0
"Bus 320",39.68812,-75.75676,1733646241,31,FALSE,TRUE,"2024-12-07 20:23:47",10,0
"Bus 320",39.688103,-75.75656,1733646256,31,FALSE,TRUE,"2024-12-07 20:24:03",15,0
"Bus 320",39.690279,-75.756853,1733646341,31,FALSE,TRUE,"2024-12-07 20:25:26",40,0
"Bus 320",39.68161,-75.75389,1733646647,31,FALSE,TRUE,"2024-12-07 20:30:33",10,0
"Bus 320",39.68162,-75.75387,1733646662,31,FALSE,TRUE,"2024-12-07 20:30:49",10,0
"Bus 320",39.681742,-75.751886,1733646712,31,FALSE,TRUE,"2024-12-07 20:31:36",15,0
"Bus 320",39.67699,-75.750227,1733646833,31,FALSE,TRUE,"2024-12-07 20:33:35",35,0
"Bus 320",39.66758,-75.75307,1733647053,31,FALSE,TRUE,"2024-12-07 20:37:18",10,0
"Bus 320",39.665724,-75.754467,1733647208,31,FALSE,TRUE,"2024-12-07 20:39:54",15,0
"Bus 320",39.66159,-75.75119,1733647323,31,FALSE,TRUE,"2024-12-07 20:41:49",21,0
"Bus 320",39.6616,-75.75199,1733647434,31,FALSE,TRUE,"2024-12-07 20:43:38",15,0
"Bus 320",39.67415,-75.75351,1733647595,31,FALSE,TRUE,"2024-12-07 20:46:19",30,0
"Bus 320",39.680467,-75.753518,1733647710,31,FALSE,TRUE,"2024-12-07 20:48:14",396,0
"Bus 320",39.68139,-75.75362,1733648126,31,FALSE,TRUE,"2024-12-07 20:55:10",20,0
"Bus 320",39.68141,-75.75363,1733648151,31,FALSE,TRUE,"2024-12-07 20:55:36",15,0
"Bus 320",39.68139,-75.75362,1733648171,31,FALSE,TRUE,"2024-12-07 20:55:57",10,0
"Bus 320",39.68141,-75.75363,1733648186,31,FALSE,TRUE,"2024-12-07 20:56:12",10,0
"Bus 320",39.68812,-75.75677,1733648402,31,FALSE,TRUE,"2024-12-07 20:59:45",11,0
"Bus 320",39.68814,-75.75678,1733648418,31,FALSE,TRUE,"2024-12-07 21:00:01",10,0
"Bus 320",39.690279,-75.756853,1733648508,31,FALSE,TRUE,"2024-12-07 21:01:35",65,0
"Bus 320",39.68387,-75.74561,1733648845,31,FALSE,TRUE,"2024-12-07 21:07:12",20,0
"Bus 320",39.68385,-75.74562,1733648870,31,FALSE,TRUE,"2024-12-07 21:07:33",15,0
"Bus 320",39.68245,-75.74528,1733648920,31,FALSE,TRUE,"2024-12-07 21:08:25",40,0
"Bus 320",39.68244,-75.74526,1733648965,31,FALSE,TRUE,"2024-12-07 21:09:09",10,0
"Bus 320",39.67699,-75.750227,1733649135,31,FALSE,TRUE,"2024-12-07 21:12:00",25,0
"Bus 320",39.67513,-75.74138,1733649401,31,FALSE,TRUE,"2024-12-07 21:16:26",15,0
"Bus 320",39.67511,-75.7414,1733649421,31,FALSE,TRUE,"2024-12-07 21:16:46",25,0
"Bus 320",39.6751,-75.74142,1733649451,31,FALSE,TRUE,"2024-12-07 21:17:18",10,0
"Bus 320",39.67512,-75.74141,1733649466,31,FALSE,TRUE,"2024-12-07 21:17:33",30,0
"Bus 320",39.67513,-75.74139,1733649501,31,FALSE,TRUE,"2024-12-07 21:18:04",10,0
"Bus 320",39.67514,-75.74136,1733649522,31,FALSE,TRUE,"2024-12-07 21:18:25",10,0
"Bus 320",39.67509,-75.7414,1733649547,31,FALSE,TRUE,"2024-12-07 21:18:51",40,0
"Bus 320",39.67511,-75.7414,1733649592,31,FALSE,TRUE,"2024-12-07 21:19:38",10,0
"Bus 320",39.67513,-75.7414,1733649607,31,FALSE,TRUE,"2024-12-07 21:19:53",25,0
"Bus 320",39.67511,-75.74141,1733649637,31,FALSE,TRUE,"2024-12-07 21:20:25",10,0
"Bus 320",39.67513,-75.74137,1733649657,31,FALSE,TRUE,"2024-12-07 21:20:40",20,0
"Bus 320",39.6751,-75.74141,1733649688,31,FALSE,TRUE,"2024-12-07 21:21:11",41,0
