"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 322",39.69567,-75.75058,1733866961,28,FALSE,TRUE,"2024-12-10 09:42:25",20,0
"Bus 312",39.68194,-75.7497,1733866976,30,FALSE,TRUE,"2024-12-10 09:42:40",10,0
"Bus 311",39.680499,-75.7537,1733866968,29,FALSE,TRUE,"2024-12-10 09:42:35",35,0
"Bus 322",39.69565,-75.75057,1733866986,28,FALSE,TRUE,"2024-12-10 09:42:51",15,0
"Bus 188",39.66592,-75.7766,1733867009,28,FALSE,TRUE,"2024-12-10 09:43:11",10,0
"Bus 319",39.68285,-75.75357,1733866956,30,FALSE,TRUE,"2024-12-10 09:42:19",85,0
"Bus 320",39.66161,-75.75196,1733867043,29,FALSE,TRUE,"2024-12-10 09:43:48",10,0
"Bus 319",39.68287,-75.75358,1733867046,30,FALSE,TRUE,"2024-12-10 09:43:53",20,0
"Bus 318",39.690279,-75.756853,1733867042,29,FALSE,TRUE,"2024-12-10 09:43:48",30,0
"Bus 320",39.66162,-75.75194,1733867058,29,FALSE,TRUE,"2024-12-10 09:44:03",15,0
"Bus 236",39.6616,-75.75109,1733867117,29,FALSE,TRUE,"2024-12-10 09:45:00",20,0
"Bus 318",39.691494,-75.760508,1733867127,29,FALSE,TRUE,"2024-12-10 09:45:14",15,0
"Bus 320",39.666567,-75.75265,1733867128,29,FALSE,TRUE,"2024-12-10 09:45:14",15,0
"Bus 311",39.67461,-75.75356,1733867143,29,FALSE,TRUE,"2024-12-10 09:45:30",10,0
"Bus 319",39.68515,-75.75801,1733867142,30,FALSE,TRUE,"2024-12-10 09:45:30",30,0
"Bus 188",39.673584,-75.76672,1733867151,28,FALSE,TRUE,"2024-12-10 09:45:35",30,0
"Bus 236",39.66159,-75.75107,1733867147,29,FALSE,TRUE,"2024-12-10 09:45:30",60,0
"Bus 312",39.67699,-75.750227,1733867081,30,FALSE,TRUE,"2024-12-10 09:44:24",140,0
"Bus 322",39.68245,-75.74524,1733867198,28,FALSE,TRUE,"2024-12-10 09:46:22",25,0
"Bus 320",39.67402,-75.75347,1733867223,29,FALSE,TRUE,"2024-12-10 09:46:48",25,0
"Bus 322",39.68244,-75.74526,1733867228,28,FALSE,TRUE,"2024-12-10 09:46:53",20,0
"Bus 318",39.68556,-75.75838,1733867237,29,FALSE,TRUE,"2024-12-10 09:47:03",20,0
"Bus 312",39.67446,-75.75054,1733867277,30,FALSE,TRUE,"2024-12-10 09:47:39",10,0
"Bus 319",39.688103,-75.75656,1733867248,30,FALSE,TRUE,"2024-12-10 09:47:13",35,0
"Bus 318",39.68427,-75.75896,1733867302,29,FALSE,TRUE,"2024-12-10 09:48:05",10,0
"Bus 311",39.664142,-75.75544,1733867308,29,FALSE,TRUE,"2024-12-10 09:48:10",20,0
"Bus 318",39.68425,-75.75896,1733867317,29,FALSE,TRUE,"2024-12-10 09:48:21",10,0
"Bus 188",39.67438,-75.75093,1733867326,28,FALSE,TRUE,"2024-12-10 09:48:31",10,0
"Bus 318",39.68421,-75.75895,1733867342,29,FALSE,TRUE,"2024-12-10 09:48:47",20,0
"Bus 312",39.67447,-75.75326,1733867332,30,FALSE,TRUE,"2024-12-10 09:48:36",40,0
"Bus 311",39.665724,-75.754467,1733867368,29,FALSE,TRUE,"2024-12-10 09:49:13",15,0
"Bus 319",39.690279,-75.756853,1733867328,30,FALSE,TRUE,"2024-12-10 09:48:31",70,0
"Bus 188",39.677001,-75.75007,1733867376,28,FALSE,TRUE,"2024-12-10 09:49:23",30,0
"Bus 322",39.677755,-75.73888,1733867403,28,FALSE,TRUE,"2024-12-10 09:49:49",10,0
"Bus 312",39.680467,-75.753518,1733867452,30,FALSE,TRUE,"2024-12-10 09:50:36",25,0
"Bus 319",39.69132,-75.76146,1733867468,30,FALSE,TRUE,"2024-12-10 09:50:52",10,0
"Bus 188",39.67942,-75.74871,1733867471,28,FALSE,TRUE,"2024-12-10 09:50:57",10,0
"Bus 311",39.66159,-75.7511,1733867468,29,FALSE,TRUE,"2024-12-10 09:50:52",15,0
"Bus 318",39.68164,-75.75384,1733867473,29,FALSE,TRUE,"2024-12-10 09:50:57",15,0
"Bus 312",39.68094,-75.75356,1733867492,30,FALSE,TRUE,"2024-12-10 09:51:17",10,0
"Bus 319",39.6913,-75.76147,1733867483,30,FALSE,TRUE,"2024-12-10 09:51:07",20,0
"Bus 320",39.680467,-75.753518,1733867334,29,FALSE,TRUE,"2024-12-10 09:48:36",185,0
"Bus 236",39.675193,-75.753449,1733867512,29,FALSE,TRUE,"2024-12-10 09:51:38",15,0
"Bus 312",39.68098,-75.75356,1733867517,30,FALSE,TRUE,"2024-12-10 09:51:43",30,0
"Bus 318",39.680499,-75.7537,1733867523,29,FALSE,TRUE,"2024-12-10 09:51:49",20,0
"Bus 320",39.680499,-75.7537,1733867524,29,FALSE,TRUE,"2024-12-10 09:51:49",25,0
"Bus 322",39.679314,-75.748517,1733867533,28,FALSE,TRUE,"2024-12-10 09:51:59",20,0
"Bus 312",39.681,-75.75357,1733867552,30,FALSE,TRUE,"2024-12-10 09:52:15",11,0
"Bus 318",39.68025,-75.75362,1733867563,29,FALSE,TRUE,"2024-12-10 09:52:25",15,0
"Bus 188",39.68203,-75.74515,1733867566,28,FALSE,TRUE,"2024-12-10 09:52:30",30,0
"Bus 319",39.68477,-75.75876,1733867594,30,FALSE,TRUE,"2024-12-10 09:52:56",10,0
"Bus 322",39.677001,-75.75007,1733867603,28,FALSE,TRUE,"2024-12-10 09:53:07",15,0
"Bus 188",39.68205,-75.74516,1733867601,28,FALSE,TRUE,"2024-12-10 09:53:07",25,0
"Bus 236",39.680467,-75.753518,1733867602,29,FALSE,TRUE,"2024-12-10 09:53:07",40,0
"Bus 236",39.68093,-75.75362,1733867662,29,FALSE,TRUE,"2024-12-10 09:54:09",25,0
"Bus 320",39.68295,-75.75548,1733867665,29,FALSE,TRUE,"2024-12-10 09:54:09",26,0
"Bus 318",39.6746,-75.75363,1733867683,29,FALSE,TRUE,"2024-12-10 09:54:30",15,0
"Bus 319",39.68354,-75.75768,1733867675,30,FALSE,TRUE,"2024-12-10 09:54:19",25,0
"Bus 188",39.68684,-75.74672,1733867701,28,FALSE,TRUE,"2024-12-10 09:54:45",10,0
"Bus 312",39.683033,-75.75559,1733867639,30,FALSE,TRUE,"2024-12-10 09:53:43",110,0
"Bus 319",39.68353,-75.75766,1733867705,30,FALSE,TRUE,"2024-12-10 09:54:51",45,0
"Bus 320",39.68296,-75.7555,1733867696,29,FALSE,TRUE,"2024-12-10 09:54:40",55,0
"Bus 236",39.68262,-75.75361,1733867717,29,FALSE,TRUE,"2024-12-10 09:55:01",60,0
"Bus 322",39.67481,-75.76531,1733867773,28,FALSE,TRUE,"2024-12-10 09:55:58",10,0
"Bus 236",39.68263,-75.75359,1733867782,29,FALSE,TRUE,"2024-12-10 09:56:09",40,0
"Bus 322",39.6748,-75.76533,1733867788,28,FALSE,TRUE,"2024-12-10 09:56:14",35,0
"Bus 320",39.68488,-75.75781,1733867821,29,FALSE,TRUE,"2024-12-10 09:56:45",10,0
"Bus 319",39.68163,-75.75447,1733867830,30,FALSE,TRUE,"2024-12-10 09:56:55",10,0
"Bus 312",39.68501,-75.75789,1733867815,30,FALSE,TRUE,"2024-12-10 09:56:40",35,0
"Bus 319",39.68163,-75.75444,1733867845,30,FALSE,TRUE,"2024-12-10 09:57:11",10,0
"Bus 318",39.664142,-75.75544,1733867848,29,FALSE,TRUE,"2024-12-10 09:57:11",20,0
"Bus 320",39.6849,-75.75782,1733867836,29,FALSE,TRUE,"2024-12-10 09:57:01",30,0
"Bus 188",39.695166,-75.74859,1733867851,28,FALSE,TRUE,"2024-12-10 09:57:16",25,0
"Bus 312",39.68503,-75.75789,1733867855,30,FALSE,TRUE,"2024-12-10 09:57:21",20,0
"Bus 311",39.680467,-75.753518,1733867768,29,FALSE,TRUE,"2024-12-10 09:55:53",151,0
"Bus 319",39.681742,-75.751886,1733867905,30,FALSE,TRUE,"2024-12-10 09:58:08",15,0
"Bus 318",39.665724,-75.754467,1733867908,29,FALSE,TRUE,"2024-12-10 09:58:13",20,0
"Bus 320",39.68526,-75.75807,1733867901,29,FALSE,TRUE,"2024-12-10 09:58:08",35,0
"Bus 236",39.68452,-75.75752,1733867923,29,FALSE,TRUE,"2024-12-10 09:58:29",15,0
"Bus 236",39.68454,-75.75753,1733867943,29,FALSE,TRUE,"2024-12-10 09:58:50",45,0
"Bus 319",39.679975,-75.749735,1733867970,30,FALSE,TRUE,"2024-12-10 09:59:16",15,0
"Bus 312",39.68538,-75.75817,1733867905,30,FALSE,TRUE,"2024-12-10 09:58:08",90,0
"Bus 320",39.68525,-75.75809,1733867941,29,FALSE,TRUE,"2024-12-10 09:58:45",55,0
"Bus 236",39.68456,-75.75752,1733867993,29,FALSE,TRUE,"2024-12-10 09:59:36",10,0
"Bus 322",39.667483,-75.779276,1733867979,28,FALSE,TRUE,"2024-12-10 09:59:26",35,0
"Bus 318",39.66161,-75.75111,1733868008,29,FALSE,TRUE,"2024-12-10 09:59:52",15,0
"Bus 188",39.68742,-75.74731,1733868006,28,FALSE,TRUE,"2024-12-10 09:59:52",45,0
"Bus 236",39.68515,-75.75799,1733868038,29,FALSE,TRUE,"2024-12-10 10:00:26",26,0
"Bus 322",39.66999,-75.77702,1733868064,28,FALSE,TRUE,"2024-12-10 10:00:52",20,0
"Bus 319",39.67699,-75.750227,1733868030,30,FALSE,TRUE,"2024-12-10 10:00:15",76,0
"Bus 236",39.68515,-75.75796,1733868074,29,FALSE,TRUE,"2024-12-10 10:00:57",40,0
"Bus 311",39.68475,-75.75769,1733868080,29,FALSE,TRUE,"2024-12-10 10:01:02",40,0
"Bus 320",39.69029,-75.75661,1733868126,29,FALSE,TRUE,"2024-12-10 10:01:49",10,0
"Bus 312",39.690279,-75.756853,1733868115,30,FALSE,TRUE,"2024-12-10 10:01:39",25,0
"Bus 322",39.66784,-75.77894,1733868139,28,FALSE,TRUE,"2024-12-10 10:02:04",10,0
"Bus 318",39.666567,-75.75265,1733868153,29,FALSE,TRUE,"2024-12-10 10:02:20",20,0
"Bus 188",39.68242,-75.74522,1733868168,28,FALSE,TRUE,"2024-12-10 10:02:30",15,0
"Bus 188",39.6824,-75.74523,1733868188,28,FALSE,TRUE,"2024-12-10 10:02:51",20,0
"Bus 236",39.688103,-75.75656,1733868189,29,FALSE,TRUE,"2024-12-10 10:02:56",20,0
"Bus 312",39.691494,-75.760508,1733868185,30,FALSE,TRUE,"2024-12-10 10:02:51",20,0
"Bus 320",39.691494,-75.760508,1733868196,29,FALSE,TRUE,"2024-12-10 10:03:02",10,0
"Bus 322",39.66576,-75.7764,1733868204,28,FALSE,TRUE,"2024-12-10 10:03:07",10,0
"Bus 311",39.688103,-75.75656,1733868220,29,FALSE,TRUE,"2024-12-10 10:03:22",10,0
"Bus 322",39.66575,-75.77638,1733868219,28,FALSE,TRUE,"2024-12-10 10:03:22",10,0
"Bus 318",39.675193,-75.753449,1733868253,29,FALSE,TRUE,"2024-12-10 10:03:59",15,0
"Bus 319",39.680467,-75.753518,1733868258,30,FALSE,TRUE,"2024-12-10 10:04:04",41,0
"Bus 312",39.68554,-75.7584,1733868295,30,FALSE,TRUE,"2024-12-10 10:04:40",10,0
"Bus 188",39.679698,-75.736199,1733868313,28,FALSE,TRUE,"2024-12-10 10:04:56",10,0
"Bus 236",39.691494,-75.760508,1733868305,29,FALSE,TRUE,"2024-12-10 10:04:51",15,0
"Bus 188",39.677755,-75.73888,1733868359,28,FALSE,TRUE,"2024-12-10 10:05:43",10,0
"Bus 322",39.673584,-75.76672,1733868329,28,FALSE,TRUE,"2024-12-10 10:05:17",40,0
"Bus 319",39.68141,-75.75362,1733868339,30,FALSE,TRUE,"2024-12-10 10:05:22",61,0
"Bus 311",39.690279,-75.756853,1733868290,29,FALSE,TRUE,"2024-12-10 10:04:35",115,0
"Bus 312",39.68163,-75.75392,1733868430,30,FALSE,TRUE,"2024-12-10 10:06:55",15,0
"Bus 320",39.68163,-75.75412,1733868437,29,FALSE,TRUE,"2024-12-10 10:07:00",15,0
"Bus 188",39.679314,-75.748517,1733868479,28,FALSE,TRUE,"2024-12-10 10:07:42",15,0
"Bus 312",39.681742,-75.751886,1733868480,30,FALSE,TRUE,"2024-12-10 10:07:47",15,0
"Bus 320",39.680499,-75.7537,1733868482,29,FALSE,TRUE,"2024-12-10 10:07:47",22,0
"Bus 322",39.67441,-75.75364,1733868495,28,FALSE,TRUE,"2024-12-10 10:08:03",10,0
"Bus 319",39.6853,-75.75813,1733868495,30,FALSE,TRUE,"2024-12-10 10:07:58",15,0
"Bus 318",39.680467,-75.753518,1733868333,29,FALSE,TRUE,"2024-12-10 10:05:17",205,0
"Bus 319",39.68531,-75.75815,1733868515,30,FALSE,TRUE,"2024-12-10 10:08:18",30,0
"Bus 322",39.6744,-75.75362,1733868510,28,FALSE,TRUE,"2024-12-10 10:08:13",36,0
"Bus 236",39.68163,-75.75394,1733868541,29,FALSE,TRUE,"2024-12-10 10:08:44",10,0
"Bus 236",39.68162,-75.75392,1733868556,29,FALSE,TRUE,"2024-12-10 10:09:00",15,0
"Bus 312",39.679975,-75.749735,1733868555,30,FALSE,TRUE,"2024-12-10 10:09:00",15,0
"Bus 319",39.68533,-75.75816,1733868550,30,FALSE,TRUE,"2024-12-10 10:08:55",40,0
"Bus 318",39.68145,-75.75357,1733868573,29,FALSE,TRUE,"2024-12-10 10:09:16",60,0
"Bus 236",39.680499,-75.7537,1733868596,29,FALSE,TRUE,"2024-12-10 10:09:42",50,0
"Bus 322",39.677001,-75.75007,1733868626,28,FALSE,TRUE,"2024-12-10 10:10:13",20,0
"Bus 312",39.67716,-75.75013,1733868655,30,FALSE,TRUE,"2024-12-10 10:10:39",10,0
"Bus 322",39.67686,-75.75006,1733868651,28,FALSE,TRUE,"2024-12-10 10:10:34",20,0
"Bus 319",39.688103,-75.75656,1733868665,30,FALSE,TRUE,"2024-12-10 10:10:49",20,0
"Bus 188",39.677001,-75.75007,1733868564,28,FALSE,TRUE,"2024-12-10 10:09:10",130,0
"Bus 311",39.68162,-75.75423,1733868680,29,FALSE,TRUE,"2024-12-10 10:11:05",20,0
"Bus 236",39.67487,-75.75356,1733868706,29,FALSE,TRUE,"2024-12-10 10:11:31",10,0
"Bus 318",39.68312,-75.75629,1733868703,29,FALSE,TRUE,"2024-12-10 10:11:26",35,0
"Bus 311",39.680499,-75.7537,1733868740,29,FALSE,TRUE,"2024-12-10 10:12:07",15,0
"Bus 318",39.68313,-75.75631,1733868743,29,FALSE,TRUE,"2024-12-10 10:12:07",10,0
"Bus 322",39.679314,-75.748517,1733868741,28,FALSE,TRUE,"2024-12-10 10:12:07",15,0
"Bus 319",39.690279,-75.756853,1733868735,30,FALSE,TRUE,"2024-12-10 10:12:02",41,0
"Bus 312",39.67447,-75.75327,1733868751,30,FALSE,TRUE,"2024-12-10 10:12:18",40,0
"Bus 188",39.67446,-75.75303,1733868759,28,FALSE,TRUE,"2024-12-10 10:12:23",35,0
"Bus 236",39.66759,-75.75307,1733868801,29,FALSE,TRUE,"2024-12-10 10:13:04",10,0
"Bus 318",39.68314,-75.75633,1733868758,29,FALSE,TRUE,"2024-12-10 10:12:23",50,0
"Bus 322",39.67938,-75.74461,1733868801,28,FALSE,TRUE,"2024-12-10 10:13:04",10,0
"Bus 318",39.68313,-75.75635,1733868813,29,FALSE,TRUE,"2024-12-10 10:13:20",22,0
"Bus 311",39.680467,-75.753518,1733868760,29,FALSE,TRUE,"2024-12-10 10:12:23",90,0
"Bus 319",39.691494,-75.760508,1733868836,30,FALSE,TRUE,"2024-12-10 10:13:41",20,0
"Bus 322",39.68204,-75.7451,1733868846,28,FALSE,TRUE,"2024-12-10 10:13:51",25,0
"Bus 312",39.680467,-75.753518,1733868866,30,FALSE,TRUE,"2024-12-10 10:14:12",25,0
"Bus 319",39.69129,-75.76151,1733868876,30,FALSE,TRUE,"2024-12-10 10:14:22",16,0
"Bus 318",39.68538,-75.75815,1733868895,29,FALSE,TRUE,"2024-12-10 10:14:38",10,0
"Bus 322",39.68205,-75.74512,1733868876,28,FALSE,TRUE,"2024-12-10 10:14:22",35,0
"Bus 320",39.664142,-75.75544,1733868801,29,FALSE,TRUE,"2024-12-10 10:13:04",115,0
"Bus 318",39.68539,-75.75813,1733868910,29,FALSE,TRUE,"2024-12-10 10:14:53",15,0
"Bus 322",39.68206,-75.7451,1733868916,28,FALSE,TRUE,"2024-12-10 10:14:59",20,0
"Bus 312",39.68145,-75.75358,1733868926,30,FALSE,TRUE,"2024-12-10 10:15:13",50,0
"Bus 312",39.68147,-75.75357,1733868981,30,FALSE,TRUE,"2024-12-10 10:16:05",15,0
"Bus 319",39.6843,-75.75897,1733868998,30,FALSE,TRUE,"2024-12-10 10:16:21",25,0
"Bus 322",39.68667,-75.74656,1733869021,28,FALSE,TRUE,"2024-12-10 10:16:47",10,0
"Bus 318",39.688103,-75.75656,1733869027,29,FALSE,TRUE,"2024-12-10 10:16:52",15,0
"Bus 319",39.68431,-75.75895,1733869028,30,FALSE,TRUE,"2024-12-10 10:16:52",15,0
"Bus 236",39.6616,-75.75109,1733869032,29,FALSE,TRUE,"2024-12-10 10:16:57",15,0
"Bus 320",39.665724,-75.754467,1733868966,29,FALSE,TRUE,"2024-12-10 10:15:50",80,0
"Bus 188",39.667483,-75.779276,1733869081,28,FALSE,TRUE,"2024-12-10 10:17:44",36,0
"Bus 318",39.690279,-75.756853,1733869087,29,FALSE,TRUE,"2024-12-10 10:17:54",65,0
"Bus 319",39.68159,-75.75379,1733869159,30,FALSE,TRUE,"2024-12-10 10:19:02",15,0
"Bus 312",39.68537,-75.75818,1733869106,30,FALSE,TRUE,"2024-12-10 10:18:10",70,0
"Bus 311",39.665724,-75.754467,1733869165,29,FALSE,TRUE,"2024-12-10 10:19:12",20,0
"Bus 320",39.6616,-75.75115,1733869136,29,FALSE,TRUE,"2024-12-10 10:18:41",55,0
"Bus 188",39.66999,-75.77702,1733869172,28,FALSE,TRUE,"2024-12-10 10:19:17",40,0
"Bus 322",39.695166,-75.74859,1733869197,28,FALSE,TRUE,"2024-12-10 10:19:39",15,0
"Bus 318",39.691494,-75.760508,1733869202,29,FALSE,TRUE,"2024-12-10 10:19:50",15,0
"Bus 311",39.66585,-75.75286,1733869210,29,FALSE,TRUE,"2024-12-10 10:19:55",10,0
"Bus 319",39.681742,-75.751886,1733869199,30,FALSE,TRUE,"2024-12-10 10:19:45",21,0
"Bus 236",39.666567,-75.75265,1733869193,29,FALSE,TRUE,"2024-12-10 10:19:39",36,0
"Bus 322",39.69566,-75.75061,1733869242,28,FALSE,TRUE,"2024-12-10 10:20:26",10,0
"Bus 311",39.66171,-75.75218,1733869270,29,FALSE,TRUE,"2024-12-10 10:20:57",15,0
"Bus 312",39.688103,-75.75656,1733869266,30,FALSE,TRUE,"2024-12-10 10:20:52",30,0
"Bus 319",39.679975,-75.749735,1733869285,30,FALSE,TRUE,"2024-12-10 10:21:08",20,0
"Bus 236",39.675117,-75.753602,1733869304,29,FALSE,TRUE,"2024-12-10 10:21:29",10,0
"Bus 311",39.66157,-75.75113,1733869315,29,FALSE,TRUE,"2024-12-10 10:21:39",15,0
"Bus 320",39.666567,-75.75265,1733869326,29,FALSE,TRUE,"2024-12-10 10:21:49",10,0
"Bus 312",39.690279,-75.756853,1733869336,30,FALSE,TRUE,"2024-12-10 10:22:00",25,0
"Bus 322",39.68723,-75.74718,1733869372,28,FALSE,TRUE,"2024-12-10 10:22:36",10,0
"Bus 318",39.68481,-75.75882,1733869378,29,FALSE,TRUE,"2024-12-10 10:22:41",15,0
"Bus 188",39.66568,-75.77627,1733869312,28,FALSE,TRUE,"2024-12-10 10:21:39",90,0
"Bus 318",39.6848,-75.75885,1733869398,29,FALSE,TRUE,"2024-12-10 10:23:02",10,0
"Bus 236",39.680467,-75.753518,1733869369,29,FALSE,TRUE,"2024-12-10 10:22:36",55,0
"Bus 188",39.66569,-75.77629,1733869407,28,FALSE,TRUE,"2024-12-10 10:23:13",20,0
"Bus 312",39.691494,-75.760508,1733869412,30,FALSE,TRUE,"2024-12-10 10:23:18",16,0
"Bus 319",39.67699,-75.750227,1733869360,30,FALSE,TRUE,"2024-12-10 10:22:26",85,0
"Bus 322",39.68422,-75.74568,1733869432,28,FALSE,TRUE,"2024-12-10 10:23:39",10,0
"Bus 236",39.68144,-75.75359,1733869454,29,FALSE,TRUE,"2024-12-10 10:23:59",25,0
"Bus 311",39.66687,-75.75276,1733869465,29,FALSE,TRUE,"2024-12-10 10:24:10",15,0
"Bus 311",39.66691,-75.75276,1733869485,29,FALSE,TRUE,"2024-12-10 10:24:31",30,0
"Bus 319",39.6746,-75.75056,1733869495,30,FALSE,TRUE,"2024-12-10 10:24:41",20,0
"Bus 312",39.68554,-75.7584,1733869518,30,FALSE,TRUE,"2024-12-10 10:25:02",10,0
"Bus 322",39.68247,-75.74523,1733869492,28,FALSE,TRUE,"2024-12-10 10:24:36",45,0
"Bus 188",39.673584,-75.76672,1733869512,28,FALSE,TRUE,"2024-12-10 10:24:57",30,0
"Bus 312",39.68421,-75.75901,1733869563,30,FALSE,TRUE,"2024-12-10 10:25:49",10,0
"Bus 318",39.680499,-75.7537,1733869564,29,FALSE,TRUE,"2024-12-10 10:25:49",15,0
"Bus 319",39.67445,-75.75333,1733869580,30,FALSE,TRUE,"2024-12-10 10:26:04",10,0
"Bus 320",39.680467,-75.753518,1733869476,29,FALSE,TRUE,"2024-12-10 10:24:20",115,0
"Bus 236",39.68532,-75.75817,1733869584,29,FALSE,TRUE,"2024-12-10 10:26:09",10,0
"Bus 312",39.68419,-75.75901,1733869578,30,FALSE,TRUE,"2024-12-10 10:26:04",16,0
"Bus 311",39.675117,-75.753602,1733869605,29,FALSE,TRUE,"2024-12-10 10:26:30",10,0
"Bus 236",39.68534,-75.75817,1733869599,29,FALSE,TRUE,"2024-12-10 10:26:25",20,0
"Bus 312",39.68418,-75.75903,1733869599,30,FALSE,TRUE,"2024-12-10 10:26:25",35,0
"Bus 319",39.67445,-75.75336,1733869595,30,FALSE,TRUE,"2024-12-10 10:26:20",35,0
"Bus 318",39.680467,-75.753518,1733869585,29,FALSE,TRUE,"2024-12-10 10:26:09",60,0
"Bus 236",39.68536,-75.75818,1733869624,29,FALSE,TRUE,"2024-12-10 10:26:51",50,0
"Bus 311",39.680467,-75.753518,1733869700,29,FALSE,TRUE,"2024-12-10 10:28:04",25,0
"Bus 319",39.67988,-75.75353,1733869725,30,FALSE,TRUE,"2024-12-10 10:28:30",10,0
"Bus 188",39.677001,-75.75007,1733869722,28,FALSE,TRUE,"2024-12-10 10:28:25",30,0
"Bus 320",39.68524,-75.75812,1733869721,29,FALSE,TRUE,"2024-12-10 10:28:25",30,0
"Bus 312",39.68162,-75.75398,1733869744,30,FALSE,TRUE,"2024-12-10 10:28:51",10,0
"Bus 311",39.68137,-75.7536,1733869745,29,FALSE,TRUE,"2024-12-10 10:28:51",15,0
"Bus 322",39.677755,-75.73888,1733869752,28,FALSE,TRUE,"2024-12-10 10:28:56",10,0
"Bus 236",39.688103,-75.75656,1733869745,29,FALSE,TRUE,"2024-12-10 10:28:51",20,0
"Bus 312",39.68161,-75.75396,1733869760,30,FALSE,TRUE,"2024-12-10 10:29:06",10,0
"Bus 311",39.68139,-75.75361,1733869765,29,FALSE,TRUE,"2024-12-10 10:29:11",20,0
"Bus 320",39.68526,-75.75813,1733869756,29,FALSE,TRUE,"2024-12-10 10:29:01",30,0
"Bus 311",39.68141,-75.75361,1733869790,29,FALSE,TRUE,"2024-12-10 10:29:37",10,0
"Bus 312",39.681742,-75.751886,1733869800,30,FALSE,TRUE,"2024-12-10 10:29:43",15,0
"Bus 318",39.6675,-75.75307,1733869806,29,FALSE,TRUE,"2024-12-10 10:29:53",10,0
"Bus 311",39.68143,-75.75361,1733869810,29,FALSE,TRUE,"2024-12-10 10:29:53",15,0
"Bus 188",39.679314,-75.748517,1733869812,28,FALSE,TRUE,"2024-12-10 10:29:58",25,0
"Bus 236",39.690279,-75.756853,1733869810,29,FALSE,TRUE,"2024-12-10 10:29:53",35,0
"Bus 318",39.66742,-75.75305,1733869826,29,FALSE,TRUE,"2024-12-10 10:30:12",20,0
"Bus 319",39.680467,-75.753518,1733869750,30,FALSE,TRUE,"2024-12-10 10:28:56",111,0
"Bus 319",39.68121,-75.75356,1733869881,30,FALSE,TRUE,"2024-12-10 10:31:04",10,0
"Bus 322",39.679314,-75.748517,1733869873,28,FALSE,TRUE,"2024-12-10 10:30:59",20,0
"Bus 312",39.679975,-75.749735,1733869875,30,FALSE,TRUE,"2024-12-10 10:30:59",30,0
"Bus 236",39.691494,-75.760508,1733869890,29,FALSE,TRUE,"2024-12-10 10:31:15",20,0
"Bus 319",39.68123,-75.75356,1733869896,30,FALSE,TRUE,"2024-12-10 10:31:20",20,0
"Bus 320",39.688103,-75.75656,1733869866,29,FALSE,TRUE,"2024-12-10 10:30:49",55,0
"Bus 188",39.680777,-75.74474,1733869912,28,FALSE,TRUE,"2024-12-10 10:31:36",15,0
"Bus 312",39.67969,-75.74974,1733869915,30,FALSE,TRUE,"2024-12-10 10:31:41",10,0
"Bus 318",39.664142,-75.75544,1733869936,29,FALSE,TRUE,"2024-12-10 10:32:02",15,0
"Bus 319",39.68125,-75.75356,1733869921,30,FALSE,TRUE,"2024-12-10 10:31:46",36,0
"Bus 188",39.68202,-75.74513,1733869947,28,FALSE,TRUE,"2024-12-10 10:32:12",20,0
"Bus 322",39.677001,-75.75007,1733869963,28,FALSE,TRUE,"2024-12-10 10:32:28",15,0
"Bus 188",39.68203,-75.74511,1733869972,28,FALSE,TRUE,"2024-12-10 10:32:38",10,0
"Bus 320",39.690279,-75.756853,1733869966,29,FALSE,TRUE,"2024-12-10 10:32:33",16,0
"Bus 311",39.68539,-75.75816,1733869975,29,FALSE,TRUE,"2024-12-10 10:32:38",15,0
"Bus 188",39.68205,-75.7451,1733869987,28,FALSE,TRUE,"2024-12-10 10:32:54",15,0
"Bus 318",39.665724,-75.754467,1733869986,29,FALSE,TRUE,"2024-12-10 10:32:48",20,0
"Bus 188",39.68207,-75.7451,1733870007,28,FALSE,TRUE,"2024-12-10 10:33:14",10,0
"Bus 311",39.68541,-75.75818,1733869995,29,FALSE,TRUE,"2024-12-10 10:32:59",20,0
"Bus 322",39.67468,-75.75053,1733870013,28,FALSE,TRUE,"2024-12-10 10:33:20",10,0
"Bus 311",39.6854,-75.7582,1733870020,29,FALSE,TRUE,"2024-12-10 10:33:25",10,0
"Bus 320",39.6913,-75.76148,1733870042,29,FALSE,TRUE,"2024-12-10 10:33:45",10,0
"Bus 312",39.67699,-75.750227,1733869985,30,FALSE,TRUE,"2024-12-10 10:32:48",80,0
"Bus 236",39.68422,-75.759,1733870040,29,FALSE,TRUE,"2024-12-10 10:33:45",30,0
"Bus 319",39.68529,-75.75815,1733870072,30,FALSE,TRUE,"2024-12-10 10:34:17",15,0
"Bus 322",39.67447,-75.75324,1733870064,28,FALSE,TRUE,"2024-12-10 10:34:11",25,0
"Bus 236",39.6842,-75.75901,1733870075,29,FALSE,TRUE,"2024-12-10 10:34:22",25,0
"Bus 322",39.67445,-75.75325,1733870094,28,FALSE,TRUE,"2024-12-10 10:34:37",10,0
"Bus 318",39.66157,-75.75109,1733870091,29,FALSE,TRUE,"2024-12-10 10:34:37",15,0
"Bus 188",39.68678,-75.74666,1733870097,28,FALSE,TRUE,"2024-12-10 10:34:43",15,0
"Bus 236",39.68418,-75.75903,1733870110,29,FALSE,TRUE,"2024-12-10 10:34:53",10,0
