"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 318",39.68544,-75.75816,1734126192,29,FALSE,TRUE,"2024-12-13 09:42:54",20,0
"Bus 324",39.677001,-75.75007,1734126198,28,FALSE,TRUE,"2024-12-13 09:43:05",25,0
"Bus 318",39.68545,-75.75818,1734126217,29,FALSE,TRUE,"2024-12-13 09:43:20",15,0
"Bus 320",39.680467,-75.753518,1734126247,29,FALSE,TRUE,"2024-12-13 09:43:52",20,0
"Bus 319",39.690279,-75.756853,1734126246,30,FALSE,TRUE,"2024-12-13 09:43:52",35,0
"Bus 236",39.664142,-75.75544,1734126272,29,FALSE,TRUE,"2024-12-13 09:44:18",15,0
"Bus 324",39.679314,-75.748517,1734126279,28,FALSE,TRUE,"2024-12-13 09:44:23",10,0
"Bus 312",39.680499,-75.7537,1734126200,29,FALSE,TRUE,"2024-12-13 09:43:05",95,0
"Bus 320",39.680499,-75.7537,1734126272,29,FALSE,TRUE,"2024-12-13 09:44:18",25,0
"Bus 312",39.68036,-75.75366,1734126300,29,FALSE,TRUE,"2024-12-13 09:44:44",10,0
"Bus 322",39.68246,-75.74526,1734126293,28,FALSE,TRUE,"2024-12-13 09:44:38",25,0
"Bus 180",39.67699,-75.750227,1734126299,30,FALSE,TRUE,"2024-12-13 09:44:44",30,0
"Bus 320",39.680467,-75.753518,1734126302,29,FALSE,TRUE,"2024-12-13 09:44:49",75,0
"Bus 312",39.675117,-75.753602,1734126425,29,FALSE,TRUE,"2024-12-13 09:46:50",15,0
"Bus 324",39.68206,-75.74512,1734126394,28,FALSE,TRUE,"2024-12-13 09:46:19",65,0
"Bus 180",39.67889,-75.75357,1734126460,30,FALSE,TRUE,"2024-12-13 09:47:27",10,0
"Bus 319",39.68445,-75.75888,1734126496,30,FALSE,TRUE,"2024-12-13 09:47:58",25,0
"Bus 236",39.666567,-75.75265,1734126508,29,FALSE,TRUE,"2024-12-13 09:48:14",15,0
"Bus 180",39.680467,-75.753518,1734126520,30,FALSE,TRUE,"2024-12-13 09:48:24",25,0
"Bus 324",39.68687,-75.74673,1734126519,28,FALSE,TRUE,"2024-12-13 09:48:24",26,0
"Bus 318",39.68457,-75.75893,1734126532,29,FALSE,TRUE,"2024-12-13 09:48:34",25,0
"Bus 319",39.68443,-75.75888,1734126526,30,FALSE,TRUE,"2024-12-13 09:48:29",30,0
"Bus 320",39.68534,-75.75816,1734126498,29,FALSE,TRUE,"2024-12-13 09:48:03",70,0
"Bus 322",39.679314,-75.748517,1734126573,28,FALSE,TRUE,"2024-12-13 09:49:16",15,0
"Bus 320",39.68535,-75.75818,1734126573,29,FALSE,TRUE,"2024-12-13 09:49:16",20,0
"Bus 180",39.68145,-75.75363,1734126565,30,FALSE,TRUE,"2024-12-13 09:49:11",30,0
"Bus 180",39.68146,-75.75361,1734126600,30,FALSE,TRUE,"2024-12-13 09:49:47",35,0
"Bus 312",39.664142,-75.75544,1734126611,29,FALSE,TRUE,"2024-12-13 09:49:58",25,0
"Bus 319",39.68163,-75.75385,1734126657,30,FALSE,TRUE,"2024-12-13 09:50:39",15,0
"Bus 322",39.677001,-75.75007,1734126658,28,FALSE,TRUE,"2024-12-13 09:50:44",15,0
"Bus 318",39.68162,-75.75405,1734126668,29,FALSE,TRUE,"2024-12-13 09:50:55",10,0
"Bus 320",39.688103,-75.75656,1734126659,29,FALSE,TRUE,"2024-12-13 09:50:44",20,0
"Bus 319",39.68162,-75.75382,1734126677,30,FALSE,TRUE,"2024-12-13 09:51:00",10,0
"Bus 319",39.68161,-75.7538,1734126692,30,FALSE,TRUE,"2024-12-13 09:51:16",15,0
"Bus 324",39.695166,-75.74859,1734126696,28,FALSE,TRUE,"2024-12-13 09:51:21",20,0
"Bus 320",39.690279,-75.756853,1734126719,29,FALSE,TRUE,"2024-12-13 09:51:42",21,0
"Bus 319",39.681742,-75.751886,1734126732,30,FALSE,TRUE,"2024-12-13 09:51:58",20,0
"Bus 322",39.67448,-75.75336,1734126743,28,FALSE,TRUE,"2024-12-13 09:52:09",35,0
"Bus 312",39.66158,-75.75115,1734126776,29,FALSE,TRUE,"2024-12-13 09:52:40",15,0
"Bus 320",39.691494,-75.760508,1734126785,29,FALSE,TRUE,"2024-12-13 09:52:50",15,0
"Bus 318",39.680499,-75.7537,1734126739,29,FALSE,TRUE,"2024-12-13 09:52:03",70,0
"Bus 319",39.679975,-75.749735,1734126802,30,FALSE,TRUE,"2024-12-13 09:53:06",15,0
"Bus 236",39.680467,-75.753518,1734126673,29,FALSE,TRUE,"2024-12-13 09:51:00",160,0
"Bus 180",39.68536,-75.75818,1734126745,30,FALSE,TRUE,"2024-12-13 09:52:09",100,0
"Bus 236",39.68077,-75.75362,1734126843,29,FALSE,TRUE,"2024-12-13 09:53:47",15,0
"Bus 236",39.68078,-75.75364,1734126863,29,FALSE,TRUE,"2024-12-13 09:54:08",20,0
"Bus 324",39.68721,-75.74716,1734126831,28,FALSE,TRUE,"2024-12-13 09:53:37",60,0
"Bus 320",39.68458,-75.75882,1734126901,29,FALSE,TRUE,"2024-12-13 09:54:45",10,0
"Bus 312",39.666567,-75.75265,1734126904,29,FALSE,TRUE,"2024-12-13 09:54:50",15,0
"Bus 320",39.68456,-75.75881,1734126916,29,FALSE,TRUE,"2024-12-13 09:55:00",10,0
"Bus 322",39.67479,-75.76535,1734126908,28,FALSE,TRUE,"2024-12-13 09:54:55",30,0
"Bus 180",39.688103,-75.75656,1734126930,30,FALSE,TRUE,"2024-12-13 09:55:16",15,0
"Bus 324",39.68379,-75.7456,1734126936,28,FALSE,TRUE,"2024-12-13 09:55:21",35,0
"Bus 322",39.67333,-75.76737,1734126983,28,FALSE,TRUE,"2024-12-13 09:56:08",10,0
"Bus 180",39.690279,-75.756853,1734126995,30,FALSE,TRUE,"2024-12-13 09:56:18",15,0
"Bus 236",39.68534,-75.75818,1734126994,29,FALSE,TRUE,"2024-12-13 09:56:18",15,0
"Bus 319",39.67699,-75.750227,1734126897,30,FALSE,TRUE,"2024-12-13 09:54:39",125,0
"Bus 324",39.68243,-75.74524,1734126996,28,FALSE,TRUE,"2024-12-13 09:56:23",25,0
"Bus 318",39.664142,-75.75544,1734127014,29,FALSE,TRUE,"2024-12-13 09:56:39",10,0
"Bus 236",39.68536,-75.75818,1734127015,29,FALSE,TRUE,"2024-12-13 09:56:39",30,0
"Bus 320",39.68164,-75.75439,1734127042,29,FALSE,TRUE,"2024-12-13 09:57:05",10,0
"Bus 324",39.68239,-75.74524,1734127036,28,FALSE,TRUE,"2024-12-13 09:57:00",25,0
"Bus 320",39.68163,-75.75437,1734127057,29,FALSE,TRUE,"2024-12-13 09:57:21",10,0
"Bus 236",39.68538,-75.75819,1734127050,29,FALSE,TRUE,"2024-12-13 09:57:15",20,0
"Bus 318",39.665724,-75.754467,1734127059,29,FALSE,TRUE,"2024-12-13 09:57:26",10,0
"Bus 180",39.691494,-75.760508,1734127065,30,FALSE,TRUE,"2024-12-13 09:57:31",15,0
"Bus 319",39.67448,-75.75053,1734127073,30,FALSE,TRUE,"2024-12-13 09:57:36",10,0
"Bus 180",39.6913,-75.76153,1734127100,30,FALSE,TRUE,"2024-12-13 09:58:08",10,0
"Bus 236",39.688103,-75.75656,1734127140,29,FALSE,TRUE,"2024-12-13 09:58:44",20,0
"Bus 318",39.66168,-75.7522,1734127145,29,FALSE,TRUE,"2024-12-13 09:58:49",15,0
"Bus 312",39.680467,-75.753518,1734127054,29,FALSE,TRUE,"2024-12-13 09:57:21",146,0
"Bus 318",39.66158,-75.75113,1734127191,29,FALSE,TRUE,"2024-12-13 09:59:36",10,0
"Bus 319",39.680467,-75.753518,1734127188,30,FALSE,TRUE,"2024-12-13 09:59:31",35,0
"Bus 322",39.667483,-75.779276,1734127138,28,FALSE,TRUE,"2024-12-13 09:58:44",85,0
"Bus 180",39.6845,-75.75884,1734127200,30,FALSE,TRUE,"2024-12-13 09:59:47",30,0
"Bus 236",39.690279,-75.756853,1734127205,29,FALSE,TRUE,"2024-12-13 09:59:52",25,0
"Bus 312",39.680499,-75.7537,1734127205,29,FALSE,TRUE,"2024-12-13 09:59:52",25,0
"Bus 312",39.680467,-75.753518,1734127235,29,FALSE,TRUE,"2024-12-13 10:00:21",25,0
"Bus 180",39.68448,-75.75885,1734127235,30,FALSE,TRUE,"2024-12-13 10:00:21",40,0
"Bus 320",39.680499,-75.7537,1734127097,29,FALSE,TRUE,"2024-12-13 09:58:02",186,0
"Bus 236",39.691494,-75.760508,1734127275,29,FALSE,TRUE,"2024-12-13 10:01:03",15,0
"Bus 319",39.68137,-75.7536,1734127268,30,FALSE,TRUE,"2024-12-13 10:00:52",20,0
"Bus 322",39.66999,-75.77702,1734127273,28,FALSE,TRUE,"2024-12-13 10:00:57",20,0
"Bus 312",39.68122,-75.75359,1734127295,29,FALSE,TRUE,"2024-12-13 10:01:18",15,0
"Bus 318",39.666567,-75.75265,1734127317,29,FALSE,TRUE,"2024-12-13 10:01:44",20,0
"Bus 319",39.68139,-75.75359,1734127293,30,FALSE,TRUE,"2024-12-13 10:01:18",40,0
"Bus 319",39.6814,-75.75361,1734127338,30,FALSE,TRUE,"2024-12-13 10:02:05",15,0
"Bus 312",39.68124,-75.7536,1734127315,29,FALSE,TRUE,"2024-12-13 10:01:39",40,0
"Bus 324",39.679314,-75.748517,1734127327,28,FALSE,TRUE,"2024-12-13 10:01:55",35,0
"Bus 236",39.68446,-75.75885,1734127380,29,FALSE,TRUE,"2024-12-13 10:02:47",10,0
"Bus 180",39.68161,-75.75554,1734127405,30,FALSE,TRUE,"2024-12-13 10:03:08",15,0
"Bus 322",39.66587,-75.77657,1734127403,28,FALSE,TRUE,"2024-12-13 10:03:08",25,0
"Bus 318",39.6743,-75.75346,1734127443,29,FALSE,TRUE,"2024-12-13 10:03:45",15,0
"Bus 180",39.681742,-75.751886,1734127465,30,FALSE,TRUE,"2024-12-13 10:04:11",25,0
"Bus 318",39.675193,-75.753449,1734127488,29,FALSE,TRUE,"2024-12-13 10:04:32",10,0
"Bus 312",39.68533,-75.75815,1734127475,29,FALSE,TRUE,"2024-12-13 10:04:22",40,0
"Bus 319",39.688103,-75.75656,1734127518,30,FALSE,TRUE,"2024-12-13 10:05:03",10,0
"Bus 236",39.6816,-75.75414,1734127515,29,FALSE,TRUE,"2024-12-13 10:04:58",30,0
"Bus 180",39.68193,-75.74976,1734127526,30,FALSE,TRUE,"2024-12-13 10:05:14",26,0
"Bus 312",39.68535,-75.75816,1734127520,29,FALSE,TRUE,"2024-12-13 10:05:03",35,0
"Bus 322",39.673584,-75.76672,1734127524,28,FALSE,TRUE,"2024-12-13 10:05:09",36,0
"Bus 324",39.677001,-75.75007,1734127498,28,FALSE,TRUE,"2024-12-13 10:04:42",81,0
"Bus 319",39.690279,-75.756853,1734127568,30,FALSE,TRUE,"2024-12-13 10:05:55",30,0
"Bus 318",39.680499,-75.7537,1734127588,29,FALSE,TRUE,"2024-12-13 10:06:11",20,0
"Bus 236",39.680499,-75.7537,1734127570,29,FALSE,TRUE,"2024-12-13 10:05:55",40,0
"Bus 236",39.680467,-75.753518,1734127615,29,FALSE,TRUE,"2024-12-13 10:06:42",30,0
"Bus 312",39.688103,-75.75656,1734127630,29,FALSE,TRUE,"2024-12-13 10:06:54",16,0
"Bus 236",39.680499,-75.7537,1734127650,29,FALSE,TRUE,"2024-12-13 10:07:14",20,0
"Bus 324",39.67445,-75.75335,1734127649,28,FALSE,TRUE,"2024-12-13 10:07:14",20,0
"Bus 180",39.67699,-75.750227,1734127652,30,FALSE,TRUE,"2024-12-13 10:07:14",30,0
"Bus 312",39.690279,-75.756853,1734127696,29,FALSE,TRUE,"2024-12-13 10:08:04",15,0
"Bus 320",39.666567,-75.75265,1734127713,29,FALSE,TRUE,"2024-12-13 10:08:17",15,0
"Bus 320",39.6669,-75.75277,1734127743,29,FALSE,TRUE,"2024-12-13 10:08:48",15,0
"Bus 322",39.67685,-75.75013,1734127755,28,FALSE,TRUE,"2024-12-13 10:08:58",15,0
"Bus 318",39.680467,-75.753518,1734127613,29,FALSE,TRUE,"2024-12-13 10:06:37",165,0
"Bus 180",39.67447,-75.75327,1734127762,30,FALSE,TRUE,"2024-12-13 10:09:09",32,0
"Bus 318",39.68115,-75.75358,1734127808,29,FALSE,TRUE,"2024-12-13 10:09:50",10,0
"Bus 324",39.67479,-75.76533,1734127794,28,FALSE,TRUE,"2024-12-13 10:09:40",40,0
"Bus 318",39.68119,-75.75358,1734127833,29,FALSE,TRUE,"2024-12-13 10:10:16",11,0
"Bus 322",39.679314,-75.748517,1734127831,28,FALSE,TRUE,"2024-12-13 10:10:16",15,0
"Bus 320",39.675193,-75.753449,1734127853,29,FALSE,TRUE,"2024-12-13 10:10:37",10,0
"Bus 312",39.68432,-75.75895,1734127866,29,FALSE,TRUE,"2024-12-13 10:10:50",15,0
"Bus 236",39.664142,-75.75544,1734127876,29,FALSE,TRUE,"2024-12-13 10:11:00",35,0
"Bus 319",39.68163,-75.75429,1734127914,30,FALSE,TRUE,"2024-12-13 10:11:39",10,0
"Bus 180",39.680467,-75.753518,1734127879,30,FALSE,TRUE,"2024-12-13 10:11:05",55,0
"Bus 180",39.68134,-75.75362,1734127959,30,FALSE,TRUE,"2024-12-13 10:12:21",10,0
"Bus 319",39.681742,-75.751886,1734127959,30,FALSE,TRUE,"2024-12-13 10:12:26",10,0
"Bus 236",39.665724,-75.754467,1734127951,29,FALSE,TRUE,"2024-12-13 10:12:16",20,0
"Bus 312",39.68165,-75.75391,1734127986,29,FALSE,TRUE,"2024-12-13 10:12:53",10,0
"Bus 318",39.68535,-75.75821,1734127959,29,FALSE,TRUE,"2024-12-13 10:12:21",40,0
"Bus 312",39.68163,-75.75388,1734128001,29,FALSE,TRUE,"2024-12-13 10:13:09",15,0
"Bus 322",39.68349,-75.74546,1734127956,28,FALSE,TRUE,"2024-12-13 10:12:21",75,0
"Bus 318",39.68535,-75.75828,1734128024,29,FALSE,TRUE,"2024-12-13 10:13:30",10,0
"Bus 180",39.68145,-75.75362,1734127979,30,FALSE,TRUE,"2024-12-13 10:12:42",95,0
"Bus 236",39.66158,-75.75107,1734128072,29,FALSE,TRUE,"2024-12-13 10:14:17",20,0
"Bus 324",39.667483,-75.779276,1734128009,28,FALSE,TRUE,"2024-12-13 10:13:14",96,0
"Bus 318",39.688103,-75.75656,1734128104,29,FALSE,TRUE,"2024-12-13 10:14:48",15,0
"Bus 312",39.680499,-75.7537,1734128041,29,FALSE,TRUE,"2024-12-13 10:13:45",105,0
"Bus 312",39.68036,-75.75368,1734128156,29,FALSE,TRUE,"2024-12-13 10:15:40",10,0
"Bus 312",39.68034,-75.75367,1734128171,29,FALSE,TRUE,"2024-12-13 10:15:56",10,0
"Bus 324",39.66999,-75.77702,1734128165,28,FALSE,TRUE,"2024-12-13 10:15:51",15,0
"Bus 318",39.690279,-75.756853,1734128174,29,FALSE,TRUE,"2024-12-13 10:16:01",20,0
"Bus 236",39.666567,-75.75265,1734128197,29,FALSE,TRUE,"2024-12-13 10:16:22",20,0
"Bus 180",39.68534,-75.75819,1734128184,30,FALSE,TRUE,"2024-12-13 10:16:11",55,0
"Bus 180",39.68536,-75.7582,1734128244,30,FALSE,TRUE,"2024-12-13 10:17:11",25,0
"Bus 312",39.67461,-75.75355,1734128256,29,FALSE,TRUE,"2024-12-13 10:17:21",20,0
"Bus 320",39.680467,-75.753518,1734127937,29,FALSE,TRUE,"2024-12-13 10:12:00",340,0
"Bus 322",39.695166,-75.74859,1734128281,28,FALSE,TRUE,"2024-12-13 10:17:47",10,0
"Bus 324",39.66578,-75.77644,1734128280,28,FALSE,TRUE,"2024-12-13 10:17:47",20,0
"Bus 320",39.68122,-75.75358,1734128297,29,FALSE,TRUE,"2024-12-13 10:18:03",15,0
"Bus 324",39.66576,-75.77642,1734128305,28,FALSE,TRUE,"2024-12-13 10:18:08",25,0
"Bus 322",39.69565,-75.75061,1734128326,28,FALSE,TRUE,"2024-12-13 10:18:34",15,0
"Bus 236",39.67873,-75.75353,1734128347,29,FALSE,TRUE,"2024-12-13 10:18:49",10,0
"Bus 180",39.688103,-75.75656,1734128350,30,FALSE,TRUE,"2024-12-13 10:18:55",20,0
"Bus 180",39.690279,-75.756853,1734128415,30,FALSE,TRUE,"2024-12-13 10:20:02",20,0
"Bus 320",39.6853,-75.75817,1734128422,29,FALSE,TRUE,"2024-12-13 10:20:07",10,0
"Bus 324",39.673584,-75.76672,1734128425,28,FALSE,TRUE,"2024-12-13 10:20:07",20,0
"Bus 322",39.68742,-75.74734,1734128438,28,FALSE,TRUE,"2024-12-13 10:20:23",15,0
"Bus 320",39.68531,-75.75819,1734128437,29,FALSE,TRUE,"2024-12-13 10:20:23",30,0
"Bus 319",39.67699,-75.750227,1734128084,30,FALSE,TRUE,"2024-12-13 10:14:27",406,0
"Bus 320",39.6853,-75.75821,1734128472,29,FALSE,TRUE,"2024-12-13 10:20:57",40,0
"Bus 324",39.67469,-75.761,1734128500,28,FALSE,TRUE,"2024-12-13 10:21:23",15,0
"Bus 318",39.680499,-75.7537,1734128526,29,FALSE,TRUE,"2024-12-13 10:21:49",65,0
"Bus 324",39.67439,-75.75396,1734128585,28,FALSE,TRUE,"2024-12-13 10:22:48",10,0
"Bus 180",39.68449,-75.75883,1734128586,30,FALSE,TRUE,"2024-12-13 10:22:53",10,0
"Bus 324",39.67439,-75.75393,1734128600,28,FALSE,TRUE,"2024-12-13 10:23:04",10,0
"Bus 236",39.680467,-75.753518,1734128397,29,FALSE,TRUE,"2024-12-13 10:19:41",215,0
"Bus 322",39.68241,-75.74524,1734128563,28,FALSE,TRUE,"2024-12-13 10:22:26",55,0
"Bus 320",39.690279,-75.756853,1734128627,29,FALSE,TRUE,"2024-12-13 10:23:30",15,0
"Bus 324",39.67439,-75.7539,1734128615,28,FALSE,TRUE,"2024-12-13 10:23:19",25,0
"Bus 236",39.68139,-75.75361,1734128637,29,FALSE,TRUE,"2024-12-13 10:23:41",10,0
"Bus 236",39.68141,-75.7536,1734128652,29,FALSE,TRUE,"2024-12-13 10:23:57",15,0
"Bus 312",39.66689,-75.75278,1734128663,29,FALSE,TRUE,"2024-12-13 10:24:08",10,0
"Bus 322",39.68096,-75.74187,1734128668,28,FALSE,TRUE,"2024-12-13 10:24:13",20,0
"Bus 312",39.66691,-75.75278,1734128678,29,FALSE,TRUE,"2024-12-13 10:24:23",20,0
"Bus 320",39.691494,-75.760508,1734128687,29,FALSE,TRUE,"2024-12-13 10:24:34",10,0
"Bus 322",39.68095,-75.74185,1734128693,28,FALSE,TRUE,"2024-12-13 10:24:40",15,0
"Bus 180",39.68161,-75.75381,1734128707,30,FALSE,TRUE,"2024-12-13 10:24:51",15,0
"Bus 322",39.68096,-75.74183,1734128713,28,FALSE,TRUE,"2024-12-13 10:24:56",10,0
"Bus 324",39.67686,-75.75009,1734128735,28,FALSE,TRUE,"2024-12-13 10:25:19",15,0
"Bus 180",39.681742,-75.751886,1734128752,30,FALSE,TRUE,"2024-12-13 10:25:39",20,0
"Bus 324",39.677001,-75.75007,1734128755,28,FALSE,TRUE,"2024-12-13 10:25:39",50,0
"Bus 319",39.680467,-75.753518,1734128625,30,FALSE,TRUE,"2024-12-13 10:23:30",191,0
"Bus 320",39.68423,-75.759,1734128807,29,FALSE,TRUE,"2024-12-13 10:26:32",20,0
"Bus 322",39.677755,-75.73888,1734128818,28,FALSE,TRUE,"2024-12-13 10:26:42",10,0
"Bus 318",39.664142,-75.75544,1734128821,29,FALSE,TRUE,"2024-12-13 10:26:47",10,0
"Bus 319",39.68134,-75.75357,1734128836,30,FALSE,TRUE,"2024-12-13 10:27:03",21,0
"Bus 312",39.680467,-75.753518,1734128848,29,FALSE,TRUE,"2024-12-13 10:27:14",15,0
"Bus 236",39.688103,-75.75656,1734128837,29,FALSE,TRUE,"2024-12-13 10:27:03",50,0
"Bus 318",39.665724,-75.754467,1734128871,29,FALSE,TRUE,"2024-12-13 10:27:35",15,0
"Bus 324",39.679314,-75.748517,1734128870,28,FALSE,TRUE,"2024-12-13 10:27:35",20,0
"Bus 312",39.68097,-75.75359,1734128909,29,FALSE,TRUE,"2024-12-13 10:28:14",10,0
"Bus 319",39.68136,-75.75358,1734128867,30,FALSE,TRUE,"2024-12-13 10:27:30",51,0
"Bus 320",39.68161,-75.75387,1734128932,29,FALSE,TRUE,"2024-12-13 10:28:34",20,0
"Bus 322",39.679314,-75.748517,1734128949,28,FALSE,TRUE,"2024-12-13 10:28:56",10,0
"Bus 320",39.68159,-75.75387,1734128957,29,FALSE,TRUE,"2024-12-13 10:29:02",15,0
"Bus 324",39.68155,-75.745,1734128985,28,FALSE,TRUE,"2024-12-13 10:29:28",10,0
"Bus 236",39.690279,-75.756853,1734128932,29,FALSE,TRUE,"2024-12-13 10:28:34",80,0
"Bus 320",39.680499,-75.7537,1734129002,29,FALSE,TRUE,"2024-12-13 10:29:49",15,0
"Bus 322",39.67716,-75.75011,1734129009,28,FALSE,TRUE,"2024-12-13 10:29:55",20,0
"Bus 319",39.68533,-75.75817,1734129013,30,FALSE,TRUE,"2024-12-13 10:29:55",25,0
"Bus 324",39.68345,-75.74545,1734129035,28,FALSE,TRUE,"2024-12-13 10:30:19",10,0
"Bus 320",39.680467,-75.753518,1734129022,29,FALSE,TRUE,"2024-12-13 10:30:09",30,0
"Bus 312",39.68512,-75.75801,1734129029,29,FALSE,TRUE,"2024-12-13 10:30:14",25,0
"Bus 324",39.68347,-75.74546,1734129050,28,FALSE,TRUE,"2024-12-13 10:30:35",10,0
"Bus 312",39.68514,-75.75803,1734129059,29,FALSE,TRUE,"2024-12-13 10:30:45",10,0
"Bus 180",39.67699,-75.750227,1734128887,30,FALSE,TRUE,"2024-12-13 10:27:51",195,0
"Bus 236",39.691494,-75.760508,1734129063,29,FALSE,TRUE,"2024-12-13 10:30:50",20,0
"Bus 322",39.67715,-75.75013,1734129034,28,FALSE,TRUE,"2024-12-13 10:30:19",45,0
"Bus 324",39.68349,-75.74546,1734129065,28,FALSE,TRUE,"2024-12-13 10:30:50",30,0
"Bus 322",39.67714,-75.75011,1734129084,28,FALSE,TRUE,"2024-12-13 10:31:11",20,0
"Bus 312",39.68516,-75.75803,1734129074,29,FALSE,TRUE,"2024-12-13 10:31:01",40,0
"Bus 319",39.68532,-75.75819,1734129043,30,FALSE,TRUE,"2024-12-13 10:30:29",70,0
"Bus 318",39.666567,-75.75265,1734129097,29,FALSE,TRUE,"2024-12-13 10:31:22",20,0
"Bus 324",39.6835,-75.74544,1734129100,28,FALSE,TRUE,"2024-12-13 10:31:27",15,0
"Bus 320",39.67463,-75.75353,1734129117,29,FALSE,TRUE,"2024-12-13 10:31:42",15,0
"Bus 322",39.677001,-75.75007,1734129109,28,FALSE,TRUE,"2024-12-13 10:31:32",30,0
"Bus 322",39.67714,-75.75008,1734129144,28,FALSE,TRUE,"2024-12-13 10:32:08",31,0
"Bus 236",39.68499,-75.7587,1734129173,29,FALSE,TRUE,"2024-12-13 10:32:40",15,0
"Bus 236",39.68497,-75.75869,1734129193,29,FALSE,TRUE,"2024-12-13 10:33:00",20,0
"Bus 312",39.68809,-75.75685,1734129194,29,FALSE,TRUE,"2024-12-13 10:33:00",40,0
"Bus 319",39.688103,-75.75656,1734129198,30,FALSE,TRUE,"2024-12-13 10:33:00",35,0
"Bus 318",39.68029,-75.75355,1734129257,29,FALSE,TRUE,"2024-12-13 10:34:03",10,0
"Bus 180",39.680467,-75.753518,1734129248,30,FALSE,TRUE,"2024-12-13 10:33:52",25,0
"Bus 320",39.66821,-75.75311,1734129202,29,FALSE,TRUE,"2024-12-13 10:33:06",70,0
"Bus 312",39.69027,-75.75662,1734129289,29,FALSE,TRUE,"2024-12-13 10:34:34",15,0
"Bus 319",39.690279,-75.756853,1734129273,30,FALSE,TRUE,"2024-12-13 10:34:18",40,0
"Bus 322",39.677001,-75.75007,1734129185,28,FALSE,TRUE,"2024-12-13 10:32:50",140,0
"Bus 312",39.690279,-75.756853,1734129319,29,FALSE,TRUE,"2024-12-13 10:35:05",15,0
"Bus 320",39.6682,-75.75309,1734129277,29,FALSE,TRUE,"2024-12-13 10:34:24",65,0
"Bus 319",39.691494,-75.760508,1734129358,30,FALSE,TRUE,"2024-12-13 10:35:42",10,0
"Bus 180",39.68304,-75.75622,1734129353,30,FALSE,TRUE,"2024-12-13 10:35:36",20,0
"Bus 320",39.66818,-75.7531,1734129347,29,FALSE,TRUE,"2024-12-13 10:35:31",25,0
"Bus 324",39.695166,-75.74859,1734129360,28,FALSE,TRUE,"2024-12-13 10:35:47",20,0
"Bus 312",39.691494,-75.760508,1734129384,29,FALSE,TRUE,"2024-12-13 10:36:08",15,0
"Bus 319",39.6913,-75.7615,1734129388,30,FALSE,TRUE,"2024-12-13 10:36:13",10,0
"Bus 320",39.66816,-75.75309,1734129377,29,FALSE,TRUE,"2024-12-13 10:36:03",30,0
"Bus 180",39.68304,-75.75625,1734129378,30,FALSE,TRUE,"2024-12-13 10:36:03",55,0
"Bus 236",39.680467,-75.753518,1734129373,29,FALSE,TRUE,"2024-12-13 10:35:57",70,0
"Bus 180",39.68306,-75.75625,1734129443,30,FALSE,TRUE,"2024-12-13 10:37:05",25,0
"Bus 319",39.68595,-75.75873,1734129460,30,FALSE,TRUE,"2024-12-13 10:37:26",10,0
"Bus 318",39.680467,-75.753518,1734129277,29,FALSE,TRUE,"2024-12-13 10:34:24",207,0
"Bus 320",39.664142,-75.75544,1734129502,29,FALSE,TRUE,"2024-12-13 10:38:08",10,0
"Bus 322",39.67474,-75.76519,1734129510,28,FALSE,TRUE,"2024-12-13 10:38:13",10,0
"Bus 236",39.6746,-75.75349,1734129513,29,FALSE,TRUE,"2024-12-13 10:38:18",10,0
"Bus 312",39.68441,-75.7589,1734129519,29,FALSE,TRUE,"2024-12-13 10:38:23",10,0
"Bus 319",39.68428,-75.75898,1734129520,30,FALSE,TRUE,"2024-12-13 10:38:23",10,0
"Bus 180",39.68306,-75.75622,1734129473,30,FALSE,TRUE,"2024-12-13 10:37:36",60,0
"Bus 236",39.67458,-75.75348,1734129528,29,FALSE,TRUE,"2024-12-13 10:38:34",10,0
"Bus 322",39.67475,-75.76521,1734129525,28,FALSE,TRUE,"2024-12-13 10:38:29",25,0
"Bus 312",39.68439,-75.75891,1734129534,29,FALSE,TRUE,"2024-12-13 10:38:39",30,0
"Bus 319",39.68427,-75.75896,1734129535,30,FALSE,TRUE,"2024-12-13 10:38:39",30,0
"Bus 320",39.665724,-75.754467,1734129547,29,FALSE,TRUE,"2024-12-13 10:38:55",16,0
"Bus 180",39.68304,-75.75623,1734129538,30,FALSE,TRUE,"2024-12-13 10:38:44",50,0
"Bus 322",39.67329,-75.76739,1734129585,28,FALSE,TRUE,"2024-12-13 10:39:31",10,0
"Bus 312",39.68394,-75.7588,1734129589,29,FALSE,TRUE,"2024-12-13 10:39:36",15,0
"Bus 319",39.68387,-75.75863,1734129600,30,FALSE,TRUE,"2024-12-13 10:39:46",10,0
"Bus 312",39.68392,-75.75879,1734129614,29,FALSE,TRUE,"2024-12-13 10:39:57",10,0
"Bus 180",39.68524,-75.7581,1734129638,30,FALSE,TRUE,"2024-12-13 10:40:23",10,0
"Bus 320",39.66156,-75.75109,1734129639,29,FALSE,TRUE,"2024-12-13 10:40:23",15,0
"Bus 322",39.67056,-75.77055,1734129640,28,FALSE,TRUE,"2024-12-13 10:40:23",15,0
"Bus 324",39.68245,-75.74523,1734129641,28,FALSE,TRUE,"2024-12-13 10:40:28",25,0
"Bus 180",39.68526,-75.75811,1734129653,30,FALSE,TRUE,"2024-12-13 10:40:39",40,0
