"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 324",39.67061,-75.77043,1733523227,28,FALSE,TRUE,"2024-12-06 10:13:31",10,0
"Bus 236",39.680499,-75.7537,1733523261,29,FALSE,TRUE,"2024-12-06 10:14:07",15,0
"Bus 236",39.680467,-75.753518,1733523281,29,FALSE,TRUE,"2024-12-06 10:14:28",10,0
"Bus 319",39.675117,-75.753602,1733523278,29,FALSE,TRUE,"2024-12-06 10:14:23",15,0
"Bus 320",39.68427,-75.75897,1733523285,30,FALSE,TRUE,"2024-12-06 10:14:28",10,0
"Bus 236",39.680499,-75.7537,1733523296,29,FALSE,TRUE,"2024-12-06 10:14:43",10,0
"Bus 318",39.690279,-75.756853,1733523273,29,FALSE,TRUE,"2024-12-06 10:14:18",35,0
"Bus 180",39.67699,-75.750227,1733523267,30,FALSE,TRUE,"2024-12-06 10:14:12",51,0
"Bus 320",39.68425,-75.75898,1733523301,30,FALSE,TRUE,"2024-12-06 10:14:49",15,0
"Bus 312",39.6816,-75.75389,1733523295,29,FALSE,TRUE,"2024-12-06 10:14:38",35,0
"Bus 312",39.68161,-75.75387,1733523335,29,FALSE,TRUE,"2024-12-06 10:15:18",15,0
"Bus 318",39.691494,-75.760508,1733523358,29,FALSE,TRUE,"2024-12-06 10:15:44",15,0
"Bus 324",39.667483,-75.779276,1733523352,28,FALSE,TRUE,"2024-12-06 10:15:39",20,0
"Bus 312",39.680499,-75.7537,1733523375,29,FALSE,TRUE,"2024-12-06 10:16:00",21,0
"Bus 322",39.673584,-75.76672,1733523347,28,FALSE,TRUE,"2024-12-06 10:15:34",45,0
"Bus 319",39.680467,-75.753518,1733523373,29,FALSE,TRUE,"2024-12-06 10:16:00",25,0
"Bus 312",39.680467,-75.753518,1733523401,29,FALSE,TRUE,"2024-12-06 10:16:26",10,0
"Bus 180",39.67443,-75.75307,1733523388,30,FALSE,TRUE,"2024-12-06 10:16:15",25,0
"Bus 312",39.67946,-75.75363,1733523446,29,FALSE,TRUE,"2024-12-06 10:17:13",10,0
"Bus 320",39.68162,-75.75398,1733523427,30,FALSE,TRUE,"2024-12-06 10:16:52",30,0
"Bus 324",39.66999,-75.77702,1733523437,28,FALSE,TRUE,"2024-12-06 10:17:02",25,0
"Bus 320",39.6816,-75.75397,1733523462,30,FALSE,TRUE,"2024-12-06 10:17:29",10,0
"Bus 236",39.66758,-75.75307,1733523457,29,FALSE,TRUE,"2024-12-06 10:17:24",31,0
"Bus 318",39.68424,-75.759,1733523498,29,FALSE,TRUE,"2024-12-06 10:18:05",10,0
"Bus 320",39.68174,-75.75214,1733523497,30,FALSE,TRUE,"2024-12-06 10:18:05",15,0
"Bus 318",39.68423,-75.75898,1733523513,29,FALSE,TRUE,"2024-12-06 10:18:20",21,0
"Bus 180",39.680467,-75.753518,1733523518,30,FALSE,TRUE,"2024-12-06 10:18:25",25,0
"Bus 319",39.68508,-75.758,1733523518,29,FALSE,TRUE,"2024-12-06 10:18:25",31,0
"Bus 312",39.67494,-75.75357,1733523541,29,FALSE,TRUE,"2024-12-06 10:18:46",26,0
"Bus 180",39.68141,-75.75361,1733523563,30,FALSE,TRUE,"2024-12-06 10:19:06",10,0
"Bus 236",39.66729,-75.75301,1733523503,29,FALSE,TRUE,"2024-12-06 10:18:10",75,0
"Bus 319",39.6851,-75.758,1733523554,29,FALSE,TRUE,"2024-12-06 10:19:01",41,0
"Bus 320",39.679975,-75.749735,1733523572,30,FALSE,TRUE,"2024-12-06 10:19:17",25,0
"Bus 322",39.67684,-75.75012,1733523599,28,FALSE,TRUE,"2024-12-06 10:19:43",19,0
"Bus 324",39.66568,-75.7763,1733523557,28,FALSE,TRUE,"2024-12-06 10:19:01",65,0
"Bus 180",39.68142,-75.75359,1733523578,30,FALSE,TRUE,"2024-12-06 10:19:22",62,0
"Bus 320",39.67759,-75.75002,1733523652,30,FALSE,TRUE,"2024-12-06 10:20:40",10,0
"Bus 324",39.66567,-75.77628,1733523627,28,FALSE,TRUE,"2024-12-06 10:20:14",46,0
"Bus 236",39.664142,-75.75544,1733523658,29,FALSE,TRUE,"2024-12-06 10:20:45",15,0
"Bus 318",39.680499,-75.7537,1733523649,29,FALSE,TRUE,"2024-12-06 10:20:34",30,0
"Bus 319",39.688103,-75.75656,1733523670,29,FALSE,TRUE,"2024-12-06 10:20:56",20,0
"Bus 318",39.680467,-75.753518,1733523684,29,FALSE,TRUE,"2024-12-06 10:21:11",20,0
"Bus 322",39.679314,-75.748517,1733523694,28,FALSE,TRUE,"2024-12-06 10:21:16",25,0
"Bus 319",39.690279,-75.756853,1733523735,29,FALSE,TRUE,"2024-12-06 10:22:02",40,0
"Bus 318",39.680499,-75.7537,1733523709,29,FALSE,TRUE,"2024-12-06 10:21:37",70,0
"Bus 236",39.66169,-75.75218,1733523780,29,FALSE,TRUE,"2024-12-06 10:22:44",10,0
"Bus 180",39.6851,-75.75801,1733523761,30,FALSE,TRUE,"2024-12-06 10:22:23",40,0
"Bus 324",39.673584,-75.76672,1733523778,28,FALSE,TRUE,"2024-12-06 10:22:44",20,0
"Bus 318",39.68022,-75.75367,1733523789,29,FALSE,TRUE,"2024-12-06 10:22:54",15,0
"Bus 312",39.664142,-75.75544,1733523713,29,FALSE,TRUE,"2024-12-06 10:21:37",105,0
"Bus 322",39.68198,-75.74512,1733523809,28,FALSE,TRUE,"2024-12-06 10:23:15",10,0
"Bus 180",39.68512,-75.75802,1733523806,30,FALSE,TRUE,"2024-12-06 10:23:10",20,0
"Bus 236",39.66158,-75.75112,1733523811,29,FALSE,TRUE,"2024-12-06 10:23:15",15,0
"Bus 319",39.691494,-75.760508,1733523821,29,FALSE,TRUE,"2024-12-06 10:23:26",15,0
"Bus 312",39.665724,-75.754467,1733523863,29,FALSE,TRUE,"2024-12-06 10:24:07",10,0
"Bus 322",39.68666,-75.7466,1733523894,28,FALSE,TRUE,"2024-12-06 10:24:38",15,0
"Bus 180",39.688103,-75.75656,1733523921,30,FALSE,TRUE,"2024-12-06 10:25:04",15,0
"Bus 312",39.66334,-75.75244,1733523928,29,FALSE,TRUE,"2024-12-06 10:25:14",30,0
"Bus 180",39.690279,-75.756853,1733523983,30,FALSE,TRUE,"2024-12-06 10:26:06",20,0
"Bus 324",39.6768,-75.75015,1733523993,28,FALSE,TRUE,"2024-12-06 10:26:16",10,0
"Bus 312",39.66158,-75.75111,1733524008,29,FALSE,TRUE,"2024-12-06 10:26:32",10,0
"Bus 236",39.666567,-75.75265,1733523991,29,FALSE,TRUE,"2024-12-06 10:26:16",30,0
"Bus 319",39.68161,-75.75403,1733524041,29,FALSE,TRUE,"2024-12-06 10:27:08",20,0
"Bus 180",39.691494,-75.760508,1733524054,30,FALSE,TRUE,"2024-12-06 10:27:18",15,0
"Bus 322",39.695166,-75.74859,1733524064,28,FALSE,TRUE,"2024-12-06 10:27:28",20,0
"Bus 324",39.679314,-75.748517,1733524068,28,FALSE,TRUE,"2024-12-06 10:27:33",20,0
"Bus 320",39.67699,-75.750227,1733523677,30,FALSE,TRUE,"2024-12-06 10:21:01",426,0
"Bus 180",39.69127,-75.76156,1733524094,30,FALSE,TRUE,"2024-12-06 10:27:59",15,0
"Bus 318",39.664142,-75.75544,1733524019,29,FALSE,TRUE,"2024-12-06 10:26:42",96,0
"Bus 236",39.675193,-75.753449,1733524111,29,FALSE,TRUE,"2024-12-06 10:28:14",15,0
"Bus 324",39.680777,-75.74474,1733524153,28,FALSE,TRUE,"2024-12-06 10:29:01",15,0
"Bus 180",39.68568,-75.75851,1733524170,30,FALSE,TRUE,"2024-12-06 10:29:16",10,0
"Bus 320",39.67442,-75.75333,1733524173,30,FALSE,TRUE,"2024-12-06 10:29:16",30,0
"Bus 318",39.665724,-75.754467,1733524160,29,FALSE,TRUE,"2024-12-06 10:29:06",50,0
"Bus 236",39.680467,-75.753518,1733524176,29,FALSE,TRUE,"2024-12-06 10:29:21",41,0
"Bus 322",39.68724,-75.7472,1733524210,28,FALSE,TRUE,"2024-12-06 10:29:57",10,0
"Bus 180",39.68428,-75.75899,1733524230,30,FALSE,TRUE,"2024-12-06 10:30:15",10,0
"Bus 319",39.680499,-75.7537,1733524091,29,FALSE,TRUE,"2024-12-06 10:27:54",151,0
"Bus 236",39.68082,-75.75361,1733524237,29,FALSE,TRUE,"2024-12-06 10:30:20",10,0
"Bus 312",39.67426,-75.75345,1733524229,29,FALSE,TRUE,"2024-12-06 10:30:15",25,0
"Bus 322",39.68722,-75.74719,1733524230,28,FALSE,TRUE,"2024-12-06 10:30:15",25,0
"Bus 180",39.68426,-75.75898,1733524245,30,FALSE,TRUE,"2024-12-06 10:30:31",25,0
"Bus 320",39.67988,-75.75358,1733524269,30,FALSE,TRUE,"2024-12-06 10:30:51",20,0
"Bus 180",39.68425,-75.759,1733524275,30,FALSE,TRUE,"2024-12-06 10:31:01",15,0
"Bus 318",39.66334,-75.75246,1733524280,29,FALSE,TRUE,"2024-12-06 10:31:07",20,0
"Bus 236",39.68279,-75.7536,1733524302,29,FALSE,TRUE,"2024-12-06 10:31:27",15,0
"Bus 322",39.68428,-75.74572,1733524306,28,FALSE,TRUE,"2024-12-06 10:31:32",10,0
"Bus 318",39.66333,-75.75248,1733524305,29,FALSE,TRUE,"2024-12-06 10:31:32",15,0
"Bus 320",39.680467,-75.753518,1733524304,30,FALSE,TRUE,"2024-12-06 10:31:27",25,0
"Bus 322",39.68426,-75.74572,1733524321,28,FALSE,TRUE,"2024-12-06 10:31:48",10,0
"Bus 319",39.67467,-75.75359,1733524332,29,FALSE,TRUE,"2024-12-06 10:31:58",10,0
"Bus 236",39.68289,-75.75361,1733524347,29,FALSE,TRUE,"2024-12-06 10:32:13",10,0
"Bus 312",39.680467,-75.753518,1733524334,29,FALSE,TRUE,"2024-12-06 10:31:58",26,0
"Bus 318",39.66163,-75.75223,1733524350,29,FALSE,TRUE,"2024-12-06 10:32:13",15,0
"Bus 319",39.67465,-75.75361,1733524347,29,FALSE,TRUE,"2024-12-06 10:32:13",25,0
"Bus 236",39.68287,-75.75361,1733524367,29,FALSE,TRUE,"2024-12-06 10:32:30",15,0
"Bus 322",39.6825,-75.74528,1733524371,28,FALSE,TRUE,"2024-12-06 10:32:35",10,0
"Bus 180",39.68161,-75.75394,1733524385,30,FALSE,TRUE,"2024-12-06 10:32:51",10,0
"Bus 322",39.68248,-75.74526,1733524386,28,FALSE,TRUE,"2024-12-06 10:32:51",10,0
"Bus 322",39.68246,-75.74527,1733524401,28,FALSE,TRUE,"2024-12-06 10:33:06",15,0
"Bus 180",39.6816,-75.75392,1733524400,30,FALSE,TRUE,"2024-12-06 10:33:06",20,0
"Bus 180",39.681742,-75.751886,1733524445,30,FALSE,TRUE,"2024-12-06 10:33:53",16,0
"Bus 319",39.66756,-75.75309,1733524453,29,FALSE,TRUE,"2024-12-06 10:33:58",10,0
"Bus 324",39.695166,-75.74859,1733524453,28,FALSE,TRUE,"2024-12-06 10:33:58",20,0
"Bus 320",39.68528,-75.75816,1733524464,30,FALSE,TRUE,"2024-12-06 10:34:08",25,0
"Bus 318",39.66159,-75.75199,1733524487,29,FALSE,TRUE,"2024-12-06 10:34:34",10,0
"Bus 312",39.68517,-75.75804,1733524481,29,FALSE,TRUE,"2024-12-06 10:34:23",30,0
"Bus 320",39.68529,-75.75818,1733524494,30,FALSE,TRUE,"2024-12-06 10:34:39",26,0
"Bus 312",39.68518,-75.75806,1733524516,29,FALSE,TRUE,"2024-12-06 10:34:59",35,0
"Bus 320",39.68529,-75.75821,1733524525,30,FALSE,TRUE,"2024-12-06 10:35:10",25,0
"Bus 236",39.688103,-75.75656,1733524522,29,FALSE,TRUE,"2024-12-06 10:35:10",35,0
"Bus 318",39.666567,-75.75265,1733524567,29,FALSE,TRUE,"2024-12-06 10:35:51",15,0
"Bus 322",39.677755,-75.73888,1733524551,28,FALSE,TRUE,"2024-12-06 10:35:36",45,0
"Bus 318",39.6668,-75.75283,1733524587,29,FALSE,TRUE,"2024-12-06 10:36:13",15,0
"Bus 236",39.690279,-75.756853,1733524597,29,FALSE,TRUE,"2024-12-06 10:36:23",20,0
"Bus 318",39.66682,-75.75284,1733524607,29,FALSE,TRUE,"2024-12-06 10:36:33",15,0
"Bus 324",39.68729,-75.74724,1733524598,28,FALSE,TRUE,"2024-12-06 10:36:23",25,0
"Bus 318",39.66683,-75.75286,1733524627,29,FALSE,TRUE,"2024-12-06 10:36:54",10,0
"Bus 320",39.688103,-75.75656,1733524620,30,FALSE,TRUE,"2024-12-06 10:36:44",20,0
"Bus 236",39.691494,-75.760508,1733524667,29,FALSE,TRUE,"2024-12-06 10:37:30",15,0
"Bus 319",39.6616,-75.75113,1733524688,29,FALSE,TRUE,"2024-12-06 10:37:51",10,0
"Bus 320",39.690279,-75.756853,1733524680,30,FALSE,TRUE,"2024-12-06 10:37:45",25,0
"Bus 318",39.67423,-75.75347,1733524722,29,FALSE,TRUE,"2024-12-06 10:38:27",10,0
"Bus 322",39.679314,-75.748517,1733524721,28,FALSE,TRUE,"2024-12-06 10:38:27",10,0
"Bus 324",39.68147,-75.74253,1733524748,28,FALSE,TRUE,"2024-12-06 10:38:52",10,0
"Bus 236",39.68422,-75.75901,1733524798,29,FALSE,TRUE,"2024-12-06 10:39:41",20,0
"Bus 322",39.67723,-75.75016,1733524801,28,FALSE,TRUE,"2024-12-06 10:39:46",15,0
"Bus 236",39.6842,-75.75901,1733524823,29,FALSE,TRUE,"2024-12-06 10:40:07",15,0
"Bus 236",39.6842,-75.75904,1733524843,29,FALSE,TRUE,"2024-12-06 10:40:27",15,0
"Bus 320",39.68452,-75.75881,1733524860,30,FALSE,TRUE,"2024-12-06 10:40:43",15,0
"Bus 236",39.68419,-75.75906,1733524863,29,FALSE,TRUE,"2024-12-06 10:40:48",20,0
"Bus 324",39.677755,-75.73888,1733524874,28,FALSE,TRUE,"2024-12-06 10:40:58",10,0
"Bus 318",39.680467,-75.753518,1733524838,29,FALSE,TRUE,"2024-12-06 10:40:22",70,0
"Bus 319",39.67426,-75.75345,1733524888,29,FALSE,TRUE,"2024-12-06 10:41:14",30,0
"Bus 180",39.67699,-75.750227,1733524561,30,FALSE,TRUE,"2024-12-06 10:35:46",391,0
"Bus 318",39.68117,-75.75361,1733524934,29,FALSE,TRUE,"2024-12-06 10:42:00",30,0
"Bus 236",39.680499,-75.7537,1733524983,29,FALSE,TRUE,"2024-12-06 10:42:46",15,0
"Bus 322",39.67474,-75.76519,1733524992,28,FALSE,TRUE,"2024-12-06 10:42:57",10,0
"Bus 180",39.67444,-75.75061,1733525002,30,FALSE,TRUE,"2024-12-06 10:43:07",10,0
"Bus 322",39.67475,-75.76521,1733525007,28,FALSE,TRUE,"2024-12-06 10:43:12",15,0
"Bus 312",39.68162,-75.75435,1733525007,29,FALSE,TRUE,"2024-12-06 10:43:12",20,0
"Bus 320",39.68161,-75.75416,1733524990,30,FALSE,TRUE,"2024-12-06 10:42:57",40,0
"Bus 236",39.67531,-75.75356,1733525048,29,FALSE,TRUE,"2024-12-06 10:43:54",10,0
"Bus 322",39.67331,-75.76737,1733525057,28,FALSE,TRUE,"2024-12-06 10:44:04",10,0
"Bus 180",39.67445,-75.75339,1733525068,30,FALSE,TRUE,"2024-12-06 10:44:14",25,0
"Bus 318",39.68532,-75.75821,1733525074,29,FALSE,TRUE,"2024-12-06 10:44:19",25,0
"Bus 324",39.677001,-75.75007,1733525074,28,FALSE,TRUE,"2024-12-06 10:44:19",30,0
"Bus 320",39.679975,-75.749735,1733525110,30,FALSE,TRUE,"2024-12-06 10:44:55",10,0
"Bus 318",39.68533,-75.75823,1733525104,29,FALSE,TRUE,"2024-12-06 10:44:50",50,0
"Bus 180",39.67886,-75.75357,1733525153,30,FALSE,TRUE,"2024-12-06 10:45:41",10,0
"Bus 320",39.67714,-75.75018,1733525170,30,FALSE,TRUE,"2024-12-06 10:45:56",10,0
"Bus 324",39.67445,-75.7532,1733525164,28,FALSE,TRUE,"2024-12-06 10:45:51",15,0
"Bus 312",39.680499,-75.7537,1733525067,29,FALSE,TRUE,"2024-12-06 10:44:14",130,0
"Bus 324",39.67445,-75.75323,1733525184,28,FALSE,TRUE,"2024-12-06 10:46:12",10,0
"Bus 180",39.68139,-75.75363,1733525228,30,FALSE,TRUE,"2024-12-06 10:46:53",10,0
"Bus 319",39.680467,-75.753518,1733524988,29,FALSE,TRUE,"2024-12-06 10:42:52",262,0
"Bus 322",39.667483,-75.779276,1733525202,28,FALSE,TRUE,"2024-12-06 10:46:27",45,0
"Bus 180",39.68141,-75.75363,1733525243,30,FALSE,TRUE,"2024-12-06 10:47:08",15,0
"Bus 236",39.664142,-75.75544,1733525248,29,FALSE,TRUE,"2024-12-06 10:47:13",15,0
"Bus 318",39.688103,-75.75656,1733525239,29,FALSE,TRUE,"2024-12-06 10:47:03",75,0
"Bus 319",39.680499,-75.7537,1733525255,29,FALSE,TRUE,"2024-12-06 10:47:18",60,0
"Bus 180",39.68143,-75.75362,1733525263,30,FALSE,TRUE,"2024-12-06 10:47:29",55,0
"Bus 324",39.67476,-75.76529,1733525309,28,FALSE,TRUE,"2024-12-06 10:48:15",10,0
"Bus 236",39.665724,-75.754467,1733525303,29,FALSE,TRUE,"2024-12-06 10:48:10",20,0
"Bus 322",39.66999,-75.77702,1733525302,28,FALSE,TRUE,"2024-12-06 10:48:10",30,0
"Bus 324",39.67477,-75.76532,1733525324,28,FALSE,TRUE,"2024-12-06 10:48:30",20,0
"Bus 312",39.66759,-75.75309,1733525342,29,FALSE,TRUE,"2024-12-06 10:48:45",10,0
"Bus 320",39.67699,-75.750227,1733525185,30,FALSE,TRUE,"2024-12-06 10:46:12",165,0
"Bus 319",39.68124,-75.7536,1733525350,29,FALSE,TRUE,"2024-12-06 10:48:56",10,0
"Bus 236",39.66586,-75.75289,1733525343,29,FALSE,TRUE,"2024-12-06 10:48:51",30,0
"Bus 324",39.67478,-75.76534,1733525349,28,FALSE,TRUE,"2024-12-06 10:48:56",30,0
"Bus 319",39.68126,-75.75359,1733525365,29,FALSE,TRUE,"2024-12-06 10:49:11",46,0
"Bus 318",39.690279,-75.756853,1733525369,29,FALSE,TRUE,"2024-12-06 10:49:16",51,0
"Bus 180",39.68533,-75.75821,1733525418,30,FALSE,TRUE,"2024-12-06 10:50:04",15,0
"Bus 320",39.67445,-75.75339,1733525425,30,FALSE,TRUE,"2024-12-06 10:50:09",10,0
"Bus 319",39.68127,-75.75356,1733525416,29,FALSE,TRUE,"2024-12-06 10:49:59",25,0
"Bus 324",39.67328,-75.76742,1733525419,28,FALSE,TRUE,"2024-12-06 10:50:04",20,0
"Bus 236",39.66158,-75.75111,1733525438,29,FALSE,TRUE,"2024-12-06 10:50:25",10,0
"Bus 322",39.66571,-75.77636,1733525442,28,FALSE,TRUE,"2024-12-06 10:50:30",30,0
"Bus 318",39.691494,-75.760508,1733525471,29,FALSE,TRUE,"2024-12-06 10:50:55",10,0
"Bus 180",39.68534,-75.75823,1733525438,30,FALSE,TRUE,"2024-12-06 10:50:25",50,0
"Bus 180",39.68536,-75.75823,1733525493,30,FALSE,TRUE,"2024-12-06 10:51:16",20,0
"Bus 319",39.6853,-75.75818,1733525541,29,FALSE,TRUE,"2024-12-06 10:52:08",10,0
"Bus 320",39.680467,-75.753518,1733525530,30,FALSE,TRUE,"2024-12-06 10:51:57",40,0
"Bus 322",39.673584,-75.76672,1733525563,28,FALSE,TRUE,"2024-12-06 10:52:28",20,0
"Bus 236",39.666567,-75.75265,1733525563,29,FALSE,TRUE,"2024-12-06 10:52:28",45,0
"Bus 318",39.6845,-75.75888,1733525601,29,FALSE,TRUE,"2024-12-06 10:53:05",10,0
"Bus 180",39.688103,-75.75656,1733525589,30,FALSE,TRUE,"2024-12-06 10:52:55",25,0
"Bus 319",39.68532,-75.75819,1733525556,29,FALSE,TRUE,"2024-12-06 10:52:23",60,0
"Bus 319",39.6853,-75.75819,1733525621,29,FALSE,TRUE,"2024-12-06 10:53:25",15,0
"Bus 320",39.68139,-75.7536,1733525595,30,FALSE,TRUE,"2024-12-06 10:53:00",50,0
"Bus 324",39.667483,-75.779276,1733525589,28,FALSE,TRUE,"2024-12-06 10:52:55",65,0
"Bus 180",39.690279,-75.756853,1733525654,30,FALSE,TRUE,"2024-12-06 10:54:01",20,0
"Bus 320",39.68141,-75.7536,1733525650,30,FALSE,TRUE,"2024-12-06 10:53:56",25,0
"Bus 236",39.67425,-75.75347,1733525688,29,FALSE,TRUE,"2024-12-06 10:54:32",10,0
"Bus 236",39.67427,-75.75347,1733525703,29,FALSE,TRUE,"2024-12-06 10:54:48",15,0
"Bus 319",39.688103,-75.75656,1733525706,29,FALSE,TRUE,"2024-12-06 10:54:53",15,0
"Bus 324",39.66999,-75.77702,1733525709,28,FALSE,TRUE,"2024-12-06 10:54:53",20,0
"Bus 236",39.675193,-75.753449,1733525738,29,FALSE,TRUE,"2024-12-06 10:55:24",15,0
"Bus 312",39.665724,-75.754467,1733525473,29,FALSE,TRUE,"2024-12-06 10:51:00",296,0
"Bus 322",39.67685,-75.75016,1733525774,28,FALSE,TRUE,"2024-12-06 10:56:00",11,0
"Bus 319",39.690279,-75.756853,1733525771,29,FALSE,TRUE,"2024-12-06 10:55:55",25,0
"Bus 320",39.68524,-75.75814,1733525786,30,FALSE,TRUE,"2024-12-06 10:56:10",15,0
"Bus 318",39.680467,-75.753518,1733525776,29,FALSE,TRUE,"2024-12-06 10:56:00",60,0
"Bus 180",39.68447,-75.75887,1733525830,30,FALSE,TRUE,"2024-12-06 10:56:53",15,0
"Bus 319",39.691494,-75.760508,1733525846,29,FALSE,TRUE,"2024-12-06 10:57:13",10,0
"Bus 236",39.680467,-75.753518,1733525834,29,FALSE,TRUE,"2024-12-06 10:56:58",35,0
"Bus 320",39.68523,-75.75817,1733525806,30,FALSE,TRUE,"2024-12-06 10:56:31",61,0
"Bus 322",39.679314,-75.748517,1733525847,28,FALSE,TRUE,"2024-12-06 10:57:13",20,0
"Bus 312",39.66159,-75.75111,1733525864,29,FALSE,TRUE,"2024-12-06 10:57:29",10,0
"Bus 236",39.68124,-75.75361,1733525884,29,FALSE,TRUE,"2024-12-06 10:57:50",10,0
"Bus 318",39.675117,-75.753602,1733525901,29,FALSE,TRUE,"2024-12-06 10:58:05",10,0
"Bus 236",39.68126,-75.75362,1733525899,29,FALSE,TRUE,"2024-12-06 10:58:05",15,0
"Bus 324",39.66566,-75.77631,1733525829,28,FALSE,TRUE,"2024-12-06 10:56:53",100,0
"Bus 322",39.68179,-75.74511,1733525949,28,FALSE,TRUE,"2024-12-06 10:58:52",20,0
"Bus 319",39.68449,-75.75882,1733525956,29,FALSE,TRUE,"2024-12-06 10:59:02",15,0
"Bus 320",39.688103,-75.75656,1733525962,30,FALSE,TRUE,"2024-12-06 10:59:07",20,0
"Bus 322",39.68181,-75.74513,1733525974,28,FALSE,TRUE,"2024-12-06 10:59:18",16,0
"Bus 180",39.68159,-75.75432,1733525971,30,FALSE,TRUE,"2024-12-06 10:59:18",20,0
"Bus 312",39.666567,-75.75265,1733526000,29,FALSE,TRUE,"2024-12-06 10:59:48",10,0
"Bus 236",39.68528,-75.75816,1733526025,29,FALSE,TRUE,"2024-12-06 11:00:14",30,0
"Bus 318",39.66752,-75.75308,1733526006,29,FALSE,TRUE,"2024-12-06 10:59:53",50,0
"Bus 320",39.690279,-75.756853,1733526033,30,FALSE,TRUE,"2024-12-06 11:00:19",35,0
"Bus 236",39.68528,-75.75819,1733526060,29,FALSE,TRUE,"2024-12-06 11:00:45",15,0
"Bus 324",39.673584,-75.76672,1733526055,28,FALSE,TRUE,"2024-12-06 11:00:40",25,0
"Bus 319",39.68161,-75.75423,1733526076,29,FALSE,TRUE,"2024-12-06 11:01:01",15,0
"Bus 312",39.675117,-75.753602,1733526085,29,FALSE,TRUE,"2024-12-06 11:01:11",10,0
"Bus 236",39.6853,-75.7582,1733526080,29,FALSE,TRUE,"2024-12-06 11:01:06",35,0
"Bus 319",39.6816,-75.75419,1733526096,29,FALSE,TRUE,"2024-12-06 11:01:21",20,0
"Bus 180",39.679975,-75.749735,1733526101,30,FALSE,TRUE,"2024-12-06 11:01:26",20,0
"Bus 320",39.691494,-75.760508,1733526128,30,FALSE,TRUE,"2024-12-06 11:01:54",35,0
"Bus 312",39.680467,-75.753518,1733526150,29,FALSE,TRUE,"2024-12-06 11:02:15",30,0
"Bus 319",39.680499,-75.7537,1733526146,29,FALSE,TRUE,"2024-12-06 11:02:10",50,0
"Bus 180",39.67699,-75.750227,1733526176,30,FALSE,TRUE,"2024-12-06 11:02:41",26,0
"Bus 236",39.688103,-75.75656,1733526185,29,FALSE,TRUE,"2024-12-06 11:02:51",20,0
"Bus 312",39.680499,-75.7537,1733526185,29,FALSE,TRUE,"2024-12-06 11:02:51",20,0
"Bus 318",39.664142,-75.75544,1733526162,29,FALSE,TRUE,"2024-12-06 11:02:25",50,0
"Bus 312",39.680467,-75.753518,1733526210,29,FALSE,TRUE,"2024-12-06 11:03:17",25,0
"Bus 324",39.6744,-75.75369,1733526221,28,FALSE,TRUE,"2024-12-06 11:03:27",20,0
"Bus 322",39.695166,-75.74859,1733526230,28,FALSE,TRUE,"2024-12-06 11:03:37",25,0
"Bus 318",39.665724,-75.754467,1733526247,29,FALSE,TRUE,"2024-12-06 11:03:53",30,0
"Bus 320",39.68424,-75.75904,1733526268,30,FALSE,TRUE,"2024-12-06 11:04:13",15,0
"Bus 180",39.67445,-75.75336,1733526282,30,FALSE,TRUE,"2024-12-06 11:04:29",10,0
"Bus 236",39.690279,-75.756853,1733526245,29,FALSE,TRUE,"2024-12-06 11:03:48",50,0
"Bus 312",39.680499,-75.7537,1733526240,29,FALSE,TRUE,"2024-12-06 11:03:48",55,0
"Bus 320",39.68422,-75.75904,1733526288,30,FALSE,TRUE,"2024-12-06 11:04:34",10,0
"Bus 324",39.67431,-75.75075,1733526271,28,FALSE,TRUE,"2024-12-06 11:04:13",30,0
"Bus 180",39.67444,-75.7534,1733526297,30,FALSE,TRUE,"2024-12-06 11:04:45",20,0
"Bus 320",39.68419,-75.75906,1733526303,30,FALSE,TRUE,"2024-12-06 11:04:50",15,0
"Bus 324",39.67683,-75.75015,1733526332,28,FALSE,TRUE,"2024-12-06 11:05:16",16,0
"Bus 318",39.66156,-75.7511,1733526367,29,FALSE,TRUE,"2024-12-06 11:05:52",11,0
"Bus 312",39.68144,-75.75364,1733526325,29,FALSE,TRUE,"2024-12-06 11:05:10",76,0
"Bus 322",39.68724,-75.74721,1733526390,28,FALSE,TRUE,"2024-12-06 11:06:13",20,0
"Bus 180",39.680467,-75.753518,1733526432,30,FALSE,TRUE,"2024-12-06 11:06:59",15,0
"Bus 320",39.6816,-75.75402,1733526418,30,FALSE,TRUE,"2024-12-06 11:06:44",30,0
"Bus 324",39.679314,-75.748517,1733526434,28,FALSE,TRUE,"2024-12-06 11:06:59",21,0
"Bus 320",39.6816,-75.75399,1733526453,30,FALSE,TRUE,"2024-12-06 11:07:20",20,0
"Bus 322",39.68413,-75.74569,1733526465,28,FALSE,TRUE,"2024-12-06 11:07:30",10,0
"Bus 319",39.664142,-75.75544,1733526461,29,FALSE,TRUE,"2024-12-06 11:07:25",30,0
"Bus 322",39.68411,-75.74568,1733526480,28,FALSE,TRUE,"2024-12-06 11:07:46",10,0
"Bus 180",39.68109,-75.75363,1733526472,30,FALSE,TRUE,"2024-12-06 11:07:36",40,0
"Bus 320",39.68172,-75.75212,1733526513,30,FALSE,TRUE,"2024-12-06 11:08:17",10,0
"Bus 312",39.68527,-75.75813,1733526511,29,FALSE,TRUE,"2024-12-06 11:08:17",20,0
